score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2712
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2713
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2714
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2715
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2716
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2717
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2718
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2719
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2720
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2721
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2722
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2723
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2724
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2725
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2726
27;0.75;RemoveObject;(9, 17);;(9, 17);1;2727
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2728
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2729
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2730
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2731
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2732
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2733
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2734
27;0.75;MoveNorth;(9, 17);;(9, 17);1;2735
27;0.75;MoveNorth;(9, 16);;(9, 17);1;2736
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2737
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2738
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2739
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2740
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2741
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2742
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2743
27;0.75;MoveNorthWest;(9, 16);;(9, 17);1;2744
27;0.75;MoveNorthWest;(8, 15);;(9, 17);1;2745
27;0.75;MoveNorth;(8, 15);;(9, 17);1;2746
27;0.75;MoveNorth;(8, 15);;(9, 17);1;2747
27;0.75;MoveNorth;(8, 15);;(9, 17);1;2748
27;0.75;MoveNorth;(8, 15);;(9, 17);1;2749
27;0.75;MoveNorth;(8, 15);;(9, 17);1;2750
27;0.75;MoveNorth;(8, 15);MoveNorth;(9, 16);1;2751
27;0.75;MoveNorth;(8, 15);;(9, 16);1;2752
27;0.75;MoveNorth;(8, 15);;(9, 16);1;2753
27;0.75;MoveNorth;(8, 14);;(9, 16);1;2754
27;0.75;MoveSouthEast;(8, 14);;(9, 16);1;2755
27;0.75;MoveSouthEast;(8, 14);MoveNorth;(9, 15);1;2756
27;0.75;MoveSouthEast;(8, 14);;(9, 15);1;2757
27;0.75;MoveSouthEast;(8, 14);;(9, 15);1;2758
27;0.75;MoveSouthEast;(8, 14);;(9, 15);1;2759
27;0.75;MoveSouthEast;(8, 14);;(9, 15);1;2760
27;0.75;MoveSouthEast;(8, 14);;(9, 15);1;2761
27;0.75;MoveSouthEast;(8, 14);;(9, 15);1;2762
27;0.75;MoveSouthEast;(9, 15);;(9, 15);1;2763
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2764
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2765
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2766
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2767
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2768
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2769
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2770
27;0.75;MoveNorthEast;(9, 15);;(9, 15);1;2771
27;0.75;MoveNorthEast;(10, 14);;(9, 15);1;2772
27;0.75;Idle;(10, 14);;(9, 15);1;2773
27;0.75;Idle;(10, 14);;(9, 15);1;2774
27;0.75;Idle;(10, 14);;(9, 15);1;2775
27;0.75;Idle;(10, 14);;(9, 15);1;2776
27;0.75;Idle;(10, 14);;(9, 15);1;2777
27;0.75;Idle;(10, 14);;(9, 15);1;2778
27;0.75;Idle;(10, 14);;(9, 15);1;2779
27;0.75;Idle;(10, 14);;(9, 15);1;2780
27;0.75;Idle;(10, 14);;(9, 15);1;2781
27;0.75;Idle;(10, 14);;(9, 15);1;2782
27;0.75;Idle;(10, 14);;(9, 15);1;2783
27;0.75;Idle;(10, 14);;(9, 15);1;2784
27;0.75;Idle;(10, 14);;(9, 15);1;2785
27;0.75;Idle;(10, 14);;(9, 15);1;2786
27;0.75;Idle;(10, 14);;(9, 15);1;2787
27;0.75;Idle;(10, 14);;(9, 15);1;2788
27;0.75;Idle;(10, 14);;(9, 15);1;2789
27;0.75;Idle;(10, 14);;(9, 15);1;2790
27;0.75;Idle;(10, 14);;(9, 15);1;2791
27;0.75;Idle;(10, 14);;(9, 15);1;2792
27;0.75;Idle;(10, 14);;(9, 15);1;2793
27;0.75;Idle;(10, 14);;(9, 15);1;2794
27;0.75;Idle;(10, 14);;(9, 15);1;2795
27;0.75;Idle;(10, 14);;(9, 15);1;2796
27;0.75;Idle;(10, 14);;(9, 15);1;2797
27;0.75;Idle;(10, 14);;(9, 15);1;2798
27;0.75;MoveSouth;(10, 14);;(9, 15);1;2799
27;0.75;MoveSouth;(10, 14);;(9, 15);1;2800
27;0.75;MoveSouth;(10, 14);;(9, 15);1;2801
27;0.75;MoveSouth;(10, 14);;(9, 15);1;2802
27;0.75;MoveSouth;(10, 14);CarryObjectTogether;(9, 15);1;2803
27;0.75;MoveSouth;(10, 14);;(9, 15);1;2804
27;0.75;MoveSouth;(10, 14);;(9, 15);1;2805
27;0.75;MoveSouth;(10, 14);;(9, 15);1;2806
27;0.75;MoveSouth;(10, 15);;(9, 15);1;2807
27;0.75;;(10, 15);CarryObjectTogether;(9, 15);1;2808
27;0.75;;(10, 15);;(9, 15);1;2809
27;0.75;;(10, 15);;(9, 15);1;2810
27;0.75;;(10, 15);;(9, 15);1;2811
27;0.75;;(10, 15);MoveSouth;(9, 16);1;2812
27;0.75;;(10, 15);;(9, 16);1;2813
27;0.75;;(10, 15);MoveSouth;(9, 17);1;2814
27;0.75;;(10, 15);;(9, 17);1;2815
27;0.75;;(10, 15);MoveEast;(10, 17);1;2816
27;0.75;;(10, 15);;(10, 17);1;2817
27;0.75;;(10, 15);;(10, 17);1;2818
27;0.75;;(10, 15);;(10, 17);1;2819
27;0.75;;(10, 15);;(10, 17);1;2820
27;0.75;;(10, 15);MoveEast;(11, 17);1;2821
27;0.75;;(10, 15);MoveEast;(12, 17);1;2822
27;0.75;;(10, 15);MoveEast;(13, 17);1;2823
27;0.75;;(10, 15);MoveEast;(14, 17);1;2824
27;0.75;;(10, 15);MoveEast;(14, 17);1;2825
27;0.75;;(10, 15);MoveEast;(14, 17);1;2826
27;0.75;;(10, 15);MoveEast;(14, 17);1;2827
27;0.75;;(10, 15);MoveEast;(14, 17);1;2828
27;0.75;;(10, 15);MoveEast;(14, 17);1;2829
27;0.75;;(10, 15);MoveEast;(15, 17);1;2830
27;0.75;;(10, 15);MoveEast;(16, 17);1;2831
27;0.75;;(10, 15);MoveEast;(16, 17);1;2832
27;0.75;;(10, 15);MoveEast;(16, 17);1;2833
27;0.75;;(10, 15);MoveEast;(16, 17);1;2834
27;0.75;;(10, 15);MoveEast;(16, 17);1;2835
27;0.75;;(10, 15);MoveEast;(16, 17);1;2836
27;0.75;;(10, 15);MoveEast;(17, 17);1;2837
27;0.75;;(10, 15);MoveEast;(17, 17);1;2838
27;0.75;;(10, 15);MoveEast;(17, 17);1;2839
27;0.75;;(10, 15);MoveEast;(17, 17);1;2840
27;0.75;;(10, 15);MoveEast;(17, 17);1;2841
27;0.75;;(10, 15);MoveEast;(17, 17);1;2842
27;0.75;;(10, 15);MoveEast;(18, 17);1;2843
27;0.75;;(10, 15);MoveEast;(18, 17);1;2844
27;0.75;;(10, 15);MoveEast;(18, 17);1;2845
27;0.75;;(10, 15);MoveEast;(18, 17);1;2846
27;0.75;;(10, 15);MoveEast;(18, 17);1;2847
27;0.75;;(10, 15);MoveEast;(18, 17);1;2848
27;0.75;;(10, 15);MoveEast;(19, 17);1;2849
27;0.75;;(10, 15);MoveEast;(19, 17);1;2850
27;0.75;;(10, 15);MoveEast;(19, 17);1;2851
27;0.75;;(10, 15);MoveEast;(19, 17);1;2852
27;0.75;;(10, 15);MoveEast;(19, 17);1;2853
27;0.75;;(10, 15);MoveEast;(19, 17);1;2854
27;0.75;;(10, 15);MoveEast;(20, 17);1;2855
27;0.75;;(10, 15);MoveEast;(20, 17);1;2856
27;0.75;;(10, 15);MoveEast;(20, 17);1;2857
27;0.75;;(10, 15);MoveEast;(20, 17);1;2858
27;0.75;;(10, 15);MoveEast;(20, 17);1;2859
27;0.75;;(10, 15);MoveEast;(20, 17);1;2860
27;0.75;;(10, 15);MoveEast;(21, 17);1;2861
27;0.75;;(10, 15);MoveEast;(22, 17);1;2862
27;0.75;;(10, 15);MoveEast;(23, 17);1;2863
27;0.75;;(10, 15);MoveEast;(23, 17);1;2864
27;0.75;;(10, 15);MoveEast;(23, 17);1;2865
27;0.75;;(10, 15);MoveEast;(23, 17);1;2866
27;0.75;;(10, 15);MoveEast;(23, 17);1;2867
27;0.75;;(10, 15);MoveNorth;(23, 16);1;2868
27;0.75;;(10, 15);;(23, 16);1;2869
27;0.75;;(10, 15);;(23, 16);1;2870
27;0.75;;(10, 15);;(23, 16);1;2871
27;0.75;;(10, 15);;(23, 16);1;2872
27;0.75;;(10, 15);MoveNorth;(23, 15);1;2873
27;0.75;;(10, 15);MoveNorth;(23, 14);1;2874
27;0.75;;(10, 15);MoveNorth;(23, 13);1;2875
27;0.75;;(10, 15);MoveNorth;(23, 12);1;2876
27;0.75;;(10, 15);MoveNorth;(23, 11);1;2877
27;0.75;;(10, 15);;(23, 11);1;2878
27;0.75;;(10, 15);MoveNorth;(23, 10);1;2879
27;0.75;;(10, 15);;(23, 10);1;2880
27;0.75;;(10, 15);;(23, 10);1;2881
27;0.75;;(10, 15);MoveNorth;(23, 9);1;2882
27;0.75;;(10, 15);;(23, 9);1;2883
27;0.75;;(10, 15);;(23, 9);1;2884
27;0.75;;(10, 15);;(23, 9);1;2885
27;0.75;;(10, 15);;(23, 9);1;2886
33;0.875;;(23, 9);DropObjectTogether;(23, 9);1;2887
33;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2888
33;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2889
33;0.875;MoveSouthWest;(23, 9);MoveWest;(22, 9);1;2890
33;0.875;MoveSouthWest;(23, 9);;(22, 9);1;2891
33;0.875;MoveSouthWest;(23, 9);;(22, 9);1;2892
33;0.875;MoveSouthWest;(23, 9);;(22, 9);1;2893
33;0.875;MoveSouthWest;(23, 9);MoveWest;(21, 9);1;2894
33;0.875;MoveSouthWest;(23, 9);;(21, 9);1;2895
33;0.875;MoveSouthWest;(22, 10);;(21, 9);1;2896
33;0.875;MoveSouthWest;(22, 10);MoveWest;(20, 9);1;2897
33;0.875;MoveSouthWest;(22, 10);;(20, 9);1;2898
33;0.875;MoveSouthWest;(22, 10);MoveSouth;(20, 10);1;2899
33;0.875;MoveSouthWest;(22, 10);;(20, 10);1;2900
33;0.875;MoveSouthWest;(22, 10);;(20, 10);1;2901
33;0.875;MoveSouthWest;(22, 10);MoveSouth;(20, 11);1;2902
33;0.875;MoveSouthWest;(22, 10);;(20, 11);1;2903
33;0.875;MoveSouthWest;(22, 10);MoveSouth;(20, 12);1;2904
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2905
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2906
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2907
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2908
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2909
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2910
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2911
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2912
33;0.875;MoveSouthWest;(21, 11);;(20, 12);1;2913
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2914
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2915
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2916
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2917
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2918
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2919
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2920
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2921
33;0.875;MoveSouthWest;(20, 12);;(20, 12);1;2922
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2923
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2924
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2925
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2926
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2927
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2928
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2929
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2930
33;0.875;MoveSouthWest;(19, 13);;(20, 12);1;2931
33;0.875;MoveSouthWest;(18, 14);;(20, 12);1;2932
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2933
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2934
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2935
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2936
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2937
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2938
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2939
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2940
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2941
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2942
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2943
33;0.875;MoveSouth;(18, 14);;(20, 12);1;2944
33;0.875;MoveSouth;(18, 14);MoveSouth;(20, 13);1;2945
33;0.875;MoveSouth;(18, 15);;(20, 13);1;2946
33;0.875;MoveSouth;(18, 15);MoveSouth;(20, 14);1;2947
33;0.875;MoveSouth;(18, 15);;(20, 14);1;2948
33;0.875;MoveSouth;(18, 15);;(20, 14);1;2949
33;0.875;MoveSouth;(18, 15);MoveSouth;(20, 15);1;2950
33;0.875;MoveSouth;(18, 15);;(20, 15);1;2951
33;0.875;MoveSouth;(18, 15);;(20, 15);1;2952
33;0.875;MoveSouth;(18, 15);;(20, 15);1;2953
33;0.875;MoveSouth;(18, 15);MoveSouth;(20, 16);1;2954
33;0.875;MoveSouth;(18, 15);;(20, 16);1;2955
33;0.875;MoveSouth;(18, 15);MoveSouth;(20, 17);1;2956
33;0.875;MoveSouth;(18, 15);;(20, 17);1;2957
33;0.875;MoveSouth;(18, 15);MoveSouth;(20, 17);1;2958
33;0.875;MoveSouth;(18, 15);MoveSouth;(20, 17);1;2959
33;0.875;MoveSouth;(18, 16);MoveSouth;(20, 17);1;2960
33;0.875;MoveSouthWest;(18, 16);MoveSouth;(20, 17);1;2961
33;0.875;MoveSouthWest;(18, 16);MoveSouth;(20, 17);1;2962
33;0.875;MoveSouthWest;(18, 16);MoveSouth;(20, 18);1;2963
33;0.875;MoveSouthWest;(18, 16);MoveWest;(20, 18);1;2964
33;0.875;MoveSouthWest;(18, 16);MoveWest;(20, 18);1;2965
33;0.875;MoveSouthWest;(18, 16);MoveWest;(20, 18);1;2966
33;0.875;MoveSouthWest;(18, 16);MoveWest;(20, 18);1;2967
33;0.875;MoveSouthWest;(18, 16);MoveWest;(20, 18);1;2968
33;0.875;MoveSouthWest;(18, 16);MoveWest;(19, 18);1;2969
33;0.875;MoveSouthWest;(18, 16);MoveWest;(18, 18);1;2970
33;0.875;MoveSouthWest;(18, 16);MoveWest;(17, 18);1;2971
33;0.875;MoveSouthWest;(18, 16);MoveWest;(16, 18);1;2972
33;0.875;MoveSouthWest;(18, 16);MoveWest;(15, 18);1;2973
33;0.875;MoveSouthWest;(17, 17);MoveWest;(14, 18);1;2974
33;0.875;MoveWest;(17, 17);MoveWest;(14, 18);1;2975
33;0.875;MoveWest;(17, 17);MoveWest;(14, 18);1;2976
33;0.875;MoveWest;(17, 17);MoveWest;(14, 18);1;2977
33;0.875;MoveWest;(17, 17);MoveWest;(14, 18);1;2978
33;0.875;MoveWest;(17, 17);MoveWest;(14, 18);1;2979
33;0.875;MoveWest;(17, 17);MoveWest;(13, 18);1;2980
33;0.875;MoveWest;(17, 17);MoveEast;(13, 18);1;2981
33;0.875;MoveWest;(17, 17);MoveEast;(13, 18);1;2982
33;0.875;MoveWest;(17, 17);MoveEast;(13, 18);1;2983
33;0.875;MoveWest;(17, 17);MoveEast;(13, 18);1;2984
33;0.875;MoveWest;(17, 17);MoveEast;(13, 18);1;2985
33;0.875;MoveWest;(17, 17);MoveEast;(14, 18);1;2986
33;0.875;MoveWest;(17, 17);;(14, 18);1;2987
33;0.875;MoveWest;(16, 17);;(14, 18);1;2988
33;0.875;MoveSouthWest;(16, 17);;(14, 18);1;2989
33;0.875;MoveSouthWest;(16, 17);;(14, 18);1;2990
33;0.875;MoveSouthWest;(16, 17);MoveEast;(14, 18);1;2991
33;0.875;MoveSouthWest;(16, 17);MoveEast;(14, 18);1;2992
33;0.875;MoveSouthWest;(16, 17);MoveEast;(14, 18);1;2993
33;0.875;MoveSouthWest;(16, 17);MoveEast;(14, 18);1;2994
33;0.875;MoveSouthWest;(16, 17);MoveEast;(14, 18);1;2995
33;0.875;MoveSouthWest;(16, 17);MoveEast;(15, 18);1;2996
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;2997
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;2998
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;2999
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;3000
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;3001
33;0.875;MoveSouthWest;(15, 18);;(15, 18);1;3002
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3003
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3004
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3005
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3006
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3007
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3008
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3009
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3010
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3011
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3012
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3013
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3014
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3015
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3016
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3017
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3018
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3019
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3020
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3021
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3022
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3023
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3024
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3025
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3026
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3027
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3028
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3029
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3030
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3031
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3032
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3033
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3034
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3035
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3036
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3037
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3038
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3039
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3040
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3041
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3042
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3043
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3044
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3045
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3046
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3047
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3048
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3049
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3050
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3051
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3052
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3053
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3054
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3055
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3056
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3057
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3058
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3059
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3060
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3061
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3062
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3063
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3064
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3065
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3066
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3067
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3068
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3069
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3070
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3071
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3072
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3073
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3074
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3075
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3076
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3077
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3078
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3079
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3080
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3081
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3082
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3083
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3084
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3085
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3086
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3087
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3088
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3089
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3090
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3091
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3092
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3093
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3094
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3095
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3096
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3097
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3098
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3099
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3100
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3101
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3102
33;0.875;RemoveObject;(15, 18);;(15, 18);1;3103
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3104
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3105
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3106
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3107
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3108
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3109
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3110
33;0.875;MoveSouth;(15, 18);;(15, 18);1;3111
33;0.875;MoveSouth;(15, 19);;(15, 18);1;3112
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3113
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3114
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3115
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3116
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3117
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3118
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3119
33;0.875;MoveSouthWest;(15, 19);;(15, 18);1;3120
33;0.875;MoveSouthWest;(14, 20);;(15, 18);1;3121
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3122
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3123
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3124
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3125
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3126
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3127
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3128
33;0.875;MoveSouthEast;(14, 20);;(15, 18);1;3129
33;0.875;MoveSouthEast;(15, 21);;(15, 18);1;3130
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3131
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3132
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3133
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3134
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3135
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3136
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3137
33;0.875;MoveNorthEast;(15, 21);;(15, 18);1;3138
33;0.875;MoveNorthEast;(16, 20);;(15, 18);1;3139
33;0.875;;(16, 20);;(15, 18);1;3140
33;0.875;;(16, 20);;(15, 18);1;3141
33;0.875;Idle;(16, 20);;(15, 18);1;3142
33;0.875;Idle;(16, 20);;(15, 18);1;3143
33;0.875;Idle;(16, 20);;(15, 18);1;3144
33;0.875;Idle;(16, 20);;(15, 18);1;3145
33;0.875;Idle;(16, 20);;(15, 18);1;3146
33;0.875;Idle;(16, 20);;(15, 18);1;3147
33;0.875;Idle;(16, 20);;(15, 18);1;3148
33;0.875;Idle;(16, 20);;(15, 18);1;3149
33;0.875;Idle;(16, 20);;(15, 18);1;3150
33;0.875;Idle;(16, 20);;(15, 18);1;3151
33;0.875;Idle;(16, 20);;(15, 18);1;3152
33;0.875;Idle;(16, 20);;(15, 18);1;3153
33;0.875;Idle;(16, 20);;(15, 18);1;3154
