score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
15;0.5;Idle;(4, 20);;(3, 18);1;4269
15;0.5;Idle;(4, 20);;(3, 18);1;4270
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4271
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4272
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4273
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4274
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4275
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4276
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4277
15;0.5;MoveSouth;(4, 20);;(3, 18);1;4278
15;0.5;MoveSouth;(4, 21);;(3, 18);1;4279
15;0.5;;(4, 21);;(3, 18);1;4280
15;0.5;;(4, 21);;(3, 18);1;4281
15;0.5;;(4, 21);;(3, 18);1;4282
15;0.5;;(4, 21);;(3, 18);1;4283
15;0.5;;(4, 21);;(3, 18);1;4284
15;0.5;;(4, 21);;(3, 18);1;4285
15;0.5;;(4, 21);;(3, 18);1;4286
15;0.5;;(4, 21);;(3, 18);1;4287
15;0.5;;(4, 21);;(3, 18);1;4288
15;0.5;;(4, 21);;(3, 18);1;4289
15;0.5;;(4, 21);;(3, 18);1;4290
15;0.5;;(4, 21);;(3, 18);1;4291
15;0.5;;(4, 21);;(3, 18);1;4292
15;0.5;;(4, 21);;(3, 18);1;4293
15;0.5;;(4, 21);;(3, 18);1;4294
15;0.5;;(4, 21);;(3, 18);1;4295
15;0.5;;(4, 21);;(3, 18);1;4296
15;0.5;;(4, 21);;(3, 18);1;4297
15;0.5;;(4, 21);;(3, 18);1;4298
15;0.5;;(4, 21);;(3, 18);1;4299
15;0.5;;(4, 21);;(3, 18);1;4300
15;0.5;;(4, 21);;(3, 18);1;4301
15;0.5;;(4, 21);;(3, 18);1;4302
15;0.5;;(4, 21);;(3, 18);1;4303
15;0.5;;(4, 21);;(3, 18);1;4304
15;0.5;;(4, 21);;(3, 18);1;4305
15;0.5;;(4, 21);;(3, 18);1;4306
15;0.5;;(4, 21);;(3, 18);1;4307
15;0.5;;(4, 21);;(3, 18);1;4308
15;0.5;;(4, 21);;(3, 18);1;4309
15;0.5;;(4, 21);;(3, 18);1;4310
15;0.5;;(4, 21);;(3, 18);1;4311
15;0.5;;(4, 21);;(3, 18);1;4312
15;0.5;;(4, 21);;(3, 18);1;4313
15;0.5;;(4, 21);;(3, 18);1;4314
15;0.5;;(4, 21);;(3, 18);1;4315
15;0.5;;(4, 21);;(3, 18);1;4316
15;0.5;;(4, 21);;(3, 18);1;4317
15;0.5;;(4, 21);;(3, 18);1;4318
15;0.5;;(4, 21);;(3, 18);1;4319
15;0.5;;(4, 21);;(3, 18);1;4320
15;0.5;;(4, 21);;(3, 18);1;4321
15;0.5;;(4, 21);;(3, 18);1;4322
15;0.5;;(4, 21);;(3, 18);1;4323
15;0.5;;(4, 21);;(3, 18);1;4324
15;0.5;;(4, 21);;(3, 18);1;4325
15;0.5;;(4, 21);;(3, 18);1;4326
15;0.5;;(4, 21);;(3, 18);1;4327
15;0.5;;(4, 21);;(3, 18);1;4328
15;0.5;;(4, 21);;(3, 18);1;4329
15;0.5;;(4, 21);;(3, 18);1;4330
15;0.5;;(4, 21);;(3, 18);1;4331
15;0.5;;(4, 21);;(3, 18);1;4332
15;0.5;;(4, 21);;(3, 18);1;4333
15;0.5;;(4, 21);;(3, 18);1;4334
15;0.5;;(4, 21);;(3, 18);1;4335
15;0.5;;(4, 21);;(3, 18);1;4336
15;0.5;;(4, 21);;(3, 18);1;4337
15;0.5;;(4, 21);;(3, 18);1;4338
15;0.5;;(4, 21);;(3, 18);1;4339
15;0.5;;(4, 21);;(3, 18);1;4340
15;0.5;;(4, 21);;(3, 18);1;4341
15;0.5;;(4, 21);;(3, 18);1;4342
15;0.5;;(4, 21);;(3, 18);1;4343
15;0.5;;(4, 21);;(3, 18);1;4344
15;0.5;;(4, 21);;(3, 18);1;4345
15;0.5;;(4, 21);;(3, 18);1;4346
15;0.5;;(4, 21);;(3, 18);1;4347
15;0.5;;(4, 21);;(3, 18);1;4348
15;0.5;;(4, 21);;(3, 18);1;4349
15;0.5;;(4, 21);;(3, 18);1;4350
15;0.5;;(4, 21);;(3, 18);1;4351
15;0.5;;(4, 21);;(3, 18);1;4352
15;0.5;;(4, 21);;(3, 18);1;4353
15;0.5;;(4, 21);;(3, 18);1;4354
15;0.5;;(4, 21);;(3, 18);1;4355
15;0.5;;(4, 21);;(3, 18);1;4356
15;0.5;;(4, 21);;(3, 18);1;4357
15;0.5;;(4, 21);;(3, 18);1;4358
15;0.5;;(4, 21);;(3, 18);1;4359
15;0.5;;(4, 21);;(3, 18);1;4360
15;0.5;;(4, 21);;(3, 18);1;4361
15;0.5;;(4, 21);;(3, 18);1;4362
15;0.5;;(4, 21);;(3, 18);1;4363
15;0.5;;(4, 21);;(3, 18);1;4364
15;0.5;;(4, 21);;(3, 18);1;4365
15;0.5;;(4, 21);;(3, 18);1;4366
15;0.5;;(4, 21);;(3, 18);1;4367
15;0.5;;(4, 21);;(3, 18);1;4368
15;0.5;;(4, 21);;(3, 18);1;4369
15;0.5;;(4, 21);;(3, 18);1;4370
15;0.5;;(4, 21);;(3, 18);1;4371
15;0.5;;(4, 21);;(3, 18);1;4372
15;0.5;;(4, 21);;(3, 18);1;4373
15;0.5;;(4, 21);;(3, 18);1;4374
15;0.5;;(4, 21);;(3, 18);1;4375
15;0.5;;(4, 21);;(3, 18);1;4376
15;0.5;;(4, 21);;(3, 18);1;4377
15;0.5;;(4, 21);;(3, 18);1;4378
15;0.5;;(4, 21);;(3, 18);1;4379
15;0.5;;(4, 21);;(3, 18);1;4380
15;0.5;;(4, 21);;(3, 18);1;4381
15;0.5;;(4, 21);;(3, 18);1;4382
15;0.5;;(4, 21);;(3, 18);1;4383
15;0.5;;(4, 21);;(3, 18);1;4384
15;0.5;;(4, 21);;(3, 18);1;4385
15;0.5;;(4, 21);;(3, 18);1;4386
15;0.5;;(4, 21);;(3, 18);1;4387
15;0.5;;(4, 21);;(3, 18);1;4388
15;0.5;;(4, 21);;(3, 18);1;4389
15;0.5;;(4, 21);;(3, 18);1;4390
15;0.5;;(4, 21);;(3, 18);1;4391
15;0.5;;(4, 21);;(3, 18);1;4392
15;0.5;;(4, 21);;(3, 18);1;4393
15;0.5;;(4, 21);;(3, 18);1;4394
15;0.5;;(4, 21);;(3, 18);1;4395
15;0.5;;(4, 21);;(3, 18);1;4396
15;0.5;;(4, 21);;(3, 18);1;4397
15;0.5;;(4, 21);;(3, 18);1;4398
15;0.5;;(4, 21);;(3, 18);1;4399
15;0.5;;(4, 21);;(3, 18);1;4400
15;0.5;;(4, 21);;(3, 18);1;4401
15;0.5;;(4, 21);;(3, 18);1;4402
15;0.5;;(4, 21);;(3, 18);1;4403
15;0.5;;(4, 21);;(3, 18);1;4404
15;0.5;;(4, 21);;(3, 18);1;4405
15;0.5;;(4, 21);;(3, 18);1;4406
15;0.5;;(4, 21);;(3, 18);1;4407
15;0.5;;(4, 21);;(3, 18);1;4408
15;0.5;;(4, 21);;(3, 18);1;4409
15;0.5;;(4, 21);;(3, 18);1;4410
15;0.5;;(4, 21);;(3, 18);1;4411
15;0.5;;(4, 21);;(3, 18);1;4412
15;0.5;;(4, 21);;(3, 18);1;4413
15;0.5;;(4, 21);;(3, 18);1;4414
15;0.5;;(4, 21);;(3, 18);1;4415
15;0.5;;(4, 21);;(3, 18);1;4416
15;0.5;;(4, 21);;(3, 18);1;4417
15;0.5;;(4, 21);;(3, 18);1;4418
15;0.5;;(4, 21);;(3, 18);1;4419
15;0.5;;(4, 21);;(3, 18);1;4420
15;0.5;;(4, 21);;(3, 18);1;4421
15;0.5;;(4, 21);;(3, 18);1;4422
15;0.5;;(4, 21);;(3, 18);1;4423
15;0.5;;(4, 21);;(3, 18);1;4424
15;0.5;;(4, 21);;(3, 18);1;4425
15;0.5;;(4, 21);;(3, 18);1;4426
15;0.5;;(4, 21);;(3, 18);1;4427
15;0.5;;(4, 21);;(3, 18);1;4428
15;0.5;;(4, 21);;(3, 18);1;4429
15;0.5;;(4, 21);;(3, 18);1;4430
15;0.5;;(4, 21);;(3, 18);1;4431
15;0.5;;(4, 21);;(3, 18);1;4432
15;0.5;;(4, 21);;(3, 18);1;4433
15;0.5;;(4, 21);;(3, 18);1;4434
15;0.5;;(4, 21);;(3, 18);1;4435
15;0.5;;(4, 21);;(3, 18);1;4436
15;0.5;;(4, 21);;(3, 18);1;4437
15;0.5;;(4, 21);;(3, 18);1;4438
15;0.5;;(4, 21);;(3, 18);1;4439
15;0.5;;(4, 21);;(3, 18);1;4440
15;0.5;;(4, 21);;(3, 18);1;4441
15;0.5;;(4, 21);;(3, 18);1;4442
15;0.5;;(4, 21);;(3, 18);1;4443
15;0.5;;(4, 21);;(3, 18);1;4444
15;0.5;;(4, 21);;(3, 18);1;4445
15;0.5;;(4, 21);;(3, 18);1;4446
15;0.5;;(4, 21);;(3, 18);1;4447
15;0.5;;(4, 21);;(3, 18);1;4448
15;0.5;;(4, 21);;(3, 18);1;4449
15;0.5;;(4, 21);;(3, 18);1;4450
15;0.5;;(4, 21);;(3, 18);1;4451
15;0.5;;(4, 21);;(3, 18);1;4452
15;0.5;;(4, 21);;(3, 18);1;4453
15;0.5;;(4, 21);;(3, 18);1;4454
15;0.5;;(4, 21);;(3, 18);1;4455
15;0.5;;(4, 21);;(3, 18);1;4456
15;0.5;;(4, 21);;(3, 18);1;4457
15;0.5;;(4, 21);;(3, 18);1;4458
15;0.5;;(4, 21);;(3, 18);1;4459
15;0.5;;(4, 21);;(3, 18);1;4460
15;0.5;;(4, 21);;(3, 18);1;4461
15;0.5;;(4, 21);;(3, 18);1;4462
15;0.5;;(4, 21);;(3, 18);1;4463
15;0.5;;(4, 21);;(3, 18);1;4464
15;0.5;;(4, 21);;(3, 18);1;4465
15;0.5;;(4, 21);;(3, 18);1;4466
15;0.5;;(4, 21);;(3, 18);1;4467
15;0.5;;(4, 21);;(3, 18);1;4468
15;0.5;;(4, 21);;(3, 18);1;4469
15;0.5;;(4, 21);;(3, 18);1;4470
15;0.5;;(4, 21);;(3, 18);1;4471
15;0.5;;(4, 21);;(3, 18);1;4472
15;0.5;;(4, 21);;(3, 18);1;4473
15;0.5;;(4, 21);;(3, 18);1;4474
15;0.5;;(4, 21);;(3, 18);1;4475
15;0.5;;(4, 21);;(3, 18);1;4476
15;0.5;;(4, 21);;(3, 18);1;4477
15;0.5;;(4, 21);;(3, 18);1;4478
15;0.5;;(4, 21);;(3, 18);1;4479
15;0.5;;(4, 21);;(3, 18);1;4480
15;0.5;;(4, 21);;(3, 18);1;4481
15;0.5;;(4, 21);;(3, 18);1;4482
15;0.5;;(4, 21);;(3, 18);1;4483
15;0.5;;(4, 21);;(3, 18);1;4484
15;0.5;;(4, 21);;(3, 18);1;4485
15;0.5;;(4, 21);;(3, 18);1;4486
15;0.5;;(4, 21);;(3, 18);1;4487
15;0.5;;(4, 21);;(3, 18);1;4488
15;0.5;;(4, 21);;(3, 18);1;4489
15;0.5;;(4, 21);;(3, 18);1;4490
15;0.5;;(4, 21);;(3, 18);1;4491
15;0.5;;(4, 21);;(3, 18);1;4492
15;0.5;;(4, 21);;(3, 18);1;4493
15;0.5;;(4, 21);;(3, 18);1;4494
15;0.5;;(4, 21);;(3, 18);1;4495
15;0.5;;(4, 21);;(3, 18);1;4496
15;0.5;;(4, 21);;(3, 18);1;4497
15;0.5;;(4, 21);;(3, 18);1;4498
15;0.5;;(4, 21);;(3, 18);1;4499
15;0.5;;(4, 21);;(3, 18);1;4500
15;0.5;;(4, 21);;(3, 18);1;4501
15;0.5;;(4, 21);;(3, 18);1;4502
15;0.5;;(4, 21);;(3, 18);1;4503
15;0.5;;(4, 21);;(3, 18);1;4504
15;0.5;;(4, 21);;(3, 18);1;4505
15;0.5;;(4, 21);;(3, 18);1;4506
15;0.5;;(4, 21);;(3, 18);1;4507
15;0.5;;(4, 21);;(3, 18);1;4508
15;0.5;;(4, 21);;(3, 18);1;4509
15;0.5;;(4, 21);;(3, 18);1;4510
15;0.5;;(4, 21);;(3, 18);1;4511
15;0.5;;(4, 21);;(3, 18);1;4512
15;0.5;;(4, 21);;(3, 18);1;4513
15;0.5;;(4, 21);;(3, 18);1;4514
15;0.5;;(4, 21);;(3, 18);1;4515
15;0.5;;(4, 21);;(3, 18);1;4516
15;0.5;;(4, 21);;(3, 18);1;4517
15;0.5;;(4, 21);;(3, 18);1;4518
15;0.5;;(4, 21);;(3, 18);1;4519
15;0.5;;(4, 21);;(3, 18);1;4520
15;0.5;;(4, 21);;(3, 18);1;4521
15;0.5;;(4, 21);;(3, 18);1;4522
15;0.5;;(4, 21);;(3, 18);1;4523
15;0.5;;(4, 21);;(3, 18);1;4524
15;0.5;;(4, 21);;(3, 18);1;4525
15;0.5;;(4, 21);;(3, 18);1;4526
15;0.5;;(4, 21);;(3, 18);1;4527
15;0.5;;(4, 21);;(3, 18);1;4528
15;0.5;;(4, 21);;(3, 18);1;4529
15;0.5;;(4, 21);;(3, 18);1;4530
15;0.5;;(4, 21);;(3, 18);1;4531
15;0.5;;(4, 21);;(3, 18);1;4532
15;0.5;;(4, 21);;(3, 18);1;4533
15;0.5;;(4, 21);;(3, 18);1;4534
15;0.5;;(4, 21);;(3, 18);1;4535
15;0.5;;(4, 21);;(3, 18);1;4536
15;0.5;;(4, 21);;(3, 18);1;4537
15;0.5;;(4, 21);;(3, 18);1;4538
15;0.5;;(4, 21);;(3, 18);1;4539
15;0.5;;(4, 21);;(3, 18);1;4540
15;0.5;;(4, 21);;(3, 18);1;4541
15;0.5;;(4, 21);;(3, 18);1;4542
15;0.5;;(4, 21);;(3, 18);1;4543
15;0.5;;(4, 21);;(3, 18);1;4544
15;0.5;;(4, 21);;(3, 18);1;4545
15;0.5;;(4, 21);;(3, 18);1;4546
15;0.5;;(4, 21);;(3, 18);1;4547
15;0.5;;(4, 21);;(3, 18);1;4548
15;0.5;;(4, 21);;(3, 18);1;4549
15;0.5;;(4, 21);;(3, 18);1;4550
15;0.5;;(4, 21);;(3, 18);1;4551
15;0.5;;(4, 21);;(3, 18);1;4552
15;0.5;;(4, 21);;(3, 18);1;4553
15;0.5;;(4, 21);;(3, 18);1;4554
15;0.5;;(4, 21);;(3, 18);1;4555
15;0.5;;(4, 21);;(3, 18);1;4556
15;0.5;;(4, 21);;(3, 18);1;4557
15;0.5;;(4, 21);;(3, 18);1;4558
15;0.5;;(4, 21);;(3, 18);1;4559
15;0.5;;(4, 21);;(3, 18);1;4560
15;0.5;;(4, 21);;(3, 18);1;4561
15;0.5;;(4, 21);;(3, 18);1;4562
15;0.5;;(4, 21);;(3, 18);1;4563
15;0.5;;(4, 21);;(3, 18);1;4564
15;0.5;;(4, 21);;(3, 18);1;4565
15;0.5;;(4, 21);;(3, 18);1;4566
15;0.5;;(4, 21);;(3, 18);1;4567
15;0.5;;(4, 21);;(3, 18);1;4568
15;0.5;;(4, 21);;(3, 18);1;4569
15;0.5;;(4, 21);;(3, 18);1;4570
15;0.5;;(4, 21);;(3, 18);1;4571
15;0.5;;(4, 21);;(3, 18);1;4572
15;0.5;;(4, 21);;(3, 18);1;4573
15;0.5;;(4, 21);;(3, 18);1;4574
15;0.5;;(4, 21);;(3, 18);1;4575
15;0.5;;(4, 21);;(3, 18);1;4576
15;0.5;;(4, 21);;(3, 18);1;4577
15;0.5;;(4, 21);;(3, 18);1;4578
15;0.5;;(4, 21);MoveSouth;(3, 19);1;4579
15;0.5;;(4, 21);MoveSouth;(3, 20);1;4580
15;0.5;;(4, 21);;(3, 20);1;4581
15;0.5;;(4, 21);MoveSouth;(3, 21);1;4582
15;0.5;;(4, 21);MoveSouth;(3, 21);1;4583
15;0.5;;(4, 21);MoveSouth;(3, 21);1;4584
15;0.5;;(4, 21);;(3, 21);1;4585
15;0.5;;(4, 21);;(3, 21);1;4586
15;0.5;;(4, 21);;(3, 21);1;4587
15;0.5;;(4, 21);;(3, 21);1;4588
15;0.5;;(4, 21);;(3, 21);1;4589
15;0.5;;(4, 21);;(3, 21);1;4590
15;0.5;;(4, 21);;(3, 21);1;4591
15;0.5;;(4, 21);CarryObjectTogether;(3, 21);1;4592
15;0.5;;(4, 21);;(3, 21);1;4593
15;0.5;;(4, 21);MoveNorth;(3, 20);1;4594
15;0.5;;(4, 21);MoveNorth;(3, 19);1;4595
15;0.5;;(4, 21);MoveNorth;(3, 18);1;4596
15;0.5;;(4, 21);;(3, 18);1;4597
15;0.5;;(4, 21);;(3, 18);1;4598
15;0.5;;(4, 21);;(3, 18);1;4599
15;0.5;;(4, 21);;(3, 18);1;4600
15;0.5;;(4, 21);;(3, 18);1;4601
15;0.5;;(4, 21);;(3, 18);1;4602
15;0.5;;(4, 21);;(3, 18);1;4603
15;0.5;;(4, 21);;(3, 18);1;4604
15;0.5;;(4, 21);MoveEast;(4, 18);1;4605
15;0.5;;(4, 21);MoveEast;(5, 18);1;4606
15;0.5;;(4, 21);MoveEast;(6, 18);1;4607
15;0.5;;(4, 21);;(6, 18);1;4608
15;0.5;;(4, 21);MoveEast;(7, 18);1;4609
15;0.5;;(4, 21);MoveEast;(8, 18);1;4610
15;0.5;;(4, 21);;(8, 18);1;4611
15;0.5;;(4, 21);MoveEast;(9, 18);1;4612
15;0.5;;(4, 21);MoveEast;(10, 18);1;4613
15;0.5;;(4, 21);MoveEast;(10, 18);1;4614
15;0.5;;(4, 21);MoveEast;(10, 18);1;4615
15;0.5;;(4, 21);MoveEast;(10, 18);1;4616
15;0.5;;(4, 21);MoveEast;(10, 18);1;4617
15;0.5;;(4, 21);MoveEast;(10, 18);1;4618
15;0.5;;(4, 21);MoveEast;(11, 18);1;4619
15;0.5;;(4, 21);MoveNorth;(11, 18);1;4620
15;0.5;;(4, 21);MoveNorth;(11, 18);1;4621
15;0.5;;(4, 21);MoveNorth;(11, 18);1;4622
15;0.5;;(4, 21);MoveNorth;(11, 18);1;4623
15;0.5;;(4, 21);MoveNorth;(11, 18);1;4624
15;0.5;;(4, 21);MoveNorth;(11, 17);1;4625
15;0.5;;(4, 21);MoveEast;(12, 17);1;4626
15;0.5;;(4, 21);;(12, 17);1;4627
15;0.5;;(4, 21);MoveEast;(13, 17);1;4628
15;0.5;;(4, 21);MoveEast;(14, 17);1;4629
15;0.5;;(4, 21);MoveEast;(14, 17);1;4630
15;0.5;;(4, 21);MoveEast;(14, 17);1;4631
15;0.5;;(4, 21);MoveEast;(14, 17);1;4632
15;0.5;;(4, 21);MoveEast;(14, 17);1;4633
15;0.5;;(4, 21);MoveEast;(14, 17);1;4634
15;0.5;;(4, 21);MoveEast;(15, 17);1;4635
15;0.5;;(4, 21);MoveEast;(16, 17);1;4636
15;0.5;;(4, 21);;(16, 17);1;4637
15;0.5;;(4, 21);MoveSouth;(16, 17);1;4638
15;0.5;;(4, 21);MoveSouth;(16, 17);1;4639
15;0.5;;(4, 21);MoveSouth;(16, 17);1;4640
15;0.5;;(4, 21);MoveSouth;(16, 17);1;4641
15;0.5;;(4, 21);MoveSouth;(16, 17);1;4642
15;0.5;;(4, 21);MoveSouth;(16, 18);1;4643
15;0.5;;(4, 21);MoveEast;(17, 18);1;4644
15;0.5;;(4, 21);MoveEast;(18, 18);1;4645
15;0.5;;(4, 21);;(18, 18);1;4646
15;0.5;;(4, 21);MoveEast;(19, 18);1;4647
15;0.5;;(4, 21);;(19, 18);1;4648
15;0.5;;(4, 21);MoveEast;(20, 18);1;4649
15;0.5;;(4, 21);MoveEast;(20, 18);1;4650
15;0.5;;(4, 21);MoveEast;(20, 18);1;4651
15;0.5;;(4, 21);MoveEast;(20, 18);1;4652
15;0.5;;(4, 21);MoveEast;(20, 18);1;4653
15;0.5;;(4, 21);MoveEast;(20, 18);1;4654
15;0.5;;(4, 21);MoveEast;(21, 18);1;4655
15;0.5;;(4, 21);MoveEast;(22, 18);1;4656
15;0.5;;(4, 21);MoveEast;(23, 18);1;4657
15;0.5;;(4, 21);MoveEast;(23, 18);1;4658
15;0.5;;(4, 21);;(23, 18);1;4659
15;0.5;;(4, 21);;(23, 18);1;4660
15;0.5;;(4, 21);;(23, 18);1;4661
15;0.5;;(4, 21);;(23, 18);1;4662
15;0.5;;(4, 21);;(23, 18);1;4663
15;0.5;;(4, 21);;(23, 18);1;4664
15;0.5;;(4, 21);MoveNorth;(23, 17);1;4665
15;0.5;;(4, 21);MoveNorth;(23, 16);1;4666
15;0.5;;(4, 21);MoveNorth;(23, 15);1;4667
15;0.5;;(4, 21);;(23, 15);1;4668
15;0.5;;(4, 21);;(23, 15);1;4669
15;0.5;;(4, 21);;(23, 15);1;4670
15;0.5;;(4, 21);;(23, 15);1;4671
15;0.5;;(4, 21);;(23, 15);1;4672
15;0.5;;(4, 21);;(23, 15);1;4673
15;0.5;;(4, 21);;(23, 15);1;4674
15;0.5;;(4, 21);;(23, 15);1;4675
15;0.5;;(4, 21);;(23, 15);1;4676
15;0.5;;(4, 21);;(23, 15);1;4677
15;0.5;;(4, 21);;(23, 15);1;4678
15;0.5;;(4, 21);;(23, 15);1;4679
18;0.625;;(23, 15);DropObjectTogether;(23, 15);1;4680
18;0.625;MoveWest;(23, 15);;(23, 15);1;4681
18;0.625;MoveWest;(23, 15);MoveSouth;(23, 16);1;4682
18;0.625;MoveWest;(23, 15);;(23, 16);1;4683
18;0.625;MoveWest;(23, 15);MoveSouth;(23, 17);1;4684
18;0.625;MoveWest;(23, 15);;(23, 17);1;4685
18;0.625;MoveWest;(23, 15);;(23, 17);1;4686
18;0.625;MoveWest;(23, 15);;(23, 17);1;4687
18;0.625;MoveWest;(23, 15);;(23, 17);1;4688
18;0.625;MoveWest;(22, 15);;(23, 17);1;4689
18;0.625;;(22, 15);MoveSouth;(23, 18);1;4690
18;0.625;;(22, 15);;(23, 18);1;4691
18;0.625;;(22, 15);MoveSouth;(23, 18);1;4692
18;0.625;;(22, 15);MoveWest;(22, 18);1;4693
18;0.625;;(22, 15);;(22, 18);1;4694
18;0.625;;(22, 15);MoveWest;(21, 18);1;4695
18;0.625;;(22, 15);;(21, 18);1;4696
18;0.625;;(22, 15);MoveWest;(20, 18);1;4697
18;0.625;;(22, 15);;(20, 18);1;4698
18;0.625;;(22, 15);;(20, 18);1;4699
18;0.625;;(22, 15);MoveWest;(20, 18);1;4700
18;0.625;;(22, 15);MoveWest;(20, 18);1;4701
18;0.625;;(22, 15);MoveWest;(20, 18);1;4702
18;0.625;;(22, 15);MoveWest;(20, 18);1;4703
18;0.625;;(22, 15);MoveWest;(20, 18);1;4704
18;0.625;;(22, 15);MoveWest;(19, 18);1;4705
18;0.625;;(22, 15);MoveWest;(18, 18);1;4706
18;0.625;;(22, 15);;(18, 18);1;4707
18;0.625;;(22, 15);MoveWest;(17, 18);1;4708
18;0.625;;(22, 15);MoveWest;(16, 18);1;4709
18;0.625;;(22, 15);MoveWest;(15, 18);1;4710
18;0.625;;(22, 15);;(15, 18);1;4711
18;0.625;;(22, 15);MoveWest;(14, 18);1;4712
18;0.625;;(22, 15);;(14, 18);1;4713
18;0.625;;(22, 15);MoveWest;(14, 18);1;4714
18;0.625;;(22, 15);MoveWest;(14, 18);1;4715
18;0.625;;(22, 15);MoveWest;(14, 18);1;4716
18;0.625;;(22, 15);MoveWest;(14, 18);1;4717
18;0.625;;(22, 15);MoveWest;(14, 18);1;4718
18;0.625;;(22, 15);MoveWest;(13, 18);1;4719
18;0.625;;(22, 15);MoveWest;(13, 18);1;4720
18;0.625;;(22, 15);MoveWest;(13, 18);1;4721
18;0.625;;(22, 15);MoveWest;(13, 18);1;4722
18;0.625;;(22, 15);MoveWest;(13, 18);1;4723
18;0.625;;(22, 15);MoveWest;(13, 18);1;4724
18;0.625;;(22, 15);MoveWest;(12, 18);1;4725
18;0.625;;(22, 15);MoveWest;(12, 18);1;4726
18;0.625;;(22, 15);MoveWest;(12, 18);1;4727
18;0.625;;(22, 15);MoveWest;(12, 18);1;4728
18;0.625;;(22, 15);MoveWest;(12, 18);1;4729
18;0.625;;(22, 15);MoveWest;(12, 18);1;4730
18;0.625;;(22, 15);MoveWest;(11, 18);1;4731
18;0.625;;(22, 15);;(11, 18);1;4732
18;0.625;;(22, 15);;(11, 18);1;4733
18;0.625;;(22, 15);;(11, 18);1;4734
18;0.625;;(22, 15);;(11, 18);1;4735
18;0.625;;(22, 15);;(11, 18);1;4736
18;0.625;;(22, 15);;(11, 18);1;4737
18;0.625;;(22, 15);;(11, 18);1;4738
18;0.625;;(22, 15);;(11, 18);1;4739
18;0.625;;(22, 15);;(11, 18);1;4740
18;0.625;;(22, 15);;(11, 18);1;4741
18;0.625;;(22, 15);;(11, 18);1;4742
18;0.625;;(22, 15);;(11, 18);1;4743
18;0.625;;(22, 15);;(11, 18);1;4744
18;0.625;;(22, 15);;(11, 18);1;4745
18;0.625;;(22, 15);;(11, 18);1;4746
18;0.625;;(22, 15);;(11, 18);1;4747
18;0.625;;(22, 15);;(11, 18);1;4748
18;0.625;;(22, 15);;(11, 18);1;4749
18;0.625;;(22, 15);;(11, 18);1;4750
18;0.625;;(22, 15);;(11, 18);1;4751
18;0.625;;(22, 15);;(11, 18);1;4752
18;0.625;;(22, 15);;(11, 18);1;4753
18;0.625;;(22, 15);;(11, 18);1;4754
18;0.625;;(22, 15);;(11, 18);1;4755
18;0.625;;(22, 15);;(11, 18);1;4756
18;0.625;;(22, 15);;(11, 18);1;4757
18;0.625;;(22, 15);;(11, 18);1;4758
18;0.625;;(22, 15);;(11, 18);1;4759
18;0.625;;(22, 15);;(11, 18);1;4760
18;0.625;;(22, 15);;(11, 18);1;4761
18;0.625;;(22, 15);;(11, 18);1;4762
18;0.625;;(22, 15);;(11, 18);1;4763
18;0.625;;(22, 15);;(11, 18);1;4764
18;0.625;;(22, 15);;(11, 18);1;4765
18;0.625;;(22, 15);;(11, 18);1;4766
18;0.625;;(22, 15);;(11, 18);1;4767
18;0.625;;(22, 15);;(11, 18);1;4768
18;0.625;;(22, 15);;(11, 18);1;4769
18;0.625;;(22, 15);;(11, 18);1;4770
18;0.625;;(22, 15);;(11, 18);1;4771
18;0.625;;(22, 15);;(11, 18);1;4772
18;0.625;;(22, 15);;(11, 18);1;4773
18;0.625;;(22, 15);;(11, 18);1;4774
18;0.625;;(22, 15);;(11, 18);1;4775
18;0.625;;(22, 15);;(11, 18);1;4776
18;0.625;;(22, 15);;(11, 18);1;4777
18;0.625;;(22, 15);;(11, 18);1;4778
18;0.625;;(22, 15);;(11, 18);1;4779
18;0.625;;(22, 15);;(11, 18);1;4780
18;0.625;;(22, 15);;(11, 18);1;4781
18;0.625;;(22, 15);;(11, 18);1;4782
18;0.625;;(22, 15);;(11, 18);1;4783
18;0.625;;(22, 15);;(11, 18);1;4784
18;0.625;;(22, 15);;(11, 18);1;4785
18;0.625;;(22, 15);;(11, 18);1;4786
18;0.625;;(22, 15);MoveEast;(11, 18);1;4787
18;0.625;;(22, 15);MoveEast;(11, 18);1;4788
18;0.625;;(22, 15);MoveEast;(11, 18);1;4789
18;0.625;;(22, 15);MoveEast;(11, 18);1;4790
18;0.625;;(22, 15);MoveEast;(11, 18);1;4791
18;0.625;;(22, 15);MoveEast;(12, 18);1;4792
18;0.625;;(22, 15);MoveEast;(12, 18);1;4793
18;0.625;;(22, 15);MoveEast;(12, 18);1;4794
18;0.625;;(22, 15);MoveEast;(12, 18);1;4795
18;0.625;;(22, 15);MoveEast;(12, 18);1;4796
18;0.625;;(22, 15);MoveEast;(12, 18);1;4797
18;0.625;;(22, 15);MoveEast;(13, 18);1;4798
