score;completeness;rescuebot_action;rescuebot_location;ben_random_action;ben_random_location;world_nr;tick_nr
24;0.625;MoveNorthWest;(18, 7);MoveWest;(13, 5);1;3618
24;0.625;MoveNorthWest;(18, 7);;(13, 5);1;3619
24;0.625;MoveNorthWest;(18, 7);;(13, 5);1;3620
24;0.625;MoveNorthWest;(18, 7);MoveWest;(12, 5);1;3621
24;0.625;MoveNorthWest;(18, 7);MoveWest;(11, 5);1;3622
24;0.625;MoveNorthWest;(18, 7);;(11, 5);1;3623
24;0.625;MoveNorthWest;(17, 6);;(11, 5);1;3624
24;0.625;MoveWest;(17, 6);MoveWest;(10, 5);1;3625
24;0.625;MoveWest;(17, 6);;(10, 5);1;3626
24;0.625;MoveWest;(17, 6);MoveWest;(10, 5);1;3627
24;0.625;MoveWest;(17, 6);MoveWest;(10, 5);1;3628
24;0.625;MoveWest;(17, 6);MoveWest;(10, 5);1;3629
24;0.625;MoveWest;(17, 6);MoveWest;(10, 5);1;3630
24;0.625;MoveWest;(17, 6);MoveWest;(10, 5);1;3631
24;0.625;MoveWest;(17, 6);MoveWest;(9, 5);1;3632
24;0.625;MoveWest;(16, 6);;(9, 5);1;3633
24;0.625;MoveWest;(16, 6);;(9, 5);1;3634
24;0.625;MoveWest;(16, 6);;(9, 5);1;3635
24;0.625;MoveWest;(16, 6);;(9, 5);1;3636
24;0.625;MoveWest;(16, 6);;(9, 5);1;3637
24;0.625;MoveWest;(16, 6);;(9, 5);1;3638
24;0.625;MoveWest;(16, 6);;(9, 5);1;3639
24;0.625;MoveWest;(16, 6);;(9, 5);1;3640
24;0.625;MoveWest;(16, 6);;(9, 5);1;3641
24;0.625;MoveWest;(15, 6);;(9, 5);1;3642
24;0.625;MoveWest;(15, 6);;(9, 5);1;3643
24;0.625;MoveWest;(15, 6);RemoveObject;(9, 5);1;3644
24;0.625;MoveWest;(15, 6);RemoveObject;(9, 5);1;3645
24;0.625;MoveWest;(15, 6);RemoveObject;(9, 5);1;3646
24;0.625;MoveWest;(15, 6);RemoveObject;(9, 5);1;3647
24;0.625;MoveWest;(15, 6);RemoveObject;(9, 5);1;3648
24;0.625;MoveWest;(15, 6);RemoveObject;(9, 5);1;3649
24;0.625;MoveWest;(15, 6);RemoveObject;(9, 5);1;3650
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3651
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3652
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3653
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3654
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3655
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3656
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3657
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3658
24;0.625;MoveWest;(14, 6);RemoveObject;(9, 5);1;3659
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3660
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3661
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3662
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3663
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3664
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3665
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3666
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3667
24;0.625;MoveWest;(13, 6);RemoveObject;(9, 5);1;3668
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3669
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3670
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3671
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3672
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3673
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3674
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3675
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3676
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3677
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3678
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3679
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3680
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3681
24;0.625;MoveWest;(12, 6);RemoveObject;(9, 5);1;3682
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3683
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3684
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3685
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3686
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3687
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3688
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3689
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3690
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3691
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3692
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3693
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3694
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3695
24;0.625;MoveWest;(11, 6);RemoveObject;(9, 5);1;3696
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3697
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3698
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3699
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3700
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3701
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3702
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3703
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3704
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3705
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3706
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3707
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3708
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3709
24;0.625;MoveWest;(10, 6);RemoveObject;(9, 5);1;3710
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3711
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3712
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3713
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3714
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3715
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3716
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3717
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3718
24;0.625;MoveWest;(9, 6);RemoveObject;(9, 5);1;3719
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3720
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3721
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3722
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3723
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3724
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3725
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3726
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3727
24;0.625;MoveWest;(8, 6);RemoveObject;(9, 5);1;3728
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3729
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3730
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3731
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3732
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3733
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3734
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3735
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3736
24;0.625;MoveWest;(7, 6);RemoveObject;(9, 5);1;3737
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3738
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3739
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3740
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3741
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3742
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3743
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3744
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3745
24;0.625;MoveWest;(6, 6);RemoveObject;(9, 5);1;3746
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3747
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3748
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3749
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3750
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3751
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3752
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3753
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3754
24;0.625;MoveWest;(5, 6);RemoveObject;(9, 5);1;3755
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3756
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3757
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3758
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3759
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3760
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3761
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3762
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3763
24;0.625;MoveWest;(4, 6);RemoveObject;(9, 5);1;3764
24;0.625;MoveWest;(3, 6);RemoveObject;(9, 5);1;3765
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3766
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3767
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3768
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3769
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3770
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3771
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3772
24;0.625;MoveSouth;(3, 6);RemoveObject;(9, 5);1;3773
24;0.625;MoveSouth;(3, 7);RemoveObject;(9, 5);1;3774
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3775
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3776
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3777
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3778
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3779
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3780
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3781
24;0.625;MoveSouthWest;(3, 7);RemoveObject;(9, 5);1;3782
24;0.625;MoveSouthWest;(2, 8);RemoveObject;(9, 5);1;3783
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3784
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3785
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3786
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3787
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3788
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3789
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3790
24;0.625;MoveSouthEast;(2, 8);RemoveObject;(9, 5);1;3791
24;0.625;MoveSouthEast;(3, 9);RemoveObject;(9, 5);1;3792
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3793
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3794
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3795
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3796
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3797
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3798
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3799
24;0.625;MoveNorthEast;(3, 9);RemoveObject;(9, 5);1;3800
24;0.625;MoveNorthEast;(4, 8);RemoveObject;(9, 5);1;3801
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3802
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3803
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3804
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3805
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3806
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3807
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3808
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3809
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3810
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3811
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3812
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3813
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3814
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3815
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3816
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3817
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3818
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3819
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3820
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3821
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3822
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3823
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3824
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3825
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3826
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3827
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3828
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3829
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3830
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3831
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3832
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3833
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3834
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3835
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3836
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3837
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3838
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3839
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3840
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3841
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3842
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3843
24;0.625;Idle;(4, 8);RemoveObject;(9, 5);1;3844
24;0.625;Idle;(4, 8);;(9, 5);1;3845
24;0.625;Idle;(4, 8);;(9, 5);1;3846
24;0.625;Idle;(4, 8);;(9, 5);1;3847
24;0.625;Idle;(4, 8);;(9, 5);1;3848
24;0.625;Idle;(4, 8);;(9, 5);1;3849
24;0.625;Idle;(4, 8);;(9, 5);1;3850
24;0.625;Idle;(4, 8);;(9, 5);1;3851
24;0.625;Idle;(4, 8);;(9, 5);1;3852
24;0.625;Idle;(4, 8);;(9, 5);1;3853
24;0.625;Idle;(4, 8);;(9, 5);1;3854
24;0.625;Idle;(4, 8);;(9, 5);1;3855
24;0.625;Idle;(4, 8);;(9, 5);1;3856
24;0.625;Idle;(4, 8);;(9, 5);1;3857
24;0.625;Idle;(4, 8);;(9, 5);1;3858
24;0.625;Idle;(4, 8);;(9, 5);1;3859
24;0.625;Idle;(4, 8);;(9, 5);1;3860
24;0.625;Idle;(4, 8);;(9, 5);1;3861
24;0.625;Idle;(4, 8);;(9, 5);1;3862
24;0.625;Idle;(4, 8);;(9, 5);1;3863
24;0.625;Idle;(4, 8);;(9, 5);1;3864
24;0.625;Idle;(4, 8);;(9, 5);1;3865
24;0.625;Idle;(4, 8);;(9, 5);1;3866
24;0.625;Idle;(4, 8);;(9, 5);1;3867
24;0.625;Idle;(4, 8);MoveNorth;(9, 4);1;3868
24;0.625;Idle;(4, 8);;(9, 4);1;3869
24;0.625;Idle;(4, 8);;(9, 4);1;3870
24;0.625;Idle;(4, 8);MoveNorth;(9, 3);1;3871
24;0.625;Idle;(4, 8);MoveNorth;(9, 2);1;3872
24;0.625;Idle;(4, 8);;(9, 2);1;3873
24;0.625;Idle;(4, 8);;(9, 2);1;3874
24;0.625;Idle;(4, 8);;(9, 2);1;3875
24;0.625;Idle;(4, 8);;(9, 2);1;3876
24;0.625;Idle;(4, 8);;(9, 2);1;3877
24;0.625;Idle;(4, 8);;(9, 2);1;3878
24;0.625;Idle;(4, 8);MoveSouth;(9, 3);1;3879
24;0.625;Idle;(4, 8);;(9, 3);1;3880
24;0.625;Idle;(4, 8);MoveWest;(8, 3);1;3881
24;0.625;Idle;(4, 8);;(8, 3);1;3882
24;0.625;Idle;(4, 8);;(8, 3);1;3883
24;0.625;Idle;(4, 8);;(8, 3);1;3884
24;0.625;Idle;(4, 8);;(8, 3);1;3885
24;0.625;Idle;(4, 8);;(8, 3);1;3886
24;0.625;Idle;(4, 8);;(8, 3);1;3887
24;0.625;Idle;(4, 8);;(8, 3);1;3888
24;0.625;Idle;(4, 8);;(8, 3);1;3889
24;0.625;Idle;(4, 8);;(8, 3);1;3890
24;0.625;Idle;(4, 8);;(8, 3);1;3891
24;0.625;Idle;(4, 8);;(8, 3);1;3892
24;0.625;Idle;(4, 8);;(8, 3);1;3893
24;0.625;Idle;(4, 8);;(8, 3);1;3894
24;0.625;Idle;(4, 8);;(8, 3);1;3895
24;0.625;Idle;(4, 8);;(8, 3);1;3896
24;0.625;Idle;(4, 8);;(8, 3);1;3897
24;0.625;Idle;(4, 8);;(8, 3);1;3898
24;0.625;Idle;(4, 8);;(8, 3);1;3899
24;0.625;Idle;(4, 8);;(8, 3);1;3900
24;0.625;Idle;(4, 8);;(8, 3);1;3901
24;0.625;Idle;(4, 8);;(8, 3);1;3902
24;0.625;Idle;(4, 8);;(8, 3);1;3903
24;0.625;Idle;(4, 8);;(8, 3);1;3904
24;0.625;Idle;(4, 8);;(8, 3);1;3905
24;0.625;Idle;(4, 8);;(8, 3);1;3906
24;0.625;Idle;(4, 8);;(8, 3);1;3907
24;0.625;Idle;(4, 8);;(8, 3);1;3908
24;0.625;Idle;(4, 8);;(8, 3);1;3909
24;0.625;Idle;(4, 8);;(8, 3);1;3910
24;0.625;Idle;(4, 8);;(8, 3);1;3911
24;0.625;Idle;(4, 8);;(8, 3);1;3912
24;0.625;Idle;(4, 8);;(8, 3);1;3913
24;0.625;Idle;(4, 8);;(8, 3);1;3914
24;0.625;Idle;(4, 8);;(8, 3);1;3915
24;0.625;Idle;(4, 8);;(8, 3);1;3916
24;0.625;Idle;(4, 8);;(8, 3);1;3917
24;0.625;Idle;(4, 8);;(8, 3);1;3918
24;0.625;Idle;(4, 8);;(8, 3);1;3919
24;0.625;Idle;(4, 8);;(8, 3);1;3920
24;0.625;Idle;(4, 8);;(8, 3);1;3921
24;0.625;Idle;(4, 8);;(8, 3);1;3922
24;0.625;Idle;(4, 8);;(8, 3);1;3923
24;0.625;Idle;(4, 8);;(8, 3);1;3924
24;0.625;Idle;(4, 8);;(8, 3);1;3925
24;0.625;Idle;(4, 8);;(8, 3);1;3926
24;0.625;Idle;(4, 8);;(8, 3);1;3927
24;0.625;Idle;(4, 8);;(8, 3);1;3928
24;0.625;Idle;(4, 8);;(8, 3);1;3929
24;0.625;Idle;(4, 8);;(8, 3);1;3930
24;0.625;Idle;(4, 8);;(8, 3);1;3931
24;0.625;Idle;(4, 8);;(8, 3);1;3932
24;0.625;Idle;(4, 8);;(8, 3);1;3933
24;0.625;Idle;(4, 8);;(8, 3);1;3934
24;0.625;Idle;(4, 8);;(8, 3);1;3935
24;0.625;Idle;(4, 8);;(8, 3);1;3936
24;0.625;Idle;(4, 8);;(8, 3);1;3937
24;0.625;Idle;(4, 8);;(8, 3);1;3938
24;0.625;Idle;(4, 8);;(8, 3);1;3939
24;0.625;Idle;(4, 8);;(8, 3);1;3940
24;0.625;Idle;(4, 8);;(8, 3);1;3941
24;0.625;Idle;(4, 8);;(8, 3);1;3942
24;0.625;Idle;(4, 8);;(8, 3);1;3943
24;0.625;Idle;(4, 8);;(8, 3);1;3944
24;0.625;Idle;(4, 8);;(8, 3);1;3945
24;0.625;Idle;(4, 8);;(8, 3);1;3946
24;0.625;Idle;(4, 8);;(8, 3);1;3947
24;0.625;Idle;(4, 8);;(8, 3);1;3948
24;0.625;Idle;(4, 8);;(8, 3);1;3949
24;0.625;Idle;(4, 8);;(8, 3);1;3950
24;0.625;Idle;(4, 8);;(8, 3);1;3951
24;0.625;Idle;(4, 8);;(8, 3);1;3952
24;0.625;Idle;(4, 8);;(8, 3);1;3953
24;0.625;Idle;(4, 8);;(8, 3);1;3954
24;0.625;Idle;(4, 8);;(8, 3);1;3955
24;0.625;Idle;(4, 8);;(8, 3);1;3956
24;0.625;Idle;(4, 8);;(8, 3);1;3957
24;0.625;Idle;(4, 8);;(8, 3);1;3958
24;0.625;Idle;(4, 8);;(8, 3);1;3959
24;0.625;Idle;(4, 8);;(8, 3);1;3960
24;0.625;Idle;(4, 8);;(8, 3);1;3961
24;0.625;Idle;(4, 8);;(8, 3);1;3962
24;0.625;Idle;(4, 8);;(8, 3);1;3963
24;0.625;Idle;(4, 8);;(8, 3);1;3964
24;0.625;Idle;(4, 8);;(8, 3);1;3965
24;0.625;Idle;(4, 8);;(8, 3);1;3966
24;0.625;Idle;(4, 8);;(8, 3);1;3967
24;0.625;Idle;(4, 8);;(8, 3);1;3968
24;0.625;Idle;(4, 8);;(8, 3);1;3969
24;0.625;Idle;(4, 8);;(8, 3);1;3970
24;0.625;Idle;(4, 8);;(8, 3);1;3971
24;0.625;Idle;(4, 8);;(8, 3);1;3972
24;0.625;Idle;(4, 8);;(8, 3);1;3973
24;0.625;Idle;(4, 8);;(8, 3);1;3974
24;0.625;Idle;(4, 8);;(8, 3);1;3975
24;0.625;Idle;(4, 8);;(8, 3);1;3976
24;0.625;Idle;(4, 8);;(8, 3);1;3977
24;0.625;Idle;(4, 8);;(8, 3);1;3978
24;0.625;Idle;(4, 8);;(8, 3);1;3979
24;0.625;Idle;(4, 8);;(8, 3);1;3980
24;0.625;Idle;(4, 8);;(8, 3);1;3981
24;0.625;Idle;(4, 8);;(8, 3);1;3982
24;0.625;Idle;(4, 8);;(8, 3);1;3983
24;0.625;Idle;(4, 8);;(8, 3);1;3984
24;0.625;Idle;(4, 8);;(8, 3);1;3985
24;0.625;Idle;(4, 8);;(8, 3);1;3986
24;0.625;Idle;(4, 8);;(8, 3);1;3987
24;0.625;Idle;(4, 8);;(8, 3);1;3988
24;0.625;Idle;(4, 8);;(8, 3);1;3989
24;0.625;Idle;(4, 8);;(8, 3);1;3990
24;0.625;Idle;(4, 8);;(8, 3);1;3991
24;0.625;Idle;(4, 8);;(8, 3);1;3992
24;0.625;Idle;(4, 8);;(8, 3);1;3993
24;0.625;Idle;(4, 8);;(8, 3);1;3994
24;0.625;Idle;(4, 8);;(8, 3);1;3995
24;0.625;Idle;(4, 8);;(8, 3);1;3996
24;0.625;Idle;(4, 8);;(8, 3);1;3997
24;0.625;Idle;(4, 8);;(8, 3);1;3998
24;0.625;Idle;(4, 8);;(8, 3);1;3999
24;0.625;Idle;(4, 8);;(8, 3);1;4000
24;0.625;Idle;(4, 8);;(8, 3);1;4001
24;0.625;Idle;(4, 8);;(8, 3);1;4002
24;0.625;Idle;(4, 8);;(8, 3);1;4003
24;0.625;Idle;(4, 8);;(8, 3);1;4004
24;0.625;Idle;(4, 8);;(8, 3);1;4005
24;0.625;Idle;(4, 8);;(8, 3);1;4006
24;0.625;Idle;(4, 8);;(8, 3);1;4007
24;0.625;Idle;(4, 8);;(8, 3);1;4008
24;0.625;Idle;(4, 8);;(8, 3);1;4009
24;0.625;Idle;(4, 8);;(8, 3);1;4010
24;0.625;Idle;(4, 8);;(8, 3);1;4011
24;0.625;Idle;(4, 8);;(8, 3);1;4012
24;0.625;Idle;(4, 8);;(8, 3);1;4013
24;0.625;Idle;(4, 8);;(8, 3);1;4014
24;0.625;Idle;(4, 8);;(8, 3);1;4015
24;0.625;Idle;(4, 8);;(8, 3);1;4016
24;0.625;Idle;(4, 8);;(8, 3);1;4017
24;0.625;Idle;(4, 8);;(8, 3);1;4018
24;0.625;Idle;(4, 8);;(8, 3);1;4019
24;0.625;Idle;(4, 8);MoveEast;(9, 3);1;4020
24;0.625;Idle;(4, 8);;(9, 3);1;4021
24;0.625;Idle;(4, 8);;(9, 3);1;4022
24;0.625;Idle;(4, 8);;(9, 3);1;4023
24;0.625;Idle;(4, 8);;(9, 3);1;4024
24;0.625;Idle;(4, 8);;(9, 3);1;4025
24;0.625;Idle;(4, 8);MoveWest;(8, 3);1;4026
24;0.625;Idle;(4, 8);;(8, 3);1;4027
24;0.625;Idle;(4, 8);;(8, 3);1;4028
24;0.625;Idle;(4, 8);;(8, 3);1;4029
24;0.625;Idle;(4, 8);;(8, 3);1;4030
24;0.625;Idle;(4, 8);;(8, 3);1;4031
24;0.625;Idle;(4, 8);;(8, 3);1;4032
24;0.625;Idle;(4, 8);;(8, 3);1;4033
24;0.625;Idle;(4, 8);;(8, 3);1;4034
24;0.625;Idle;(4, 8);;(8, 3);1;4035
24;0.625;Idle;(4, 8);;(8, 3);1;4036
24;0.625;Idle;(4, 8);;(8, 3);1;4037
24;0.625;Idle;(4, 8);;(8, 3);1;4038
24;0.625;Idle;(4, 8);;(8, 3);1;4039
24;0.625;Idle;(4, 8);;(8, 3);1;4040
24;0.625;Idle;(4, 8);;(8, 3);1;4041
24;0.625;Idle;(4, 8);;(8, 3);1;4042
24;0.625;Idle;(4, 8);;(8, 3);1;4043
24;0.625;Idle;(4, 8);;(8, 3);1;4044
24;0.625;Idle;(4, 8);;(8, 3);1;4045
24;0.625;Idle;(4, 8);;(8, 3);1;4046
24;0.625;Idle;(4, 8);;(8, 3);1;4047
24;0.625;Idle;(4, 8);;(8, 3);1;4048
24;0.625;Idle;(4, 8);;(8, 3);1;4049
24;0.625;Idle;(4, 8);;(8, 3);1;4050
24;0.625;Idle;(4, 8);;(8, 3);1;4051
