score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
27;0.75;;(22, 10);;(9, 18);1;2649
27;0.75;;(22, 10);;(9, 18);1;2650
27;0.75;;(22, 10);;(9, 18);1;2651
27;0.75;;(22, 10);;(9, 18);1;2652
27;0.75;;(22, 10);;(9, 18);1;2653
27;0.75;;(22, 10);;(9, 18);1;2654
27;0.75;;(22, 10);;(9, 18);1;2655
27;0.75;;(22, 10);;(9, 18);1;2656
27;0.75;;(22, 10);;(9, 18);1;2657
27;0.75;;(22, 10);;(9, 18);1;2658
27;0.75;;(22, 10);;(9, 18);1;2659
27;0.75;;(22, 10);;(9, 18);1;2660
27;0.75;;(22, 10);;(9, 18);1;2661
27;0.75;;(22, 10);;(9, 18);1;2662
27;0.75;;(22, 10);;(9, 18);1;2663
27;0.75;;(22, 10);;(9, 18);1;2664
27;0.75;;(22, 10);;(9, 18);1;2665
27;0.75;;(22, 10);;(9, 18);1;2666
27;0.75;;(22, 10);;(9, 18);1;2667
27;0.75;;(22, 10);;(9, 18);1;2668
27;0.75;;(22, 10);;(9, 18);1;2669
27;0.75;;(22, 10);;(9, 18);1;2670
27;0.75;;(22, 10);;(9, 18);1;2671
27;0.75;;(22, 10);;(9, 18);1;2672
27;0.75;;(22, 10);;(9, 18);1;2673
27;0.75;;(22, 10);;(9, 18);1;2674
27;0.75;;(22, 10);;(9, 18);1;2675
27;0.75;;(22, 10);;(9, 18);1;2676
27;0.75;;(22, 10);;(9, 18);1;2677
27;0.75;;(22, 10);;(9, 18);1;2678
27;0.75;;(22, 10);;(9, 18);1;2679
27;0.75;;(22, 10);;(9, 18);1;2680
27;0.75;;(22, 10);;(9, 18);1;2681
27;0.75;;(22, 10);;(9, 18);1;2682
27;0.75;;(22, 10);;(9, 18);1;2683
27;0.75;;(22, 10);;(9, 18);1;2684
27;0.75;;(22, 10);;(9, 18);1;2685
27;0.75;;(22, 10);;(9, 18);1;2686
27;0.75;;(22, 10);;(9, 18);1;2687
27;0.75;;(22, 10);;(9, 18);1;2688
27;0.75;;(22, 10);;(9, 18);1;2689
27;0.75;;(22, 10);;(9, 18);1;2690
27;0.75;;(22, 10);;(9, 18);1;2691
27;0.75;;(22, 10);;(9, 18);1;2692
27;0.75;;(22, 10);;(9, 18);1;2693
27;0.75;;(22, 10);;(9, 18);1;2694
27;0.75;;(22, 10);;(9, 18);1;2695
27;0.75;;(22, 10);;(9, 18);1;2696
27;0.75;;(22, 10);;(9, 18);1;2697
27;0.75;;(22, 10);;(9, 18);1;2698
27;0.75;;(22, 10);;(9, 18);1;2699
27;0.75;;(22, 10);;(9, 18);1;2700
27;0.75;;(22, 10);;(9, 18);1;2701
27;0.75;;(22, 10);;(9, 18);1;2702
27;0.75;;(22, 10);;(9, 18);1;2703
27;0.75;;(22, 10);;(9, 18);1;2704
27;0.75;;(22, 10);;(9, 18);1;2705
27;0.75;;(22, 10);;(9, 18);1;2706
27;0.75;;(22, 10);;(9, 18);1;2707
27;0.75;;(22, 10);;(9, 18);1;2708
27;0.75;;(22, 10);;(9, 18);1;2709
27;0.75;;(22, 10);;(9, 18);1;2710
27;0.75;;(22, 10);;(9, 18);1;2711
27;0.75;;(22, 10);;(9, 18);1;2712
27;0.75;;(22, 10);;(9, 18);1;2713
27;0.75;;(22, 10);;(9, 18);1;2714
27;0.75;;(22, 10);;(9, 18);1;2715
27;0.75;;(22, 10);;(9, 18);1;2716
27;0.75;;(22, 10);;(9, 18);1;2717
27;0.75;;(22, 10);;(9, 18);1;2718
27;0.75;;(22, 10);;(9, 18);1;2719
27;0.75;;(22, 10);;(9, 18);1;2720
27;0.75;;(22, 10);;(9, 18);1;2721
27;0.75;;(22, 10);;(9, 18);1;2722
27;0.75;;(22, 10);;(9, 18);1;2723
27;0.75;;(22, 10);;(9, 18);1;2724
27;0.75;;(22, 10);;(9, 18);1;2725
27;0.75;;(22, 10);;(9, 18);1;2726
27;0.75;;(22, 10);;(9, 18);1;2727
27;0.75;;(22, 10);;(9, 18);1;2728
27;0.75;;(22, 10);;(9, 18);1;2729
27;0.75;;(22, 10);;(9, 18);1;2730
27;0.75;;(22, 10);;(9, 18);1;2731
27;0.75;;(22, 10);;(9, 18);1;2732
27;0.75;;(22, 10);;(9, 18);1;2733
27;0.75;;(22, 10);;(9, 18);1;2734
27;0.75;;(22, 10);;(9, 18);1;2735
27;0.75;;(22, 10);;(9, 18);1;2736
27;0.75;;(22, 10);;(9, 18);1;2737
27;0.75;;(22, 10);;(9, 18);1;2738
27;0.75;;(22, 10);;(9, 18);1;2739
27;0.75;;(22, 10);;(9, 18);1;2740
27;0.75;;(22, 10);;(9, 18);1;2741
27;0.75;;(22, 10);;(9, 18);1;2742
27;0.75;;(22, 10);;(9, 18);1;2743
27;0.75;;(22, 10);;(9, 18);1;2744
27;0.75;;(22, 10);;(9, 18);1;2745
27;0.75;;(22, 10);;(9, 18);1;2746
27;0.75;;(22, 10);;(9, 18);1;2747
27;0.75;;(22, 10);;(9, 18);1;2748
27;0.75;;(22, 10);;(9, 18);1;2749
27;0.75;;(22, 10);;(9, 18);1;2750
27;0.75;;(22, 10);;(9, 18);1;2751
27;0.75;;(22, 10);;(9, 18);1;2752
27;0.75;;(22, 10);;(9, 18);1;2753
27;0.75;;(22, 10);;(9, 18);1;2754
27;0.75;;(22, 10);;(9, 18);1;2755
27;0.75;;(22, 10);;(9, 18);1;2756
27;0.75;;(22, 10);;(9, 18);1;2757
27;0.75;;(22, 10);;(9, 18);1;2758
27;0.75;;(22, 10);;(9, 18);1;2759
27;0.75;;(22, 10);;(9, 18);1;2760
27;0.75;;(22, 10);;(9, 18);1;2761
27;0.75;;(22, 10);;(9, 18);1;2762
27;0.75;;(22, 10);;(9, 18);1;2763
27;0.75;;(22, 10);;(9, 18);1;2764
27;0.75;;(22, 10);;(9, 18);1;2765
27;0.75;;(22, 10);;(9, 18);1;2766
27;0.75;;(22, 10);;(9, 18);1;2767
27;0.75;;(22, 10);;(9, 18);1;2768
27;0.75;;(22, 10);;(9, 18);1;2769
27;0.75;;(22, 10);;(9, 18);1;2770
27;0.75;;(22, 10);;(9, 18);1;2771
27;0.75;;(22, 10);;(9, 18);1;2772
27;0.75;;(22, 10);;(9, 18);1;2773
27;0.75;;(22, 10);;(9, 18);1;2774
27;0.75;;(22, 10);;(9, 18);1;2775
27;0.75;;(22, 10);;(9, 18);1;2776
27;0.75;;(22, 10);;(9, 18);1;2777
27;0.75;;(22, 10);;(9, 18);1;2778
27;0.75;;(22, 10);;(9, 18);1;2779
27;0.75;;(22, 10);;(9, 18);1;2780
27;0.75;;(22, 10);;(9, 18);1;2781
27;0.75;;(22, 10);;(9, 18);1;2782
27;0.75;;(22, 10);;(9, 18);1;2783
27;0.75;;(22, 10);;(9, 18);1;2784
27;0.75;;(22, 10);;(9, 18);1;2785
27;0.75;;(22, 10);;(9, 18);1;2786
27;0.75;;(22, 10);;(9, 18);1;2787
27;0.75;;(22, 10);;(9, 18);1;2788
27;0.75;;(22, 10);;(9, 18);1;2789
27;0.75;;(22, 10);;(9, 18);1;2790
27;0.75;;(22, 10);;(9, 18);1;2791
27;0.75;;(22, 10);;(9, 18);1;2792
27;0.75;;(22, 10);;(9, 18);1;2793
27;0.75;;(22, 10);;(9, 18);1;2794
27;0.75;;(22, 10);;(9, 18);1;2795
27;0.75;;(22, 10);;(9, 18);1;2796
27;0.75;;(22, 10);;(9, 18);1;2797
27;0.75;;(22, 10);;(9, 18);1;2798
27;0.75;;(22, 10);;(9, 18);1;2799
27;0.75;;(22, 10);;(9, 18);1;2800
27;0.75;;(22, 10);;(9, 18);1;2801
27;0.75;;(22, 10);;(9, 18);1;2802
27;0.75;;(22, 10);;(9, 18);1;2803
27;0.75;;(22, 10);;(9, 18);1;2804
27;0.75;;(22, 10);;(9, 18);1;2805
27;0.75;;(22, 10);;(9, 18);1;2806
27;0.75;;(22, 10);;(9, 18);1;2807
27;0.75;;(22, 10);;(9, 18);1;2808
27;0.75;;(22, 10);;(9, 18);1;2809
27;0.75;;(22, 10);;(9, 18);1;2810
27;0.75;;(22, 10);;(9, 18);1;2811
27;0.75;;(22, 10);;(9, 18);1;2812
27;0.75;;(22, 10);;(9, 18);1;2813
27;0.75;;(22, 10);;(9, 18);1;2814
27;0.75;;(22, 10);;(9, 18);1;2815
27;0.75;;(22, 10);;(9, 18);1;2816
27;0.75;;(22, 10);;(9, 18);1;2817
27;0.75;;(22, 10);;(9, 18);1;2818
27;0.75;;(22, 10);;(9, 18);1;2819
27;0.75;;(22, 10);;(9, 18);1;2820
27;0.75;;(22, 10);;(9, 18);1;2821
27;0.75;;(22, 10);;(9, 18);1;2822
27;0.75;;(22, 10);;(9, 18);1;2823
27;0.75;;(22, 10);;(9, 18);1;2824
27;0.75;;(22, 10);;(9, 18);1;2825
27;0.75;;(22, 10);;(9, 18);1;2826
27;0.75;;(22, 10);;(9, 18);1;2827
27;0.75;;(22, 10);;(9, 18);1;2828
27;0.75;;(22, 10);;(9, 18);1;2829
27;0.75;;(22, 10);;(9, 18);1;2830
27;0.75;;(22, 10);;(9, 18);1;2831
27;0.75;;(22, 10);;(9, 18);1;2832
27;0.75;;(22, 10);;(9, 18);1;2833
27;0.75;;(22, 10);;(9, 18);1;2834
27;0.75;;(22, 10);;(9, 18);1;2835
27;0.75;;(22, 10);;(9, 18);1;2836
27;0.75;;(22, 10);;(9, 18);1;2837
27;0.75;;(22, 10);;(9, 18);1;2838
27;0.75;;(22, 10);;(9, 18);1;2839
27;0.75;;(22, 10);;(9, 18);1;2840
27;0.75;;(22, 10);;(9, 18);1;2841
27;0.75;;(22, 10);;(9, 18);1;2842
27;0.75;;(22, 10);;(9, 18);1;2843
27;0.75;;(22, 10);;(9, 18);1;2844
27;0.75;;(22, 10);;(9, 18);1;2845
27;0.75;;(22, 10);;(9, 18);1;2846
27;0.75;;(22, 10);;(9, 18);1;2847
27;0.75;;(22, 10);;(9, 18);1;2848
27;0.75;;(22, 10);;(9, 18);1;2849
27;0.75;;(22, 10);;(9, 18);1;2850
27;0.75;;(22, 10);;(9, 18);1;2851
27;0.75;;(22, 10);;(9, 18);1;2852
27;0.75;;(22, 10);;(9, 18);1;2853
27;0.75;;(22, 10);;(9, 18);1;2854
27;0.75;;(22, 10);;(9, 18);1;2855
27;0.75;;(22, 10);;(9, 18);1;2856
27;0.75;;(22, 10);;(9, 18);1;2857
27;0.75;;(22, 10);;(9, 18);1;2858
27;0.75;;(22, 10);;(9, 18);1;2859
27;0.75;;(22, 10);;(9, 18);1;2860
27;0.75;;(22, 10);;(9, 18);1;2861
27;0.75;;(22, 10);;(9, 18);1;2862
27;0.75;;(22, 10);;(9, 18);1;2863
27;0.75;;(22, 10);;(9, 18);1;2864
27;0.75;;(22, 10);;(9, 18);1;2865
27;0.75;;(22, 10);;(9, 18);1;2866
27;0.75;;(22, 10);;(9, 18);1;2867
27;0.75;;(22, 10);;(9, 18);1;2868
27;0.75;;(22, 10);;(9, 18);1;2869
27;0.75;;(22, 10);;(9, 18);1;2870
27;0.75;;(22, 10);;(9, 18);1;2871
27;0.75;;(22, 10);;(9, 18);1;2872
27;0.75;;(22, 10);;(9, 18);1;2873
27;0.75;;(22, 10);;(9, 18);1;2874
27;0.75;;(22, 10);;(9, 18);1;2875
27;0.75;;(22, 10);;(9, 18);1;2876
27;0.75;;(22, 10);;(9, 18);1;2877
27;0.75;;(22, 10);;(9, 18);1;2878
27;0.75;;(22, 10);;(9, 18);1;2879
27;0.75;;(22, 10);;(9, 18);1;2880
27;0.75;;(22, 10);;(9, 18);1;2881
27;0.75;;(22, 10);;(9, 18);1;2882
27;0.75;;(22, 10);;(9, 18);1;2883
27;0.75;;(22, 10);;(9, 18);1;2884
27;0.75;;(22, 10);;(9, 18);1;2885
27;0.75;;(22, 10);;(9, 18);1;2886
27;0.75;;(22, 10);;(9, 18);1;2887
27;0.75;;(22, 10);;(9, 18);1;2888
27;0.75;;(22, 10);;(9, 18);1;2889
27;0.75;;(22, 10);;(9, 18);1;2890
27;0.75;;(22, 10);;(9, 18);1;2891
27;0.75;;(22, 10);;(9, 18);1;2892
27;0.75;;(22, 10);;(9, 18);1;2893
27;0.75;;(22, 10);;(9, 18);1;2894
27;0.75;;(22, 10);;(9, 18);1;2895
27;0.75;;(22, 10);;(9, 18);1;2896
27;0.75;;(22, 10);;(9, 18);1;2897
27;0.75;;(22, 10);;(9, 18);1;2898
27;0.75;;(22, 10);;(9, 18);1;2899
27;0.75;;(22, 10);;(9, 18);1;2900
27;0.75;;(22, 10);;(9, 18);1;2901
27;0.75;;(22, 10);;(9, 18);1;2902
27;0.75;;(22, 10);;(9, 18);1;2903
27;0.75;;(22, 10);;(9, 18);1;2904
27;0.75;;(22, 10);;(9, 18);1;2905
27;0.75;;(22, 10);;(9, 18);1;2906
27;0.75;;(22, 10);;(9, 18);1;2907
27;0.75;;(22, 10);;(9, 18);1;2908
27;0.75;;(22, 10);;(9, 18);1;2909
27;0.75;;(22, 10);;(9, 18);1;2910
27;0.75;;(22, 10);;(9, 18);1;2911
27;0.75;;(22, 10);;(9, 18);1;2912
27;0.75;;(22, 10);;(9, 18);1;2913
27;0.75;;(22, 10);;(9, 18);1;2914
27;0.75;;(22, 10);;(9, 18);1;2915
27;0.75;;(22, 10);;(9, 18);1;2916
27;0.75;;(22, 10);;(9, 18);1;2917
27;0.75;;(22, 10);;(9, 18);1;2918
27;0.75;;(22, 10);;(9, 18);1;2919
27;0.75;;(22, 10);;(9, 18);1;2920
27;0.75;;(22, 10);;(9, 18);1;2921
27;0.75;;(22, 10);;(9, 18);1;2922
27;0.75;;(22, 10);;(9, 18);1;2923
27;0.75;;(22, 10);;(9, 18);1;2924
27;0.75;;(22, 10);;(9, 18);1;2925
27;0.75;;(22, 10);;(9, 18);1;2926
27;0.75;;(22, 10);;(9, 18);1;2927
27;0.75;;(22, 10);;(9, 18);1;2928
27;0.75;;(22, 10);;(9, 18);1;2929
27;0.75;;(22, 10);MoveEast;(10, 18);1;2930
27;0.75;;(22, 10);;(10, 18);1;2931
27;0.75;;(22, 10);;(10, 18);1;2932
27;0.75;;(22, 10);;(10, 18);1;2933
27;0.75;;(22, 10);;(10, 18);1;2934
27;0.75;;(22, 10);MoveEast;(10, 18);1;2935
27;0.75;;(22, 10);MoveEast;(10, 18);1;2936
27;0.75;;(22, 10);MoveEast;(10, 18);1;2937
27;0.75;;(22, 10);MoveEast;(10, 18);1;2938
27;0.75;;(22, 10);MoveEast;(10, 18);1;2939
27;0.75;;(22, 10);MoveEast;(11, 18);1;2940
27;0.75;;(22, 10);MoveEast;(11, 18);1;2941
27;0.75;;(22, 10);MoveEast;(11, 18);1;2942
27;0.75;;(22, 10);MoveEast;(11, 18);1;2943
27;0.75;;(22, 10);MoveEast;(11, 18);1;2944
27;0.75;;(22, 10);MoveEast;(11, 18);1;2945
27;0.75;;(22, 10);MoveEast;(12, 18);1;2946
27;0.75;;(22, 10);MoveEast;(12, 18);1;2947
27;0.75;;(22, 10);MoveEast;(12, 18);1;2948
27;0.75;;(22, 10);MoveEast;(12, 18);1;2949
27;0.75;;(22, 10);MoveEast;(12, 18);1;2950
27;0.75;;(22, 10);MoveEast;(12, 18);1;2951
27;0.75;;(22, 10);MoveEast;(13, 18);1;2952
27;0.75;;(22, 10);MoveEast;(13, 18);1;2953
27;0.75;;(22, 10);MoveEast;(13, 18);1;2954
27;0.75;;(22, 10);MoveEast;(13, 18);1;2955
27;0.75;;(22, 10);MoveEast;(13, 18);1;2956
27;0.75;;(22, 10);MoveEast;(13, 18);1;2957
27;0.75;;(22, 10);MoveEast;(14, 18);1;2958
27;0.75;;(22, 10);MoveEast;(14, 18);1;2959
27;0.75;;(22, 10);MoveEast;(14, 18);1;2960
27;0.75;;(22, 10);MoveEast;(14, 18);1;2961
27;0.75;;(22, 10);MoveEast;(14, 18);1;2962
27;0.75;;(22, 10);MoveEast;(14, 18);1;2963
27;0.75;;(22, 10);MoveEast;(15, 18);1;2964
27;0.75;;(22, 10);MoveEast;(16, 18);1;2965
27;0.75;;(22, 10);;(16, 18);1;2966
27;0.75;;(22, 10);;(16, 18);1;2967
27;0.75;;(22, 10);;(16, 18);1;2968
27;0.75;;(22, 10);;(16, 18);1;2969
27;0.75;;(22, 10);;(16, 18);1;2970
27;0.75;;(22, 10);;(16, 18);1;2971
27;0.75;;(22, 10);;(16, 18);1;2972
27;0.75;;(22, 10);;(16, 18);1;2973
27;0.75;;(22, 10);;(16, 18);1;2974
27;0.75;;(22, 10);;(16, 18);1;2975
27;0.75;;(22, 10);;(16, 18);1;2976
27;0.75;;(22, 10);;(16, 18);1;2977
27;0.75;;(22, 10);;(16, 18);1;2978
27;0.75;;(22, 10);;(16, 18);1;2979
27;0.75;;(22, 10);;(16, 18);1;2980
27;0.75;;(22, 10);;(16, 18);1;2981
27;0.75;;(22, 10);;(16, 18);1;2982
27;0.75;;(22, 10);;(16, 18);1;2983
27;0.75;;(22, 10);;(16, 18);1;2984
27;0.75;;(22, 10);;(16, 18);1;2985
27;0.75;;(22, 10);;(16, 18);1;2986
27;0.75;;(22, 10);;(16, 18);1;2987
27;0.75;;(22, 10);;(16, 18);1;2988
27;0.75;;(22, 10);;(16, 18);1;2989
27;0.75;;(22, 10);;(16, 18);1;2990
27;0.75;;(22, 10);;(16, 18);1;2991
27;0.75;;(22, 10);;(16, 18);1;2992
27;0.75;;(22, 10);MoveNorth;(16, 17);1;2993
27;0.75;;(22, 10);;(16, 17);1;2994
27;0.75;;(22, 10);MoveWest;(16, 17);1;2995
27;0.75;;(22, 10);MoveWest;(16, 17);1;2996
27;0.75;;(22, 10);MoveWest;(16, 17);1;2997
27;0.75;;(22, 10);MoveWest;(16, 17);1;2998
27;0.75;;(22, 10);MoveWest;(16, 17);1;2999
27;0.75;;(22, 10);MoveWest;(15, 17);1;3000
27;0.75;;(22, 10);MoveWest;(14, 17);1;3001
27;0.75;;(22, 10);MoveWest;(14, 17);1;3002
27;0.75;;(22, 10);MoveWest;(14, 17);1;3003
27;0.75;;(22, 10);MoveWest;(14, 17);1;3004
27;0.75;;(22, 10);MoveWest;(14, 17);1;3005
27;0.75;;(22, 10);MoveWest;(14, 17);1;3006
27;0.75;;(22, 10);MoveWest;(13, 17);1;3007
27;0.75;;(22, 10);MoveWest;(12, 17);1;3008
27;0.75;;(22, 10);MoveWest;(11, 17);1;3009
27;0.75;;(22, 10);MoveWest;(10, 17);1;3010
27;0.75;;(22, 10);MoveWest;(9, 17);1;3011
27;0.75;;(22, 10);MoveWest;(8, 17);1;3012
27;0.75;;(22, 10);MoveWest;(8, 17);1;3013
27;0.75;;(22, 10);MoveWest;(8, 17);1;3014
27;0.75;;(22, 10);MoveWest;(8, 17);1;3015
27;0.75;;(22, 10);MoveWest;(8, 17);1;3016
27;0.75;;(22, 10);MoveWest;(8, 17);1;3017
27;0.75;;(22, 10);MoveWest;(7, 17);1;3018
27;0.75;;(22, 10);MoveWest;(7, 17);1;3019
27;0.75;;(22, 10);MoveWest;(7, 17);1;3020
27;0.75;;(22, 10);MoveWest;(7, 17);1;3021
27;0.75;;(22, 10);MoveWest;(7, 17);1;3022
27;0.75;;(22, 10);MoveWest;(7, 17);1;3023
27;0.75;;(22, 10);MoveWest;(6, 17);1;3024
27;0.75;;(22, 10);MoveWest;(6, 17);1;3025
27;0.75;;(22, 10);MoveWest;(6, 17);1;3026
27;0.75;;(22, 10);MoveWest;(6, 17);1;3027
27;0.75;;(22, 10);MoveWest;(6, 17);1;3028
27;0.75;;(22, 10);MoveWest;(6, 17);1;3029
27;0.75;;(22, 10);MoveWest;(5, 17);1;3030
27;0.75;;(22, 10);MoveWest;(5, 17);1;3031
27;0.75;;(22, 10);MoveWest;(5, 17);1;3032
27;0.75;;(22, 10);MoveWest;(5, 17);1;3033
27;0.75;;(22, 10);MoveWest;(5, 17);1;3034
27;0.75;;(22, 10);MoveWest;(5, 17);1;3035
27;0.75;;(22, 10);MoveWest;(4, 17);1;3036
27;0.75;;(22, 10);MoveWest;(4, 17);1;3037
27;0.75;;(22, 10);MoveWest;(4, 17);1;3038
27;0.75;;(22, 10);MoveWest;(4, 17);1;3039
27;0.75;;(22, 10);MoveWest;(4, 17);1;3040
27;0.75;;(22, 10);MoveWest;(4, 17);1;3041
27;0.75;;(22, 10);MoveWest;(3, 17);1;3042
27;0.75;;(22, 10);;(3, 17);1;3043
27;0.75;;(22, 10);;(3, 17);1;3044
27;0.75;;(22, 10);;(3, 17);1;3045
27;0.75;;(22, 10);;(3, 17);1;3046
27;0.75;;(22, 10);;(3, 17);1;3047
27;0.75;;(22, 10);;(3, 17);1;3048
27;0.75;;(22, 10);;(3, 17);1;3049
27;0.75;;(22, 10);;(3, 17);1;3050
27;0.75;;(22, 10);;(3, 17);1;3051
27;0.75;;(22, 10);;(3, 17);1;3052
27;0.75;;(22, 10);;(3, 17);1;3053
27;0.75;;(22, 10);;(3, 17);1;3054
27;0.75;;(22, 10);;(3, 17);1;3055
27;0.75;;(22, 10);;(3, 17);1;3056
27;0.75;;(22, 10);;(3, 17);1;3057
27;0.75;;(22, 10);;(3, 17);1;3058
27;0.75;;(22, 10);;(3, 17);1;3059
27;0.75;;(22, 10);;(3, 17);1;3060
27;0.75;;(22, 10);;(3, 17);1;3061
27;0.75;;(22, 10);;(3, 17);1;3062
27;0.75;;(22, 10);;(3, 17);1;3063
27;0.75;;(22, 10);;(3, 17);1;3064
27;0.75;;(22, 10);;(3, 17);1;3065
27;0.75;;(22, 10);;(3, 17);1;3066
27;0.75;;(22, 10);;(3, 17);1;3067
27;0.75;;(22, 10);;(3, 17);1;3068
27;0.75;;(22, 10);;(3, 17);1;3069
27;0.75;;(22, 10);;(3, 17);1;3070
27;0.75;;(22, 10);;(3, 17);1;3071
27;0.75;;(22, 10);;(3, 17);1;3072
27;0.75;;(22, 10);;(3, 17);1;3073
27;0.75;;(22, 10);;(3, 17);1;3074
27;0.75;;(22, 10);;(3, 17);1;3075
27;0.75;;(22, 10);;(3, 17);1;3076
27;0.75;;(22, 10);;(3, 17);1;3077
27;0.75;;(22, 10);;(3, 17);1;3078
27;0.75;;(22, 10);;(3, 17);1;3079
27;0.75;;(22, 10);;(3, 17);1;3080
27;0.75;;(22, 10);;(3, 17);1;3081
27;0.75;;(22, 10);;(3, 17);1;3082
27;0.75;;(22, 10);;(3, 17);1;3083
27;0.75;;(22, 10);;(3, 17);1;3084
27;0.75;;(22, 10);;(3, 17);1;3085
27;0.75;;(22, 10);;(3, 17);1;3086
27;0.75;;(22, 10);;(3, 17);1;3087
27;0.75;;(22, 10);;(3, 17);1;3088
27;0.75;;(22, 10);;(3, 17);1;3089
27;0.75;;(22, 10);;(3, 17);1;3090
27;0.75;;(22, 10);;(3, 17);1;3091
27;0.75;;(22, 10);;(3, 17);1;3092
27;0.75;;(22, 10);;(3, 17);1;3093
27;0.75;;(22, 10);;(3, 17);1;3094
27;0.75;;(22, 10);;(3, 17);1;3095
27;0.75;;(22, 10);;(3, 17);1;3096
27;0.75;;(22, 10);;(3, 17);1;3097
27;0.75;;(22, 10);;(3, 17);1;3098
27;0.75;;(22, 10);;(3, 17);1;3099
27;0.75;;(22, 10);;(3, 17);1;3100
27;0.75;;(22, 10);;(3, 17);1;3101
27;0.75;;(22, 10);;(3, 17);1;3102
27;0.75;;(22, 10);;(3, 17);1;3103
27;0.75;;(22, 10);;(3, 17);1;3104
27;0.75;;(22, 10);;(3, 17);1;3105
27;0.75;;(22, 10);;(3, 17);1;3106
27;0.75;;(22, 10);;(3, 17);1;3107
27;0.75;;(22, 10);;(3, 17);1;3108
27;0.75;;(22, 10);;(3, 17);1;3109
27;0.75;;(22, 10);;(3, 17);1;3110
27;0.75;;(22, 10);;(3, 17);1;3111
27;0.75;;(22, 10);;(3, 17);1;3112
27;0.75;;(22, 10);;(3, 17);1;3113
27;0.75;;(22, 10);;(3, 17);1;3114
27;0.75;;(22, 10);;(3, 17);1;3115
27;0.75;;(22, 10);;(3, 17);1;3116
27;0.75;;(22, 10);;(3, 17);1;3117
27;0.75;;(22, 10);;(3, 17);1;3118
27;0.75;;(22, 10);;(3, 17);1;3119
27;0.75;;(22, 10);;(3, 17);1;3120
27;0.75;;(22, 10);;(3, 17);1;3121
27;0.75;;(22, 10);;(3, 17);1;3122
27;0.75;;(22, 10);;(3, 17);1;3123
27;0.75;;(22, 10);;(3, 17);1;3124
27;0.75;;(22, 10);;(3, 17);1;3125
27;0.75;;(22, 10);;(3, 17);1;3126
27;0.75;;(22, 10);;(3, 17);1;3127
27;0.75;;(22, 10);;(3, 17);1;3128
27;0.75;;(22, 10);;(3, 17);1;3129
27;0.75;;(22, 10);;(3, 17);1;3130
27;0.75;;(22, 10);;(3, 17);1;3131
27;0.75;;(22, 10);;(3, 17);1;3132
27;0.75;;(22, 10);;(3, 17);1;3133
27;0.75;;(22, 10);;(3, 17);1;3134
27;0.75;;(22, 10);;(3, 17);1;3135
27;0.75;;(22, 10);;(3, 17);1;3136
27;0.75;;(22, 10);;(3, 17);1;3137
27;0.75;;(22, 10);;(3, 17);1;3138
27;0.75;;(22, 10);;(3, 17);1;3139
27;0.75;;(22, 10);;(3, 17);1;3140
27;0.75;;(22, 10);;(3, 17);1;3141
27;0.75;;(22, 10);;(3, 17);1;3142
27;0.75;;(22, 10);;(3, 17);1;3143
27;0.75;;(22, 10);;(3, 17);1;3144
27;0.75;;(22, 10);;(3, 17);1;3145
27;0.75;;(22, 10);;(3, 17);1;3146
27;0.75;;(22, 10);;(3, 17);1;3147
27;0.75;;(22, 10);;(3, 17);1;3148
27;0.75;;(22, 10);;(3, 17);1;3149
27;0.75;;(22, 10);;(3, 17);1;3150
27;0.75;;(22, 10);;(3, 17);1;3151
27;0.75;;(22, 10);;(3, 17);1;3152
27;0.75;;(22, 10);;(3, 17);1;3153
27;0.75;;(22, 10);;(3, 17);1;3154
27;0.75;;(22, 10);;(3, 17);1;3155
27;0.75;;(22, 10);;(3, 17);1;3156
27;0.75;;(22, 10);;(3, 17);1;3157
27;0.75;;(22, 10);;(3, 17);1;3158
27;0.75;;(22, 10);;(3, 17);1;3159
27;0.75;;(22, 10);;(3, 17);1;3160
27;0.75;;(22, 10);;(3, 17);1;3161
27;0.75;;(22, 10);;(3, 17);1;3162
27;0.75;;(22, 10);;(3, 17);1;3163
27;0.75;;(22, 10);;(3, 17);1;3164
27;0.75;;(22, 10);;(3, 17);1;3165
27;0.75;;(22, 10);;(3, 17);1;3166
27;0.75;;(22, 10);;(3, 17);1;3167
27;0.75;;(22, 10);;(3, 17);1;3168
27;0.75;;(22, 10);;(3, 17);1;3169
27;0.75;;(22, 10);;(3, 17);1;3170
27;0.75;;(22, 10);;(3, 17);1;3171
27;0.75;;(22, 10);;(3, 17);1;3172
27;0.75;;(22, 10);;(3, 17);1;3173
27;0.75;;(22, 10);;(3, 17);1;3174
27;0.75;;(22, 10);;(3, 17);1;3175
27;0.75;;(22, 10);;(3, 17);1;3176
27;0.75;;(22, 10);;(3, 17);1;3177
27;0.75;;(22, 10);;(3, 17);1;3178
27;0.75;;(22, 10);;(3, 17);1;3179
27;0.75;;(22, 10);;(3, 17);1;3180
27;0.75;;(22, 10);;(3, 17);1;3181
27;0.75;;(22, 10);;(3, 17);1;3182
27;0.75;;(22, 10);;(3, 17);1;3183
27;0.75;;(22, 10);;(3, 17);1;3184
27;0.75;;(22, 10);;(3, 17);1;3185
27;0.75;;(22, 10);;(3, 17);1;3186
27;0.75;;(22, 10);;(3, 17);1;3187
27;0.75;;(22, 10);;(3, 17);1;3188
27;0.75;;(22, 10);;(3, 17);1;3189
