score;completeness;rescuebot_action;rescuebot_location;ben_always_action;ben_always_location;world_nr;tick_nr
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4022
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4023
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4024
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4025
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4026
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4027
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4028
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4029
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4030
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4031
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4032
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4033
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4034
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4035
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4036
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4037
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4038
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4039
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4040
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4041
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4042
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4043
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4044
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4045
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4046
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4047
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4048
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4049
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4050
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4051
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4052
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4053
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4054
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4055
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4056
24;0.625;RemoveObject;(15, 18);;(15, 18);1;4057
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4058
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4059
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4060
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4061
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4062
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4063
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4064
24;0.625;MoveSouth;(15, 18);;(15, 18);1;4065
24;0.625;MoveSouth;(15, 19);;(15, 18);1;4066
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4067
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4068
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4069
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4070
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4071
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4072
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4073
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;4074
24;0.625;MoveSouthWest;(14, 20);;(15, 18);1;4075
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4076
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4077
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4078
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4079
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4080
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4081
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4082
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;4083
24;0.625;MoveSouthEast;(15, 21);;(15, 18);1;4084
24;0.625;MoveNorthEast;(15, 21);;(15, 18);1;4085
24;0.625;MoveNorthEast;(15, 21);;(15, 18);1;4086
24;0.625;MoveNorthEast;(15, 21);;(15, 18);1;4087
24;0.625;MoveNorthEast;(15, 21);;(15, 18);1;4088
24;0.625;MoveNorthEast;(15, 21);;(15, 18);1;4089
24;0.625;MoveNorthEast;(15, 21);MoveWest;(14, 18);1;4090
24;0.625;MoveNorthEast;(15, 21);;(14, 18);1;4091
24;0.625;MoveNorthEast;(15, 21);;(14, 18);1;4092
24;0.625;MoveNorthEast;(16, 20);;(14, 18);1;4093
24;0.625;Idle;(16, 20);;(14, 18);1;4094
24;0.625;Idle;(16, 20);;(14, 18);1;4095
24;0.625;Idle;(16, 20);MoveEast;(14, 18);1;4096
24;0.625;Idle;(16, 20);MoveEast;(14, 18);1;4097
24;0.625;Idle;(16, 20);MoveEast;(14, 18);1;4098
24;0.625;Idle;(16, 20);MoveEast;(14, 18);1;4099
24;0.625;Idle;(16, 20);MoveEast;(14, 18);1;4100
24;0.625;Idle;(16, 20);MoveEast;(15, 18);1;4101
24;0.625;Idle;(16, 20);;(15, 18);1;4102
24;0.625;Idle;(16, 20);MoveSouth;(15, 19);1;4103
24;0.625;Idle;(16, 20);;(15, 19);1;4104
24;0.625;Idle;(16, 20);;(15, 19);1;4105
24;0.625;Idle;(16, 20);MoveSouth;(15, 20);1;4106
24;0.625;Idle;(16, 20);MoveSouth;(15, 21);1;4107
24;0.625;Idle;(16, 20);;(15, 21);1;4108
24;0.625;Idle;(16, 20);;(15, 21);1;4109
24;0.625;Idle;(16, 20);;(15, 21);1;4110
24;0.625;Idle;(16, 20);;(15, 21);1;4111
24;0.625;Idle;(16, 20);;(15, 21);1;4112
24;0.625;Idle;(16, 20);;(15, 21);1;4113
24;0.625;Idle;(16, 20);;(15, 21);1;4114
24;0.625;Idle;(16, 20);;(15, 21);1;4115
24;0.625;Idle;(16, 20);;(15, 21);1;4116
24;0.625;Idle;(16, 20);;(15, 21);1;4117
24;0.625;Idle;(16, 20);;(15, 21);1;4118
24;0.625;Idle;(16, 20);;(15, 21);1;4119
24;0.625;Idle;(16, 20);;(15, 21);1;4120
24;0.625;Idle;(16, 20);;(15, 21);1;4121
24;0.625;Idle;(16, 20);;(15, 21);1;4122
24;0.625;Idle;(16, 20);;(15, 21);1;4123
24;0.625;Idle;(16, 20);;(15, 21);1;4124
24;0.625;Idle;(16, 20);;(15, 21);1;4125
24;0.625;Idle;(16, 20);;(15, 21);1;4126
24;0.625;Idle;(16, 20);;(15, 21);1;4127
24;0.625;Idle;(16, 20);;(15, 21);1;4128
24;0.625;Idle;(16, 20);;(15, 21);1;4129
24;0.625;Idle;(16, 20);;(15, 21);1;4130
24;0.625;Idle;(16, 20);;(15, 21);1;4131
24;0.625;Idle;(16, 20);;(15, 21);1;4132
24;0.625;Idle;(16, 20);;(15, 21);1;4133
24;0.625;Idle;(16, 20);;(15, 21);1;4134
24;0.625;Idle;(16, 20);;(15, 21);1;4135
24;0.625;Idle;(16, 20);;(15, 21);1;4136
24;0.625;Idle;(16, 20);;(15, 21);1;4137
24;0.625;Idle;(16, 20);;(15, 21);1;4138
24;0.625;Idle;(16, 20);;(15, 21);1;4139
24;0.625;Idle;(16, 20);;(15, 21);1;4140
24;0.625;Idle;(16, 20);;(15, 21);1;4141
24;0.625;Idle;(16, 20);;(15, 21);1;4142
24;0.625;Idle;(16, 20);;(15, 21);1;4143
24;0.625;Idle;(16, 20);;(15, 21);1;4144
24;0.625;Idle;(16, 20);;(15, 21);1;4145
24;0.625;MoveWest;(16, 20);;(15, 21);1;4146
24;0.625;MoveWest;(16, 20);;(15, 21);1;4147
24;0.625;MoveWest;(16, 20);;(15, 21);1;4148
24;0.625;MoveWest;(16, 20);;(15, 21);1;4149
24;0.625;MoveWest;(16, 20);;(15, 21);1;4150
24;0.625;MoveWest;(16, 20);;(15, 21);1;4151
24;0.625;MoveWest;(16, 20);;(15, 21);1;4152
24;0.625;MoveWest;(16, 20);;(15, 21);1;4153
24;0.625;MoveWest;(15, 20);;(15, 21);1;4154
24;0.625;MoveWest;(15, 20);;(15, 21);1;4155
24;0.625;MoveWest;(15, 20);;(15, 21);1;4156
24;0.625;MoveWest;(15, 20);;(15, 21);1;4157
24;0.625;MoveWest;(15, 20);;(15, 21);1;4158
24;0.625;MoveWest;(15, 20);;(15, 21);1;4159
24;0.625;MoveWest;(15, 20);;(15, 21);1;4160
24;0.625;MoveWest;(15, 20);;(15, 21);1;4161
24;0.625;MoveWest;(15, 20);;(15, 21);1;4162
24;0.625;MoveWest;(14, 20);;(15, 21);1;4163
24;0.625;CarryObject;(14, 20);;(15, 21);1;4164
24;0.625;CarryObject;(14, 20);;(15, 21);1;4165
24;0.625;CarryObject;(14, 20);;(15, 21);1;4166
24;0.625;CarryObject;(14, 20);;(15, 21);1;4167
24;0.625;CarryObject;(14, 20);;(15, 21);1;4168
24;0.625;CarryObject;(14, 20);;(15, 21);1;4169
24;0.625;CarryObject;(14, 20);;(15, 21);1;4170
24;0.625;CarryObject;(14, 20);;(15, 21);1;4171
24;0.625;CarryObject;(14, 20);;(15, 21);1;4172
24;0.625;CarryObject;(14, 20);;(15, 21);1;4173
24;0.625;CarryObject;(14, 20);;(15, 21);1;4174
24;0.625;CarryObject;(14, 20);;(15, 21);1;4175
24;0.625;CarryObject;(14, 20);;(15, 21);1;4176
24;0.625;CarryObject;(14, 20);;(15, 21);1;4177
24;0.625;CarryObject;(14, 20);;(15, 21);1;4178
24;0.625;CarryObject;(14, 20);;(15, 21);1;4179
24;0.625;CarryObject;(14, 20);;(15, 21);1;4180
24;0.625;CarryObject;(14, 20);;(15, 21);1;4181
24;0.625;CarryObject;(14, 20);;(15, 21);1;4182
24;0.625;CarryObject;(14, 20);;(15, 21);1;4183
24;0.625;CarryObject;(14, 20);;(15, 21);1;4184
24;0.625;CarryObject;(14, 20);;(15, 21);1;4185
24;0.625;CarryObject;(14, 20);;(15, 21);1;4186
24;0.625;CarryObject;(14, 20);;(15, 21);1;4187
24;0.625;CarryObject;(14, 20);;(15, 21);1;4188
24;0.625;CarryObject;(14, 20);;(15, 21);1;4189
24;0.625;CarryObject;(14, 20);;(15, 21);1;4190
24;0.625;CarryObject;(14, 20);;(15, 21);1;4191
24;0.625;CarryObject;(14, 20);;(15, 21);1;4192
24;0.625;CarryObject;(14, 20);MoveWest;(14, 21);1;4193
24;0.625;CarryObject;(14, 20);;(14, 21);1;4194
24;0.625;CarryObject;(14, 20);;(14, 21);1;4195
24;0.625;CarryObject;(14, 20);;(14, 21);1;4196
24;0.625;CarryObject;(14, 20);;(14, 21);1;4197
24;0.625;CarryObject;(14, 20);;(14, 21);1;4198
24;0.625;CarryObject;(14, 20);MoveNorth;(14, 20);1;4199
24;0.625;CarryObject;(14, 20);;(14, 20);1;4200
24;0.625;CarryObject;(14, 20);;(14, 20);1;4201
24;0.625;CarryObject;(14, 20);;(14, 20);1;4202
24;0.625;CarryObject;(14, 20);;(14, 20);1;4203
24;0.625;CarryObject;(14, 20);;(14, 20);1;4204
24;0.625;CarryObject;(14, 20);;(14, 20);1;4205
24;0.625;CarryObject;(14, 20);;(14, 20);1;4206
24;0.625;CarryObject;(14, 20);;(14, 20);1;4207
24;0.625;CarryObject;(14, 20);;(14, 20);1;4208
24;0.625;CarryObject;(14, 20);;(14, 20);1;4209
24;0.625;CarryObject;(14, 20);;(14, 20);1;4210
24;0.625;CarryObject;(14, 20);;(14, 20);1;4211
24;0.625;CarryObject;(14, 20);;(14, 20);1;4212
24;0.625;CarryObject;(14, 20);;(14, 20);1;4213
24;0.625;CarryObject;(14, 20);;(14, 20);1;4214
24;0.625;CarryObject;(14, 20);;(14, 20);1;4215
24;0.625;CarryObject;(14, 20);;(14, 20);1;4216
24;0.625;CarryObject;(14, 20);;(14, 20);1;4217
24;0.625;CarryObject;(14, 20);;(14, 20);1;4218
24;0.625;CarryObject;(14, 20);;(14, 20);1;4219
24;0.625;CarryObject;(14, 20);;(14, 20);1;4220
24;0.625;CarryObject;(14, 20);;(14, 20);1;4221
24;0.625;CarryObject;(14, 20);;(14, 20);1;4222
24;0.625;CarryObject;(14, 20);;(14, 20);1;4223
24;0.625;CarryObject;(14, 20);;(14, 20);1;4224
24;0.625;CarryObject;(14, 20);;(14, 20);1;4225
24;0.625;CarryObject;(14, 20);;(14, 20);1;4226
24;0.625;CarryObject;(14, 20);;(14, 20);1;4227
24;0.625;CarryObject;(14, 20);CarryObjectTogether;(14, 20);1;4228
24;0.625;CarryObject;(14, 20);;(14, 20);1;4229
24;0.625;CarryObject;(14, 20);;(14, 20);1;4230
24;0.625;CarryObject;(14, 20);;(14, 20);1;4231
24;0.625;CarryObject;(14, 20);;(14, 20);1;4232
24;0.625;CarryObject;(14, 20);;(14, 20);1;4233
24;0.625;CarryObject;(14, 20);;(14, 20);1;4234
24;0.625;CarryObject;(14, 20);MoveEast;(15, 20);1;4235
24;0.625;CarryObject;(14, 20);;(15, 20);1;4236
24;0.625;CarryObject;(14, 20);;(15, 20);1;4237
24;0.625;CarryObject;(14, 20);MoveNorth;(15, 19);1;4238
24;0.625;CarryObject;(14, 20);;(15, 19);1;4239
24;0.625;CarryObject;(14, 20);MoveNorth;(15, 18);1;4240
24;0.625;CarryObject;(14, 20);;(15, 18);1;4241
24;0.625;CarryObject;(14, 20);;(15, 18);1;4242
24;0.625;CarryObject;(14, 20);MoveEast;(16, 18);1;4243
24;0.625;CarryObject;(14, 20);;(16, 18);1;4244
24;0.625;CarryObject;(14, 20);MoveEast;(17, 18);1;4245
24;0.625;CarryObject;(14, 20);;(17, 18);1;4246
24;0.625;CarryObject;(14, 20);MoveEast;(18, 18);1;4247
24;0.625;CarryObject;(14, 20);MoveEast;(19, 18);1;4248
24;0.625;CarryObject;(14, 20);;(19, 18);1;4249
24;0.625;CarryObject;(14, 20);MoveEast;(20, 18);1;4250
24;0.625;CarryObject;(14, 20);;(20, 18);1;4251
24;0.625;CarryObject;(14, 20);MoveEast;(20, 18);1;4252
24;0.625;CarryObject;(14, 20);MoveEast;(20, 18);1;4253
24;0.625;CarryObject;(14, 20);MoveEast;(20, 18);1;4254
24;0.625;CarryObject;(14, 20);MoveEast;(20, 18);1;4255
24;0.625;CarryObject;(14, 20);MoveEast;(20, 18);1;4256
24;0.625;CarryObject;(14, 20);MoveEast;(21, 18);1;4257
24;0.625;CarryObject;(14, 20);MoveEast;(22, 18);1;4258
24;0.625;CarryObject;(14, 20);MoveEast;(23, 18);1;4259
24;0.625;CarryObject;(14, 20);;(23, 18);1;4260
24;0.625;CarryObject;(14, 20);MoveEast;(23, 18);1;4261
24;0.625;CarryObject;(14, 20);;(23, 18);1;4262
24;0.625;CarryObject;(14, 20);MoveNorth;(23, 17);1;4263
24;0.625;CarryObject;(14, 20);;(23, 17);1;4264
24;0.625;CarryObject;(14, 20);;(23, 17);1;4265
24;0.625;CarryObject;(14, 20);;(23, 17);1;4266
24;0.625;CarryObject;(14, 20);MoveNorth;(23, 16);1;4267
24;0.625;CarryObject;(14, 20);;(23, 16);1;4268
24;0.625;CarryObject;(14, 20);MoveNorth;(23, 15);1;4269
24;0.625;CarryObject;(14, 20);MoveNorth;(23, 14);1;4270
24;0.625;CarryObject;(14, 20);;(23, 14);1;4271
24;0.625;CarryObject;(14, 20);MoveNorth;(23, 13);1;4272
24;0.625;CarryObject;(14, 20);;(23, 13);1;4273
24;0.625;CarryObject;(14, 20);;(23, 13);1;4274
24;0.625;CarryObject;(14, 20);;(23, 13);1;4275
24;0.625;CarryObject;(14, 20);;(23, 13);1;4276
24;0.625;CarryObject;(14, 20);;(23, 13);1;4277
24;0.625;CarryObject;(14, 20);;(23, 13);1;4278
24;0.625;CarryObject;(14, 20);;(23, 13);1;4279
24;0.625;CarryObject;(14, 20);;(23, 13);1;4280
24;0.625;CarryObject;(14, 20);;(23, 13);1;4281
24;0.625;CarryObject;(14, 20);;(23, 13);1;4282
24;0.625;CarryObject;(14, 20);;(23, 13);1;4283
24;0.625;CarryObject;(14, 20);;(23, 13);1;4284
24;0.625;CarryObject;(14, 20);;(23, 13);1;4285
24;0.625;CarryObject;(14, 20);;(23, 13);1;4286
24;0.625;CarryObject;(14, 20);;(23, 13);1;4287
27;0.75;CarryObject;(23, 13);DropObjectTogether;(23, 13);1;4288
27;0.75;CarryObject;(23, 13);;(23, 13);1;4289
27;0.75;CarryObject;(23, 13);;(23, 13);1;4290
27;0.75;CarryObject;(23, 13);;(23, 13);1;4291
27;0.75;CarryObject;(23, 13);;(23, 13);1;4292
27;0.75;CarryObject;(23, 13);MoveWest;(22, 13);1;4293
27;0.75;CarryObject;(23, 13);;(22, 13);1;4294
27;0.75;CarryObject;(23, 13);;(22, 13);1;4295
27;0.75;CarryObject;(23, 13);;(22, 13);1;4296
27;0.75;CarryObject;(23, 13);;(22, 13);1;4297
27;0.75;CarryObject;(23, 13);;(22, 13);1;4298
27;0.75;CarryObject;(23, 13);;(22, 13);1;4299
27;0.75;CarryObject;(23, 13);;(22, 13);1;4300
27;0.75;CarryObject;(23, 13);;(22, 13);1;4301
27;0.75;CarryObject;(23, 13);;(22, 13);1;4302
27;0.75;CarryObject;(23, 13);;(22, 13);1;4303
27;0.75;CarryObject;(23, 13);;(22, 13);1;4304
27;0.75;CarryObject;(23, 13);;(22, 13);1;4305
27;0.75;CarryObject;(23, 13);;(22, 13);1;4306
27;0.75;CarryObject;(23, 13);;(22, 13);1;4307
27;0.75;CarryObject;(23, 13);;(22, 13);1;4308
27;0.75;CarryObject;(23, 13);;(22, 13);1;4309
27;0.75;CarryObject;(23, 13);;(22, 13);1;4310
27;0.75;CarryObject;(23, 13);;(22, 13);1;4311
27;0.75;CarryObject;(23, 13);;(22, 13);1;4312
27;0.75;CarryObject;(23, 13);;(22, 13);1;4313
24;0.625;CarryObject;(23, 13);;(22, 13);1;4314
24;0.625;Drop;(23, 13);;(22, 13);1;4315
24;0.625;Drop;(23, 13);;(22, 13);1;4316
24;0.625;Drop;(23, 13);;(22, 13);1;4317
24;0.625;Drop;(23, 13);;(22, 13);1;4318
24;0.625;Drop;(23, 13);;(22, 13);1;4319
24;0.625;Drop;(23, 13);;(22, 13);1;4320
24;0.625;Drop;(23, 13);;(22, 13);1;4321
24;0.625;Drop;(23, 13);;(22, 13);1;4322
27;0.75;Drop;(23, 13);;(22, 13);1;4323
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4324
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4325
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4326
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4327
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4328
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4329
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4330
27;0.75;MoveSouth;(23, 13);;(22, 13);1;4331
27;0.75;MoveSouth;(23, 14);;(22, 13);1;4332
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4333
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4334
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4335
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4336
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4337
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4338
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4339
27;0.75;MoveSouthWest;(23, 14);;(22, 13);1;4340
27;0.75;MoveSouthWest;(22, 15);;(22, 13);1;4341
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4342
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4343
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4344
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4345
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4346
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4347
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4348
27;0.75;MoveSouth;(22, 15);;(22, 13);1;4349
27;0.75;MoveSouth;(22, 16);;(22, 13);1;4350
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4351
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4352
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4353
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4354
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4355
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4356
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4357
27;0.75;MoveSouthWest;(22, 16);;(22, 13);1;4358
27;0.75;MoveSouthWest;(21, 17);;(22, 13);1;4359
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4360
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4361
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4362
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4363
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4364
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4365
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4366
27;0.75;MoveSouth;(21, 17);;(22, 13);1;4367
27;0.75;MoveSouth;(21, 18);;(22, 13);1;4368
27;0.75;;(21, 18);;(22, 13);1;4369
27;0.75;;(21, 18);;(22, 13);1;4370
27;0.75;;(21, 18);;(22, 13);1;4371
27;0.75;;(21, 18);;(22, 13);1;4372
27;0.75;;(21, 18);;(22, 13);1;4373
27;0.75;;(21, 18);;(22, 13);1;4374
27;0.75;;(21, 18);;(22, 13);1;4375
27;0.75;;(21, 18);;(22, 13);1;4376
27;0.75;;(21, 18);;(22, 13);1;4377
27;0.75;;(21, 18);;(22, 13);1;4378
27;0.75;;(21, 18);;(22, 13);1;4379
27;0.75;;(21, 18);;(22, 13);1;4380
27;0.75;;(21, 18);;(22, 13);1;4381
27;0.75;;(21, 18);;(22, 13);1;4382
27;0.75;;(21, 18);;(22, 13);1;4383
27;0.75;;(21, 18);;(22, 13);1;4384
27;0.75;;(21, 18);;(22, 13);1;4385
27;0.75;;(21, 18);;(22, 13);1;4386
27;0.75;;(21, 18);;(22, 13);1;4387
27;0.75;;(21, 18);;(22, 13);1;4388
27;0.75;;(21, 18);;(22, 13);1;4389
27;0.75;;(21, 18);;(22, 13);1;4390
27;0.75;;(21, 18);;(22, 13);1;4391
27;0.75;;(21, 18);;(22, 13);1;4392
27;0.75;;(21, 18);;(22, 13);1;4393
27;0.75;;(21, 18);;(22, 13);1;4394
27;0.75;;(21, 18);;(22, 13);1;4395
27;0.75;;(21, 18);;(22, 13);1;4396
27;0.75;;(21, 18);;(22, 13);1;4397
27;0.75;;(21, 18);;(22, 13);1;4398
27;0.75;;(21, 18);;(22, 13);1;4399
27;0.75;;(21, 18);;(22, 13);1;4400
27;0.75;;(21, 18);;(22, 13);1;4401
27;0.75;;(21, 18);;(22, 13);1;4402
27;0.75;;(21, 18);;(22, 13);1;4403
27;0.75;;(21, 18);;(22, 13);1;4404
27;0.75;;(21, 18);;(22, 13);1;4405
27;0.75;;(21, 18);;(22, 13);1;4406
27;0.75;;(21, 18);;(22, 13);1;4407
27;0.75;;(21, 18);;(22, 13);1;4408
27;0.75;;(21, 18);;(22, 13);1;4409
27;0.75;;(21, 18);;(22, 13);1;4410
27;0.75;;(21, 18);;(22, 13);1;4411
27;0.75;;(21, 18);;(22, 13);1;4412
27;0.75;;(21, 18);;(22, 13);1;4413
27;0.75;;(21, 18);;(22, 13);1;4414
27;0.75;;(21, 18);;(22, 13);1;4415
27;0.75;;(21, 18);;(22, 13);1;4416
27;0.75;;(21, 18);;(22, 13);1;4417
27;0.75;;(21, 18);;(22, 13);1;4418
27;0.75;;(21, 18);;(22, 13);1;4419
27;0.75;;(21, 18);;(22, 13);1;4420
27;0.75;;(21, 18);;(22, 13);1;4421
27;0.75;;(21, 18);;(22, 13);1;4422
27;0.75;;(21, 18);;(22, 13);1;4423
27;0.75;;(21, 18);;(22, 13);1;4424
27;0.75;;(21, 18);;(22, 13);1;4425
27;0.75;;(21, 18);;(22, 13);1;4426
27;0.75;;(21, 18);;(22, 13);1;4427
27;0.75;;(21, 18);;(22, 13);1;4428
27;0.75;;(21, 18);;(22, 13);1;4429
27;0.75;;(21, 18);;(22, 13);1;4430
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4431
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4432
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4433
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4434
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4435
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4436
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4437
27;0.75;MoveNorthWest;(21, 18);;(22, 13);1;4438
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4439
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4440
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4441
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4442
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4443
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4444
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4445
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4446
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4447
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4448
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4449
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4450
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4451
27;0.75;MoveNorthWest;(20, 17);;(22, 13);1;4452
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4453
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4454
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4455
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4456
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4457
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4458
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4459
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4460
27;0.75;MoveNorthWest;(19, 16);;(22, 13);1;4461
27;0.75;MoveNorthWest;(18, 15);MoveSouth;(22, 14);1;4462
27;0.75;MoveNorth;(18, 15);MoveSouth;(22, 15);1;4463
27;0.75;MoveNorth;(18, 15);;(22, 15);1;4464
27;0.75;MoveNorth;(18, 15);MoveSouth;(22, 16);1;4465
27;0.75;MoveNorth;(18, 15);;(22, 16);1;4466
27;0.75;MoveNorth;(18, 15);MoveSouth;(22, 17);1;4467
27;0.75;MoveNorth;(18, 15);;(22, 17);1;4468
27;0.75;MoveNorth;(18, 15);MoveSouth;(22, 18);1;4469
27;0.75;MoveNorth;(18, 15);MoveWest;(21, 18);1;4470
27;0.75;MoveNorth;(18, 15);;(21, 18);1;4471
27;0.75;MoveNorth;(18, 15);;(21, 18);1;4472
27;0.75;MoveNorth;(18, 15);;(21, 18);1;4473
27;0.75;MoveNorth;(18, 15);;(21, 18);1;4474
27;0.75;MoveNorth;(18, 15);;(21, 18);1;4475
27;0.75;MoveNorth;(18, 14);RemoveObject;(21, 18);1;4476
27;0.75;MoveNorth;(18, 14);RemoveObject;(21, 18);1;4477
27;0.75;MoveNorth;(18, 14);RemoveObject;(21, 18);1;4478
27;0.75;MoveNorth;(18, 14);RemoveObject;(21, 18);1;4479
27;0.75;MoveNorth;(18, 14);RemoveObject;(21, 18);1;4480
