score;completeness;rescuebot_action;rescuebot_location;alice-custom_action;alice-custom_location;world_nr;tick_nr
21;0.625;;(4, 14);;(3, 15);1;2720
21;0.625;;(4, 14);;(3, 15);1;2721
21;0.625;;(4, 14);;(3, 15);1;2722
21;0.625;;(4, 14);;(3, 15);1;2723
21;0.625;;(4, 14);;(3, 15);1;2724
21;0.625;;(4, 14);;(3, 15);1;2725
21;0.625;;(4, 14);;(3, 15);1;2726
21;0.625;;(4, 14);;(3, 15);1;2727
21;0.625;Idle;(4, 14);;(3, 15);1;2728
21;0.625;Idle;(4, 14);;(3, 15);1;2729
21;0.625;Idle;(4, 14);;(3, 15);1;2730
21;0.625;Idle;(4, 14);;(3, 15);1;2731
21;0.625;Idle;(4, 14);;(3, 15);1;2732
21;0.625;Idle;(4, 14);;(3, 15);1;2733
21;0.625;Idle;(4, 14);;(3, 15);1;2734
21;0.625;Idle;(4, 14);;(3, 15);1;2735
21;0.625;Idle;(4, 14);;(3, 15);1;2736
21;0.625;Idle;(4, 14);;(3, 15);1;2737
21;0.625;Idle;(4, 14);;(3, 15);1;2738
21;0.625;Idle;(4, 14);CarryObjectTogether;(3, 15);1;2739
21;0.625;Idle;(4, 14);;(3, 15);1;2740
21;0.625;Idle;(4, 14);;(3, 15);1;2741
21;0.625;Idle;(4, 14);;(3, 15);1;2742
21;0.625;Idle;(4, 14);;(3, 15);1;2743
21;0.625;Idle;(4, 14);MoveSouth;(3, 16);1;2744
21;0.625;Idle;(4, 14);;(3, 16);1;2745
21;0.625;Idle;(4, 14);;(3, 16);1;2746
21;0.625;Idle;(4, 14);MoveSouth;(3, 17);1;2747
21;0.625;Idle;(4, 14);;(3, 17);1;2748
21;0.625;Idle;(4, 14);MoveEast;(4, 17);1;2749
21;0.625;Idle;(4, 14);;(4, 17);1;2750
21;0.625;Idle;(4, 14);;(4, 17);1;2751
21;0.625;Idle;(4, 14);;(4, 17);1;2752
21;0.625;Idle;(4, 14);;(4, 17);1;2753
21;0.625;MoveSouth;(4, 14);MoveEast;(4, 17);1;2754
21;0.625;MoveSouth;(4, 14);MoveEast;(4, 17);1;2755
21;0.625;MoveSouth;(4, 14);MoveEast;(4, 17);1;2756
21;0.625;MoveSouth;(4, 14);MoveEast;(4, 17);1;2757
21;0.625;MoveSouth;(4, 14);MoveEast;(4, 17);1;2758
21;0.625;MoveSouth;(4, 14);MoveEast;(5, 17);1;2759
21;0.625;MoveSouth;(4, 14);MoveEast;(5, 17);1;2760
21;0.625;MoveSouth;(4, 14);MoveEast;(5, 17);1;2761
21;0.625;MoveSouth;(4, 15);MoveEast;(5, 17);1;2762
21;0.625;MoveSouthWest;(4, 15);MoveEast;(5, 17);1;2763
21;0.625;MoveSouthWest;(4, 15);MoveEast;(5, 17);1;2764
21;0.625;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;2765
21;0.625;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;2766
21;0.625;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;2767
21;0.625;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;2768
21;0.625;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;2769
21;0.625;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;2770
21;0.625;MoveSouthWest;(3, 16);MoveEast;(7, 17);1;2771
21;0.625;;(3, 16);MoveEast;(7, 17);1;2772
21;0.625;;(3, 16);MoveEast;(7, 17);1;2773
21;0.625;;(3, 16);MoveEast;(7, 17);1;2774
21;0.625;;(3, 16);MoveEast;(7, 17);1;2775
21;0.625;;(3, 16);MoveEast;(7, 17);1;2776
21;0.625;;(3, 16);MoveEast;(8, 17);1;2777
21;0.625;;(3, 16);MoveEast;(8, 17);1;2778
21;0.625;;(3, 16);MoveEast;(8, 17);1;2779
21;0.625;;(3, 16);MoveEast;(8, 17);1;2780
21;0.625;;(3, 16);MoveEast;(8, 17);1;2781
21;0.625;;(3, 16);MoveEast;(8, 17);1;2782
21;0.625;;(3, 16);MoveEast;(9, 17);1;2783
21;0.625;;(3, 16);MoveEast;(10, 17);1;2784
21;0.625;;(3, 16);MoveEast;(11, 17);1;2785
21;0.625;;(3, 16);MoveEast;(12, 17);1;2786
21;0.625;;(3, 16);MoveEast;(13, 17);1;2787
21;0.625;;(3, 16);MoveEast;(14, 17);1;2788
21;0.625;;(3, 16);MoveEast;(14, 17);1;2789
21;0.625;;(3, 16);MoveEast;(14, 17);1;2790
21;0.625;;(3, 16);MoveEast;(14, 17);1;2791
21;0.625;;(3, 16);MoveEast;(14, 17);1;2792
21;0.625;;(3, 16);MoveEast;(14, 17);1;2793
21;0.625;;(3, 16);MoveEast;(15, 17);1;2794
21;0.625;;(3, 16);MoveEast;(16, 17);1;2795
21;0.625;;(3, 16);MoveEast;(16, 17);1;2796
21;0.625;;(3, 16);MoveEast;(16, 17);1;2797
21;0.625;;(3, 16);MoveEast;(16, 17);1;2798
21;0.625;;(3, 16);MoveEast;(16, 17);1;2799
21;0.625;;(3, 16);MoveEast;(16, 17);1;2800
21;0.625;;(3, 16);MoveEast;(17, 17);1;2801
21;0.625;;(3, 16);MoveEast;(17, 17);1;2802
21;0.625;;(3, 16);MoveEast;(17, 17);1;2803
21;0.625;;(3, 16);MoveEast;(17, 17);1;2804
21;0.625;;(3, 16);MoveEast;(17, 17);1;2805
21;0.625;;(3, 16);MoveEast;(17, 17);1;2806
21;0.625;;(3, 16);MoveEast;(18, 17);1;2807
21;0.625;;(3, 16);MoveEast;(18, 17);1;2808
21;0.625;;(3, 16);MoveEast;(18, 17);1;2809
21;0.625;;(3, 16);MoveEast;(18, 17);1;2810
21;0.625;;(3, 16);MoveEast;(18, 17);1;2811
21;0.625;;(3, 16);MoveEast;(18, 17);1;2812
21;0.625;;(3, 16);MoveEast;(19, 17);1;2813
21;0.625;;(3, 16);MoveEast;(19, 17);1;2814
21;0.625;;(3, 16);MoveEast;(19, 17);1;2815
21;0.625;;(3, 16);MoveEast;(19, 17);1;2816
21;0.625;;(3, 16);MoveEast;(19, 17);1;2817
21;0.625;;(3, 16);MoveEast;(19, 17);1;2818
21;0.625;;(3, 16);MoveEast;(20, 17);1;2819
21;0.625;;(3, 16);MoveEast;(20, 17);1;2820
21;0.625;;(3, 16);MoveEast;(20, 17);1;2821
21;0.625;;(3, 16);MoveEast;(20, 17);1;2822
21;0.625;;(3, 16);MoveEast;(20, 17);1;2823
21;0.625;;(3, 16);MoveEast;(20, 17);1;2824
21;0.625;;(3, 16);MoveEast;(21, 17);1;2825
21;0.625;;(3, 16);MoveEast;(22, 17);1;2826
21;0.625;;(3, 16);MoveEast;(23, 17);1;2827
21;0.625;;(3, 16);MoveEast;(23, 17);1;2828
21;0.625;;(3, 16);MoveEast;(23, 17);1;2829
21;0.625;;(3, 16);MoveEast;(23, 17);1;2830
21;0.625;;(3, 16);MoveEast;(23, 17);1;2831
21;0.625;;(3, 16);MoveNorth;(23, 16);1;2832
21;0.625;;(3, 16);;(23, 16);1;2833
21;0.625;;(3, 16);MoveNorth;(23, 15);1;2834
21;0.625;;(3, 16);;(23, 15);1;2835
21;0.625;;(3, 16);MoveNorth;(23, 14);1;2836
21;0.625;;(3, 16);;(23, 14);1;2837
21;0.625;;(3, 16);;(23, 14);1;2838
21;0.625;;(3, 16);MoveNorth;(23, 13);1;2839
21;0.625;;(3, 16);;(23, 13);1;2840
21;0.625;;(3, 16);MoveNorth;(23, 12);1;2841
21;0.625;;(3, 16);;(23, 12);1;2842
21;0.625;;(3, 16);MoveNorth;(23, 11);1;2843
21;0.625;;(3, 16);;(23, 11);1;2844
21;0.625;;(3, 16);;(23, 11);1;2845
21;0.625;;(3, 16);MoveNorth;(23, 10);1;2846
21;0.625;;(3, 16);;(23, 10);1;2847
21;0.625;;(3, 16);;(23, 10);1;2848
21;0.625;;(3, 16);;(23, 10);1;2849
21;0.625;;(3, 16);;(23, 10);1;2850
21;0.625;;(3, 16);;(23, 10);1;2851
21;0.625;;(3, 16);;(23, 10);1;2852
21;0.625;;(3, 16);;(23, 10);1;2853
21;0.625;;(3, 16);;(23, 10);1;2854
27;0.75;;(23, 10);DropObjectTogether;(23, 10);1;2855
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;2856
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;2857
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;2858
27;0.75;MoveSouthWest;(23, 10);MoveWest;(22, 10);1;2859
27;0.75;MoveSouthWest;(23, 10);;(22, 10);1;2860
27;0.75;MoveSouthWest;(23, 10);;(22, 10);1;2861
27;0.75;MoveSouthWest;(23, 10);;(22, 10);1;2862
27;0.75;MoveSouthWest;(23, 10);;(22, 10);1;2863
27;0.75;MoveSouthWest;(22, 11);MoveWest;(21, 10);1;2864
27;0.75;MoveSouthWest;(22, 11);MoveWest;(20, 10);1;2865
27;0.75;MoveSouthWest;(22, 11);MoveSouth;(20, 11);1;2866
27;0.75;MoveSouthWest;(22, 11);;(20, 11);1;2867
27;0.75;MoveSouthWest;(22, 11);;(20, 11);1;2868
27;0.75;MoveSouthWest;(22, 11);;(20, 11);1;2869
27;0.75;MoveSouthWest;(22, 11);;(20, 11);1;2870
27;0.75;MoveSouthWest;(22, 11);MoveSouth;(20, 12);1;2871
27;0.75;MoveSouthWest;(22, 11);MoveSouth;(20, 13);1;2872
27;0.75;MoveSouthWest;(21, 12);MoveSouth;(20, 14);1;2873
27;0.75;MoveSouthWest;(21, 12);MoveSouth;(20, 15);1;2874
27;0.75;MoveSouthWest;(21, 12);MoveSouth;(20, 16);1;2875
27;0.75;MoveSouthWest;(21, 12);MoveSouth;(20, 17);1;2876
27;0.75;MoveSouthWest;(21, 12);;(20, 17);1;2877
27;0.75;MoveSouthWest;(21, 12);;(20, 17);1;2878
27;0.75;MoveSouthWest;(21, 12);;(20, 17);1;2879
27;0.75;MoveSouthWest;(21, 12);;(20, 17);1;2880
27;0.75;MoveSouthWest;(21, 12);;(20, 17);1;2881
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2882
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2883
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2884
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2885
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2886
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2887
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2888
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2889
27;0.75;MoveSouthWest;(20, 13);;(20, 17);1;2890
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2891
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2892
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2893
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2894
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2895
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2896
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2897
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2898
27;0.75;MoveSouthWest;(19, 14);;(20, 17);1;2899
27;0.75;MoveSouthWest;(18, 15);;(20, 17);1;2900
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2901
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2902
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2903
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2904
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2905
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2906
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2907
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2908
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2909
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2910
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2911
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2912
27;0.75;MoveSouth;(18, 15);;(20, 17);1;2913
27;0.75;MoveSouth;(18, 16);;(20, 17);1;2914
27;0.75;MoveSouthWest;(18, 16);;(20, 17);1;2915
27;0.75;MoveSouthWest;(18, 16);;(20, 17);1;2916
27;0.75;MoveSouthWest;(18, 16);;(20, 17);1;2917
27;0.75;MoveSouthWest;(18, 16);;(20, 17);1;2918
27;0.75;MoveSouthWest;(18, 16);MoveWest;(20, 17);1;2919
27;0.75;MoveSouthWest;(18, 16);MoveWest;(20, 17);1;2920
27;0.75;MoveSouthWest;(18, 16);MoveWest;(20, 17);1;2921
27;0.75;MoveSouthWest;(18, 16);MoveWest;(20, 17);1;2922
27;0.75;MoveSouthWest;(18, 16);MoveWest;(20, 17);1;2923
27;0.75;MoveSouthWest;(18, 16);MoveWest;(19, 17);1;2924
27;0.75;MoveSouthWest;(18, 16);MoveWest;(19, 17);1;2925
27;0.75;MoveSouthWest;(18, 16);MoveWest;(19, 17);1;2926
27;0.75;MoveSouthWest;(18, 16);MoveWest;(19, 17);1;2927
27;0.75;MoveSouthWest;(17, 17);MoveWest;(19, 17);1;2928
27;0.75;MoveWest;(17, 17);MoveWest;(19, 17);1;2929
27;0.75;MoveWest;(17, 17);MoveWest;(18, 17);1;2930
27;0.75;MoveWest;(17, 17);MoveSouth;(18, 17);1;2931
27;0.75;MoveWest;(17, 17);MoveSouth;(18, 17);1;2932
27;0.75;MoveWest;(17, 17);MoveSouth;(18, 17);1;2933
27;0.75;MoveWest;(17, 17);MoveSouth;(18, 17);1;2934
27;0.75;MoveWest;(17, 17);MoveSouth;(18, 17);1;2935
27;0.75;MoveWest;(17, 17);MoveSouth;(18, 18);1;2936
27;0.75;MoveWest;(17, 17);MoveWest;(17, 18);1;2937
27;0.75;MoveWest;(17, 17);;(17, 18);1;2938
27;0.75;MoveWest;(17, 17);;(17, 18);1;2939
27;0.75;MoveWest;(17, 17);;(17, 18);1;2940
27;0.75;MoveWest;(17, 17);;(17, 18);1;2941
27;0.75;MoveWest;(16, 17);;(17, 18);1;2942
27;0.75;MoveSouthWest;(16, 17);MoveWest;(16, 18);1;2943
27;0.75;MoveSouthWest;(16, 17);;(16, 18);1;2944
27;0.75;MoveSouthWest;(16, 17);;(16, 18);1;2945
27;0.75;MoveSouthWest;(16, 17);;(16, 18);1;2946
27;0.75;MoveSouthWest;(16, 17);MoveWest;(15, 18);1;2947
27;0.75;MoveSouthWest;(16, 17);;(15, 18);1;2948
27;0.75;MoveSouthWest;(16, 17);;(15, 18);1;2949
27;0.75;MoveSouthWest;(16, 17);;(15, 18);1;2950
27;0.75;MoveSouthWest;(16, 17);;(15, 18);1;2951
27;0.75;MoveSouthWest;(16, 17);;(15, 18);1;2952
27;0.75;MoveSouthWest;(16, 17);;(15, 18);1;2953
27;0.75;MoveSouthWest;(16, 17);;(15, 18);1;2954
27;0.75;MoveSouthWest;(16, 17);MoveWest;(14, 18);1;2955
27;0.75;MoveSouthWest;(15, 18);;(14, 18);1;2956
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2957
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2958
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2959
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2960
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2961
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2962
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2963
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2964
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2965
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2966
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2967
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2968
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2969
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2970
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2971
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2972
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2973
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2974
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2975
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2976
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2977
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2978
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2979
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2980
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2981
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2982
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2983
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2984
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2985
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2986
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2987
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2988
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2989
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2990
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2991
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2992
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2993
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2994
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2995
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2996
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2997
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2998
27;0.75;RemoveObject;(15, 18);;(14, 18);1;2999
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3000
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3001
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3002
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3003
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3004
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3005
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3006
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3007
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3008
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3009
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3010
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3011
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3012
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3013
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3014
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3015
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3016
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3017
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3018
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3019
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3020
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3021
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3022
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3023
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3024
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3025
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3026
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3027
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3028
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3029
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3030
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3031
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3032
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3033
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3034
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3035
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3036
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3037
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3038
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3039
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3040
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3041
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3042
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3043
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3044
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3045
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3046
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3047
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3048
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3049
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3050
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3051
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3052
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3053
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3054
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3055
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3056
27;0.75;RemoveObject;(15, 18);;(14, 18);1;3057
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3058
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3059
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3060
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3061
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3062
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3063
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3064
27;0.75;MoveSouth;(15, 18);;(14, 18);1;3065
27;0.75;MoveSouth;(15, 19);;(14, 18);1;3066
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3067
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3068
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3069
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3070
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3071
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3072
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3073
27;0.75;MoveSouthWest;(15, 19);;(14, 18);1;3074
27;0.75;MoveSouthWest;(14, 20);;(14, 18);1;3075
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3076
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3077
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3078
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3079
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3080
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3081
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3082
27;0.75;MoveSouthEast;(14, 20);;(14, 18);1;3083
27;0.75;MoveSouthEast;(15, 21);;(14, 18);1;3084
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3085
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3086
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3087
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3088
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3089
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3090
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3091
27;0.75;MoveNorthEast;(15, 21);;(14, 18);1;3092
27;0.75;MoveNorthEast;(16, 20);;(14, 18);1;3093
27;0.75;Idle;(16, 20);;(14, 18);1;3094
27;0.75;Idle;(16, 20);;(14, 18);1;3095
27;0.75;Idle;(16, 20);;(14, 18);1;3096
27;0.75;Idle;(16, 20);;(14, 18);1;3097
27;0.75;Idle;(16, 20);;(14, 18);1;3098
27;0.75;Idle;(16, 20);;(14, 18);1;3099
27;0.75;Idle;(16, 20);;(14, 18);1;3100
27;0.75;Idle;(16, 20);;(14, 18);1;3101
27;0.75;Idle;(16, 20);;(14, 18);1;3102
27;0.75;Idle;(16, 20);;(14, 18);1;3103
27;0.75;Idle;(16, 20);;(14, 18);1;3104
27;0.75;Idle;(16, 20);;(14, 18);1;3105
27;0.75;Idle;(16, 20);;(14, 18);1;3106
27;0.75;Idle;(16, 20);;(14, 18);1;3107
27;0.75;Idle;(16, 20);;(14, 18);1;3108
27;0.75;Idle;(16, 20);;(14, 18);1;3109
27;0.75;Idle;(16, 20);;(14, 18);1;3110
27;0.75;Idle;(16, 20);;(14, 18);1;3111
27;0.75;Idle;(16, 20);;(14, 18);1;3112
27;0.75;Idle;(16, 20);;(14, 18);1;3113
27;0.75;Idle;(16, 20);;(14, 18);1;3114
27;0.75;Idle;(16, 20);;(14, 18);1;3115
27;0.75;Idle;(16, 20);;(14, 18);1;3116
27;0.75;Idle;(16, 20);;(14, 18);1;3117
27;0.75;Idle;(16, 20);;(14, 18);1;3118
27;0.75;Idle;(16, 20);;(14, 18);1;3119
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3120
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3121
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3122
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3123
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3124
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3125
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3126
27;0.75;MoveNorthWest;(16, 20);;(14, 18);1;3127
27;0.75;MoveNorthWest;(15, 19);;(14, 18);1;3128
27;0.75;MoveNorthWest;(15, 19);;(14, 18);1;3129
27;0.75;MoveNorthWest;(15, 19);;(14, 18);1;3130
27;0.75;MoveNorthWest;(15, 19);;(14, 18);1;3131
27;0.75;MoveNorthWest;(15, 19);;(14, 18);1;3132
27;0.75;MoveNorthWest;(15, 19);;(14, 18);1;3133
27;0.75;MoveNorthWest;(15, 19);;(14, 18);1;3134
27;0.75;MoveNorthWest;(15, 19);MoveEast;(14, 18);1;3135
27;0.75;MoveNorthWest;(15, 19);MoveEast;(14, 18);1;3136
27;0.75;MoveNorthWest;(14, 18);MoveEast;(14, 18);1;3137
27;0.75;MoveWest;(14, 18);MoveEast;(14, 18);1;3138
27;0.75;MoveWest;(14, 18);MoveEast;(14, 18);1;3139
27;0.75;MoveWest;(14, 18);MoveEast;(15, 18);1;3140
27;0.75;MoveWest;(14, 18);MoveSouth;(15, 19);1;3141
27;0.75;MoveWest;(14, 18);;(15, 19);1;3142
27;0.75;MoveWest;(14, 18);;(15, 19);1;3143
27;0.75;MoveWest;(14, 18);;(15, 19);1;3144
27;0.75;MoveWest;(14, 18);;(15, 19);1;3145
27;0.75;MoveWest;(14, 18);MoveSouth;(15, 20);1;3146
27;0.75;MoveWest;(14, 18);;(15, 20);1;3147
27;0.75;MoveWest;(14, 18);;(15, 20);1;3148
27;0.75;MoveWest;(14, 18);;(15, 20);1;3149
27;0.75;MoveWest;(14, 18);;(15, 20);1;3150
27;0.75;MoveWest;(13, 18);Drop;(15, 20);1;3151
27;0.75;MoveWest;(13, 18);;(15, 20);1;3152
27;0.75;MoveWest;(13, 18);;(15, 20);1;3153
27;0.75;MoveWest;(13, 18);MoveNorth;(15, 19);1;3154
27;0.75;MoveWest;(13, 18);;(15, 19);1;3155
27;0.75;MoveWest;(13, 18);MoveNorth;(15, 18);1;3156
27;0.75;MoveWest;(13, 18);;(15, 18);1;3157
27;0.75;MoveWest;(13, 18);;(15, 18);1;3158
27;0.75;MoveWest;(13, 18);;(15, 18);1;3159
27;0.75;MoveWest;(13, 18);MoveEast;(16, 18);1;3160
27;0.75;MoveWest;(13, 18);;(16, 18);1;3161
27;0.75;MoveWest;(13, 18);;(16, 18);1;3162
