score;completeness;rescuebot_action;rescuebot_location;ben_random_action;ben_random_location;world_nr;tick_nr
21;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;3264
21;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;3265
21;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;3266
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3267
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3268
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3269
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3270
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3271
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3272
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3273
21;0.625;MoveNorth;(3, 5);;(3, 5);1;3274
21;0.625;MoveNorth;(3, 4);;(3, 5);1;3275
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3276
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3277
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3278
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3279
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3280
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3281
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3282
21;0.625;MoveNorthWest;(3, 4);;(3, 5);1;3283
21;0.625;MoveNorthWest;(2, 3);;(3, 5);1;3284
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3285
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3286
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3287
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3288
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3289
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3290
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3291
21;0.625;MoveNorth;(2, 3);;(3, 5);1;3292
21;0.625;MoveNorth;(2, 2);;(3, 5);1;3293
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3294
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3295
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3296
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3297
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3298
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3299
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3300
21;0.625;MoveSouthEast;(2, 2);;(3, 5);1;3301
21;0.625;MoveSouthEast;(3, 3);;(3, 5);1;3302
21;0.625;MoveNorthEast;(3, 3);MoveNorth;(3, 4);1;3303
21;0.625;MoveNorthEast;(3, 3);;(3, 4);1;3304
21;0.625;MoveNorthEast;(3, 3);MoveNorth;(3, 3);1;3305
21;0.625;MoveNorthEast;(3, 3);;(3, 3);1;3306
21;0.625;MoveNorthEast;(3, 3);MoveNorth;(3, 2);1;3307
21;0.625;MoveNorthEast;(3, 3);;(3, 2);1;3308
21;0.625;MoveNorthEast;(3, 3);;(3, 2);1;3309
21;0.625;MoveNorthEast;(3, 3);;(3, 2);1;3310
21;0.625;MoveNorthEast;(4, 2);;(3, 2);1;3311
21;0.625;Idle;(4, 2);;(3, 2);1;3312
21;0.625;Idle;(4, 2);;(3, 2);1;3313
21;0.625;Idle;(4, 2);;(3, 2);1;3314
21;0.625;Idle;(4, 2);;(3, 2);1;3315
21;0.625;Idle;(4, 2);;(3, 2);1;3316
21;0.625;Idle;(4, 2);;(3, 2);1;3317
21;0.625;Idle;(4, 2);;(3, 2);1;3318
21;0.625;Idle;(4, 2);;(3, 2);1;3319
21;0.625;Idle;(4, 2);;(3, 2);1;3320
21;0.625;Idle;(4, 2);;(3, 2);1;3321
21;0.625;Idle;(4, 2);MoveSouth;(3, 3);1;3322
21;0.625;Idle;(4, 2);;(3, 3);1;3323
21;0.625;Idle;(4, 2);;(3, 3);1;3324
21;0.625;Idle;(4, 2);;(3, 3);1;3325
21;0.625;Idle;(4, 2);;(3, 3);1;3326
21;0.625;Idle;(4, 2);;(3, 3);1;3327
21;0.625;Idle;(4, 2);;(3, 3);1;3328
21;0.625;Idle;(4, 2);;(3, 3);1;3329
21;0.625;Idle;(4, 2);;(3, 3);1;3330
21;0.625;Idle;(4, 2);;(3, 3);1;3331
21;0.625;Idle;(4, 2);;(3, 3);1;3332
21;0.625;Idle;(4, 2);;(3, 3);1;3333
21;0.625;Idle;(4, 2);MoveWest;(2, 3);1;3334
21;0.625;Idle;(4, 2);;(2, 3);1;3335
21;0.625;Idle;(4, 2);;(2, 3);1;3336
21;0.625;Idle;(4, 2);;(2, 3);1;3337
21;0.625;Idle;(4, 2);;(2, 3);1;3338
21;0.625;Idle;(4, 2);;(2, 3);1;3339
21;0.625;Idle;(4, 2);;(2, 3);1;3340
21;0.625;Idle;(4, 2);;(2, 3);1;3341
21;0.625;Idle;(4, 2);;(2, 3);1;3342
21;0.625;Idle;(4, 2);;(2, 3);1;3343
21;0.625;Idle;(4, 2);;(2, 3);1;3344
21;0.625;Idle;(4, 2);;(2, 3);1;3345
21;0.625;Idle;(4, 2);;(2, 3);1;3346
21;0.625;Idle;(4, 2);;(2, 3);1;3347
21;0.625;Idle;(4, 2);;(2, 3);1;3348
21;0.625;Idle;(4, 2);;(2, 3);1;3349
21;0.625;Idle;(4, 2);;(2, 3);1;3350
21;0.625;Idle;(4, 2);;(2, 3);1;3351
21;0.625;Idle;(4, 2);;(2, 3);1;3352
21;0.625;Idle;(4, 2);;(2, 3);1;3353
21;0.625;Idle;(4, 2);;(2, 3);1;3354
21;0.625;Idle;(4, 2);;(2, 3);1;3355
21;0.625;Idle;(4, 2);;(2, 3);1;3356
21;0.625;Idle;(4, 2);;(2, 3);1;3357
21;0.625;Idle;(4, 2);;(2, 3);1;3358
21;0.625;Idle;(4, 2);;(2, 3);1;3359
21;0.625;Idle;(4, 2);;(2, 3);1;3360
21;0.625;Idle;(4, 2);;(2, 3);1;3361
21;0.625;Idle;(4, 2);;(2, 3);1;3362
21;0.625;Idle;(4, 2);;(2, 3);1;3363
21;0.625;MoveWest;(4, 2);;(2, 3);1;3364
21;0.625;MoveWest;(4, 2);;(2, 3);1;3365
21;0.625;MoveWest;(4, 2);;(2, 3);1;3366
21;0.625;MoveWest;(4, 2);;(2, 3);1;3367
21;0.625;MoveWest;(4, 2);;(2, 3);1;3368
21;0.625;MoveWest;(4, 2);;(2, 3);1;3369
21;0.625;MoveWest;(4, 2);;(2, 3);1;3370
21;0.625;MoveWest;(4, 2);;(2, 3);1;3371
21;0.625;MoveWest;(3, 2);;(2, 3);1;3372
21;0.625;MoveWest;(3, 2);;(2, 3);1;3373
21;0.625;MoveWest;(3, 2);;(2, 3);1;3374
21;0.625;MoveWest;(3, 2);;(2, 3);1;3375
21;0.625;MoveWest;(3, 2);;(2, 3);1;3376
21;0.625;MoveWest;(3, 2);;(2, 3);1;3377
21;0.625;MoveWest;(3, 2);;(2, 3);1;3378
21;0.625;MoveWest;(3, 2);;(2, 3);1;3379
21;0.625;MoveWest;(3, 2);;(2, 3);1;3380
21;0.625;MoveWest;(2, 2);;(2, 3);1;3381
21;0.625;CarryObject;(2, 2);;(2, 3);1;3382
21;0.625;CarryObject;(2, 2);MoveNorth;(2, 2);1;3383
21;0.625;CarryObject;(2, 2);;(2, 2);1;3384
21;0.625;CarryObject;(2, 2);;(2, 2);1;3385
21;0.625;CarryObject;(2, 2);;(2, 2);1;3386
21;0.625;CarryObject;(2, 2);;(2, 2);1;3387
21;0.625;CarryObject;(2, 2);CarryObjectTogether;(2, 2);1;3388
21;0.625;CarryObject;(2, 2);;(2, 2);1;3389
21;0.625;CarryObject;(2, 2);;(2, 2);1;3390
21;0.625;CarryObject;(2, 2);;(2, 2);1;3391
21;0.625;CarryObject;(2, 2);MoveEast;(3, 2);1;3392
21;0.625;CarryObject;(2, 2);;(3, 2);1;3393
21;0.625;CarryObject;(2, 2);;(3, 2);1;3394
21;0.625;CarryObject;(2, 2);MoveSouth;(3, 3);1;3395
21;0.625;CarryObject;(2, 2);MoveSouth;(3, 4);1;3396
21;0.625;CarryObject;(2, 2);;(3, 4);1;3397
21;0.625;CarryObject;(2, 2);MoveSouth;(3, 5);1;3398
21;0.625;CarryObject;(2, 2);;(3, 5);1;3399
21;0.625;CarryObject;(2, 2);MoveSouth;(3, 6);1;3400
21;0.625;CarryObject;(2, 2);;(3, 6);1;3401
21;0.625;CarryObject;(2, 2);MoveEast;(4, 6);1;3402
21;0.625;CarryObject;(2, 2);;(4, 6);1;3403
21;0.625;CarryObject;(2, 2);MoveEast;(5, 6);1;3404
21;0.625;CarryObject;(2, 2);MoveEast;(6, 6);1;3405
21;0.625;CarryObject;(2, 2);;(6, 6);1;3406
21;0.625;CarryObject;(2, 2);MoveEast;(7, 6);1;3407
21;0.625;CarryObject;(2, 2);MoveEast;(8, 6);1;3408
21;0.625;CarryObject;(2, 2);MoveEast;(9, 6);1;3409
21;0.625;CarryObject;(2, 2);;(9, 6);1;3410
21;0.625;CarryObject;(2, 2);MoveEast;(10, 6);1;3411
21;0.625;CarryObject;(2, 2);MoveEast;(10, 6);1;3412
21;0.625;CarryObject;(2, 2);MoveEast;(10, 6);1;3413
21;0.625;CarryObject;(2, 2);MoveEast;(10, 6);1;3414
21;0.625;CarryObject;(2, 2);MoveEast;(10, 6);1;3415
21;0.625;CarryObject;(2, 2);MoveEast;(10, 6);1;3416
21;0.625;CarryObject;(2, 2);MoveEast;(11, 6);1;3417
21;0.625;CarryObject;(2, 2);MoveEast;(11, 6);1;3418
21;0.625;CarryObject;(2, 2);MoveEast;(11, 6);1;3419
21;0.625;CarryObject;(2, 2);MoveEast;(11, 6);1;3420
21;0.625;CarryObject;(2, 2);MoveEast;(11, 6);1;3421
21;0.625;CarryObject;(2, 2);MoveEast;(11, 6);1;3422
21;0.625;CarryObject;(2, 2);MoveEast;(12, 6);1;3423
21;0.625;CarryObject;(2, 2);MoveEast;(12, 6);1;3424
21;0.625;CarryObject;(2, 2);MoveEast;(12, 6);1;3425
21;0.625;CarryObject;(2, 2);MoveEast;(12, 6);1;3426
21;0.625;CarryObject;(2, 2);MoveEast;(12, 6);1;3427
21;0.625;CarryObject;(2, 2);MoveEast;(12, 6);1;3428
21;0.625;CarryObject;(2, 2);MoveEast;(13, 6);1;3429
21;0.625;CarryObject;(2, 2);MoveEast;(14, 6);1;3430
21;0.625;CarryObject;(2, 2);;(14, 6);1;3431
21;0.625;CarryObject;(2, 2);;(14, 6);1;3432
21;0.625;CarryObject;(2, 2);;(14, 6);1;3433
21;0.625;CarryObject;(2, 2);;(14, 6);1;3434
21;0.625;CarryObject;(2, 2);MoveEast;(15, 6);1;3435
21;0.625;CarryObject;(2, 2);MoveEast;(16, 6);1;3436
21;0.625;CarryObject;(2, 2);;(16, 6);1;3437
21;0.625;CarryObject;(2, 2);MoveEast;(17, 6);1;3438
21;0.625;CarryObject;(2, 2);;(17, 6);1;3439
21;0.625;CarryObject;(2, 2);MoveEast;(18, 6);1;3440
21;0.625;CarryObject;(2, 2);;(18, 6);1;3441
21;0.625;CarryObject;(2, 2);MoveEast;(19, 6);1;3442
21;0.625;CarryObject;(2, 2);;(19, 6);1;3443
21;0.625;CarryObject;(2, 2);MoveNorth;(19, 6);1;3444
21;0.625;CarryObject;(2, 2);MoveNorth;(19, 6);1;3445
21;0.625;CarryObject;(2, 2);MoveNorth;(19, 6);1;3446
21;0.625;CarryObject;(2, 2);MoveNorth;(19, 6);1;3447
21;0.625;CarryObject;(2, 2);MoveNorth;(19, 6);1;3448
21;0.625;CarryObject;(2, 2);MoveNorth;(19, 5);1;3449
21;0.625;CarryObject;(2, 2);;(19, 5);1;3450
21;0.625;CarryObject;(2, 2);MoveEast;(19, 5);1;3451
21;0.625;CarryObject;(2, 2);MoveEast;(19, 5);1;3452
21;0.625;CarryObject;(2, 2);MoveEast;(19, 5);1;3453
21;0.625;CarryObject;(2, 2);MoveEast;(19, 5);1;3454
21;0.625;CarryObject;(2, 2);MoveEast;(19, 5);1;3455
21;0.625;CarryObject;(2, 2);MoveEast;(20, 5);1;3456
21;0.625;CarryObject;(2, 2);MoveEast;(20, 5);1;3457
21;0.625;CarryObject;(2, 2);MoveEast;(20, 5);1;3458
21;0.625;CarryObject;(2, 2);MoveEast;(20, 5);1;3459
21;0.625;CarryObject;(2, 2);MoveEast;(20, 5);1;3460
21;0.625;CarryObject;(2, 2);MoveEast;(20, 5);1;3461
21;0.625;CarryObject;(2, 2);MoveEast;(21, 5);1;3462
21;0.625;CarryObject;(2, 2);MoveEast;(22, 5);1;3463
21;0.625;CarryObject;(2, 2);MoveEast;(22, 5);1;3464
21;0.625;CarryObject;(2, 2);MoveEast;(22, 5);1;3465
21;0.625;CarryObject;(2, 2);MoveEast;(22, 5);1;3466
21;0.625;CarryObject;(2, 2);MoveEast;(22, 5);1;3467
21;0.625;CarryObject;(2, 2);MoveEast;(22, 5);1;3468
21;0.625;CarryObject;(2, 2);MoveEast;(23, 5);1;3469
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 5);1;3470
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 5);1;3471
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 5);1;3472
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 5);1;3473
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 5);1;3474
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 6);1;3475
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 7);1;3476
21;0.625;CarryObject;(2, 2);;(23, 7);1;3477
21;0.625;CarryObject;(2, 2);;(23, 7);1;3478
21;0.625;CarryObject;(2, 2);;(23, 7);1;3479
21;0.625;CarryObject;(2, 2);;(23, 7);1;3480
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 8);1;3481
21;0.625;CarryObject;(2, 2);;(23, 8);1;3482
21;0.625;CarryObject;(2, 2);;(23, 8);1;3483
21;0.625;CarryObject;(2, 2);;(23, 8);1;3484
21;0.625;CarryObject;(2, 2);;(23, 8);1;3485
21;0.625;CarryObject;(2, 2);;(23, 8);1;3486
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 9);1;3487
21;0.625;CarryObject;(2, 2);;(23, 9);1;3488
21;0.625;CarryObject;(2, 2);;(23, 9);1;3489
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 10);1;3490
21;0.625;CarryObject;(2, 2);;(23, 10);1;3491
21;0.625;CarryObject;(2, 2);;(23, 10);1;3492
21;0.625;CarryObject;(2, 2);;(23, 10);1;3493
21;0.625;CarryObject;(2, 2);;(23, 10);1;3494
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 11);1;3495
21;0.625;CarryObject;(2, 2);;(23, 11);1;3496
21;0.625;CarryObject;(2, 2);;(23, 11);1;3497
21;0.625;CarryObject;(2, 2);;(23, 11);1;3498
21;0.625;CarryObject;(2, 2);;(23, 11);1;3499
21;0.625;CarryObject;(2, 2);MoveSouth;(23, 12);1;3500
21;0.625;CarryObject;(2, 2);;(23, 12);1;3501
21;0.625;CarryObject;(2, 2);;(23, 12);1;3502
21;0.625;CarryObject;(2, 2);;(23, 12);1;3503
21;0.625;CarryObject;(2, 2);;(23, 12);1;3504
21;0.625;CarryObject;(2, 2);;(23, 12);1;3505
21;0.625;CarryObject;(2, 2);;(23, 12);1;3506
21;0.625;CarryObject;(2, 2);;(23, 12);1;3507
21;0.625;CarryObject;(2, 2);;(23, 12);1;3508
21;0.625;CarryObject;(2, 2);;(23, 12);1;3509
21;0.625;CarryObject;(2, 2);;(23, 12);1;3510
21;0.625;CarryObject;(2, 2);;(23, 12);1;3511
21;0.625;CarryObject;(2, 2);;(23, 12);1;3512
21;0.625;CarryObject;(2, 2);;(23, 12);1;3513
21;0.625;CarryObject;(2, 2);;(23, 12);1;3514
21;0.625;CarryObject;(2, 2);;(23, 12);1;3515
21;0.625;CarryObject;(2, 2);;(23, 12);1;3516
21;0.625;CarryObject;(2, 2);;(23, 12);1;3517
21;0.625;CarryObject;(2, 2);;(23, 12);1;3518
21;0.625;CarryObject;(2, 2);;(23, 12);1;3519
21;0.625;CarryObject;(2, 2);;(23, 12);1;3520
21;0.625;CarryObject;(2, 2);;(23, 12);1;3521
21;0.625;CarryObject;(2, 2);;(23, 12);1;3522
21;0.625;CarryObject;(2, 2);;(23, 12);1;3523
21;0.625;CarryObject;(2, 2);;(23, 12);1;3524
21;0.625;CarryObject;(2, 2);;(23, 12);1;3525
21;0.625;CarryObject;(2, 2);;(23, 12);1;3526
21;0.625;CarryObject;(2, 2);;(23, 12);1;3527
21;0.625;CarryObject;(2, 2);;(23, 12);1;3528
21;0.625;CarryObject;(2, 2);;(23, 12);1;3529
21;0.625;CarryObject;(2, 2);;(23, 12);1;3530
21;0.625;CarryObject;(2, 2);;(23, 12);1;3531
21;0.625;CarryObject;(2, 2);;(23, 12);1;3532
21;0.625;MoveSouthEast;(2, 2);;(23, 12);1;3533
21;0.625;MoveSouthEast;(2, 2);;(23, 12);1;3534
21;0.625;MoveSouthEast;(2, 2);;(23, 12);1;3535
21;0.625;MoveSouthEast;(2, 2);Drop;(23, 12);1;3536
21;0.625;MoveSouthEast;(2, 2);;(23, 12);1;3537
21;0.625;MoveSouthEast;(2, 2);;(23, 12);1;3538
21;0.625;MoveSouthEast;(2, 2);;(23, 12);1;3539
21;0.625;MoveSouthEast;(2, 2);;(23, 12);1;3540
21;0.625;MoveSouthEast;(3, 3);;(23, 12);1;3541
21;0.625;MoveSouth;(3, 3);;(23, 12);1;3542
24;0.75;MoveSouth;(23, 12);DropObjectTogether;(23, 12);1;3543
24;0.75;MoveSouth;(23, 12);;(23, 12);1;3544
24;0.75;MoveSouth;(23, 12);;(23, 12);1;3545
24;0.75;MoveSouth;(23, 12);;(23, 12);1;3546
24;0.75;MoveSouth;(23, 12);;(23, 12);1;3547
24;0.75;MoveSouth;(23, 12);;(23, 12);1;3548
24;0.75;MoveSouth;(23, 12);;(23, 12);1;3549
24;0.75;MoveSouth;(23, 13);MoveWest;(22, 12);1;3550
24;0.75;MoveNorth;(23, 13);;(22, 12);1;3551
24;0.75;MoveNorth;(23, 13);;(22, 12);1;3552
24;0.75;MoveNorth;(23, 13);;(22, 12);1;3553
24;0.75;MoveNorth;(23, 13);;(22, 12);1;3554
24;0.75;MoveNorth;(23, 13);;(22, 12);1;3555
24;0.75;MoveNorth;(23, 13);;(22, 12);1;3556
24;0.75;MoveNorth;(23, 13);MoveWest;(21, 12);1;3557
24;0.75;MoveNorth;(23, 13);;(21, 12);1;3558
24;0.75;MoveNorth;(23, 12);;(21, 12);1;3559
24;0.75;Drop;(23, 12);;(21, 12);1;3560
24;0.75;Drop;(23, 12);;(21, 12);1;3561
24;0.75;Drop;(23, 12);;(21, 12);1;3562
24;0.75;Drop;(23, 12);;(21, 12);1;3563
24;0.75;Drop;(23, 12);;(21, 12);1;3564
24;0.75;Drop;(23, 12);MoveWest;(20, 12);1;3565
24;0.75;Drop;(23, 12);;(20, 12);1;3566
24;0.75;Drop;(23, 12);;(20, 12);1;3567
24;0.75;Drop;(23, 12);;(20, 12);1;3568
24;0.75;MoveSouth;(23, 12);;(20, 12);1;3569
24;0.75;MoveSouth;(23, 12);;(20, 12);1;3570
24;0.75;MoveSouth;(23, 12);MoveWest;(19, 12);1;3571
24;0.75;MoveSouth;(23, 12);;(19, 12);1;3572
24;0.75;MoveSouth;(23, 12);;(19, 12);1;3573
24;0.75;MoveSouth;(23, 12);;(19, 12);1;3574
24;0.75;MoveSouth;(23, 12);MoveWest;(18, 12);1;3575
24;0.75;MoveSouth;(23, 12);;(18, 12);1;3576
24;0.75;MoveSouth;(23, 13);;(18, 12);1;3577
24;0.75;MoveSouth;(23, 13);;(18, 12);1;3578
24;0.75;MoveSouth;(23, 13);MoveWest;(18, 12);1;3579
24;0.75;MoveSouth;(23, 13);MoveWest;(18, 12);1;3580
24;0.75;MoveSouth;(23, 13);MoveWest;(18, 12);1;3581
24;0.75;MoveSouth;(23, 13);MoveWest;(18, 12);1;3582
24;0.75;MoveSouth;(23, 13);MoveWest;(18, 12);1;3583
24;0.75;MoveSouth;(23, 13);MoveWest;(17, 12);1;3584
24;0.75;MoveSouth;(23, 13);MoveWest;(16, 12);1;3585
24;0.75;MoveSouth;(23, 14);;(16, 12);1;3586
24;0.75;MoveSouthWest;(23, 14);;(16, 12);1;3587
24;0.75;MoveSouthWest;(23, 14);;(16, 12);1;3588
24;0.75;MoveSouthWest;(23, 14);;(16, 12);1;3589
24;0.75;MoveSouthWest;(23, 14);;(16, 12);1;3590
24;0.75;MoveSouthWest;(23, 14);;(16, 12);1;3591
24;0.75;MoveSouthWest;(23, 14);;(16, 12);1;3592
24;0.75;MoveSouthWest;(23, 14);MoveWest;(15, 12);1;3593
24;0.75;MoveSouthWest;(23, 14);;(15, 12);1;3594
24;0.75;MoveSouthWest;(22, 15);;(15, 12);1;3595
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3596
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3597
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3598
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3599
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3600
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3601
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3602
24;0.75;MoveSouth;(22, 15);;(15, 12);1;3603
24;0.75;MoveSouth;(22, 16);;(15, 12);1;3604
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3605
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3606
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3607
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3608
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3609
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3610
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3611
24;0.75;MoveSouthWest;(22, 16);;(15, 12);1;3612
24;0.75;MoveSouthWest;(21, 17);;(15, 12);1;3613
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3614
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3615
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3616
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3617
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3618
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3619
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3620
24;0.75;MoveSouth;(21, 17);;(15, 12);1;3621
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3622
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3623
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3624
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3625
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3626
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3627
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3628
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3629
24;0.75;MoveSouth;(21, 18);;(15, 12);1;3630
24;0.75;MoveSouth;(21, 19);;(15, 12);1;3631
24;0.75;MoveSouthWest;(21, 19);;(15, 12);1;3632
24;0.75;MoveSouthWest;(21, 19);;(15, 12);1;3633
24;0.75;MoveSouthWest;(21, 19);;(15, 12);1;3634
24;0.75;MoveSouthWest;(21, 19);;(15, 12);1;3635
24;0.75;MoveSouthWest;(21, 19);;(15, 12);1;3636
24;0.75;MoveSouthWest;(21, 19);;(15, 12);1;3637
24;0.75;MoveSouthWest;(21, 19);;(15, 12);1;3638
24;0.75;MoveSouthWest;(21, 19);MoveWest;(14, 12);1;3639
24;0.75;MoveSouthWest;(20, 20);;(14, 12);1;3640
24;0.75;MoveNorthEast;(20, 20);;(14, 12);1;3641
24;0.75;MoveNorthEast;(20, 20);;(14, 12);1;3642
24;0.75;MoveNorthEast;(20, 20);MoveSouth;(14, 12);1;3643
24;0.75;MoveNorthEast;(20, 20);;(14, 12);1;3644
24;0.75;MoveNorthEast;(20, 20);;(14, 12);1;3645
24;0.75;MoveNorthEast;(20, 20);;(14, 12);1;3646
24;0.75;MoveNorthEast;(20, 20);;(14, 12);1;3647
24;0.75;MoveNorthEast;(20, 20);MoveWest;(13, 12);1;3648
24;0.75;MoveNorthEast;(21, 19);;(13, 12);1;3649
24;0.75;MoveNorth;(21, 19);;(13, 12);1;3650
24;0.75;MoveNorth;(21, 19);;(13, 12);1;3651
24;0.75;MoveNorth;(21, 19);MoveWest;(12, 12);1;3652
24;0.75;MoveNorth;(21, 19);;(12, 12);1;3653
24;0.75;MoveNorth;(21, 19);;(12, 12);1;3654
24;0.75;MoveNorth;(21, 19);;(12, 12);1;3655
24;0.75;MoveNorth;(21, 19);MoveSouth;(12, 13);1;3656
24;0.75;MoveNorth;(21, 19);;(12, 13);1;3657
24;0.75;MoveNorth;(21, 18);;(12, 13);1;3658
24;0.75;MoveNorth;(21, 18);MoveSouth;(12, 14);1;3659
24;0.75;MoveNorth;(21, 18);;(12, 14);1;3660
24;0.75;MoveNorth;(21, 18);MoveSouth;(12, 15);1;3661
24;0.75;MoveNorth;(21, 18);;(12, 15);1;3662
24;0.75;MoveNorth;(21, 18);;(12, 15);1;3663
24;0.75;MoveNorth;(21, 18);;(12, 15);1;3664
24;0.75;MoveNorth;(21, 18);;(12, 15);1;3665
24;0.75;MoveNorth;(21, 18);MoveSouth;(12, 16);1;3666
24;0.75;MoveNorth;(21, 17);;(12, 16);1;3667
24;0.75;MoveNorthWest;(21, 17);;(12, 16);1;3668
24;0.75;MoveNorthWest;(21, 17);;(12, 16);1;3669
24;0.75;MoveNorthWest;(21, 17);;(12, 16);1;3670
24;0.75;MoveNorthWest;(21, 17);MoveWest;(12, 16);1;3671
24;0.75;MoveNorthWest;(21, 17);;(12, 16);1;3672
24;0.75;MoveNorthWest;(21, 17);;(12, 16);1;3673
24;0.75;MoveNorthWest;(21, 17);MoveSouth;(12, 17);1;3674
24;0.75;MoveNorthWest;(21, 17);;(12, 17);1;3675
24;0.75;MoveNorthWest;(20, 16);;(12, 17);1;3676
24;0.75;MoveNorth;(20, 16);MoveWest;(11, 17);1;3677
24;0.75;MoveNorth;(20, 16);;(11, 17);1;3678
24;0.75;MoveNorth;(20, 16);;(11, 17);1;3679
24;0.75;MoveNorth;(20, 16);MoveWest;(10, 17);1;3680
24;0.75;MoveNorth;(20, 16);;(10, 17);1;3681
24;0.75;MoveNorth;(20, 16);MoveWest;(9, 17);1;3682
24;0.75;MoveNorth;(20, 16);;(9, 17);1;3683
24;0.75;MoveNorth;(20, 16);;(9, 17);1;3684
24;0.75;MoveNorth;(20, 15);;(9, 17);1;3685
24;0.75;MoveNorth;(20, 15);MoveWest;(8, 17);1;3686
24;0.75;MoveNorth;(20, 15);;(8, 17);1;3687
24;0.75;MoveNorth;(20, 15);;(8, 17);1;3688
24;0.75;MoveNorth;(20, 15);;(8, 17);1;3689
24;0.75;MoveNorth;(20, 15);;(8, 17);1;3690
24;0.75;MoveNorth;(20, 15);MoveEast;(8, 17);1;3691
24;0.75;MoveNorth;(20, 15);MoveEast;(8, 17);1;3692
24;0.75;MoveNorth;(20, 15);MoveEast;(8, 17);1;3693
24;0.75;MoveNorth;(20, 14);MoveEast;(8, 17);1;3694
24;0.75;MoveNorth;(20, 14);MoveEast;(8, 17);1;3695
24;0.75;MoveNorth;(20, 14);MoveEast;(9, 17);1;3696
24;0.75;MoveNorth;(20, 14);MoveSouth;(9, 18);1;3697
24;0.75;MoveNorth;(20, 14);MoveSouth;(9, 19);1;3698
