score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
12;0.375;;(10, 8);;(9, 9);1;3102
12;0.375;;(10, 8);;(9, 9);1;3103
12;0.375;;(10, 8);;(9, 9);1;3104
12;0.375;;(10, 8);;(9, 9);1;3105
12;0.375;;(10, 8);;(9, 9);1;3106
12;0.375;;(10, 8);;(9, 9);1;3107
12;0.375;;(10, 8);;(9, 9);1;3108
12;0.375;;(10, 8);;(9, 9);1;3109
12;0.375;;(10, 8);;(9, 9);1;3110
12;0.375;;(10, 8);;(9, 9);1;3111
12;0.375;;(10, 8);;(9, 9);1;3112
12;0.375;;(10, 8);;(9, 9);1;3113
12;0.375;;(10, 8);;(9, 9);1;3114
12;0.375;;(10, 8);;(9, 9);1;3115
12;0.375;;(10, 8);;(9, 9);1;3116
12;0.375;;(10, 8);;(9, 9);1;3117
12;0.375;;(10, 8);;(9, 9);1;3118
12;0.375;;(10, 8);;(9, 9);1;3119
12;0.375;;(10, 8);;(9, 9);1;3120
12;0.375;;(10, 8);;(9, 9);1;3121
12;0.375;;(10, 8);;(9, 9);1;3122
12;0.375;;(10, 8);;(9, 9);1;3123
12;0.375;;(10, 8);;(9, 9);1;3124
12;0.375;;(10, 8);;(9, 9);1;3125
12;0.375;;(10, 8);;(9, 9);1;3126
12;0.375;;(10, 8);;(9, 9);1;3127
12;0.375;;(10, 8);;(9, 9);1;3128
12;0.375;;(10, 8);;(9, 9);1;3129
12;0.375;;(10, 8);;(9, 9);1;3130
12;0.375;;(10, 8);;(9, 9);1;3131
12;0.375;;(10, 8);;(9, 9);1;3132
12;0.375;;(10, 8);;(9, 9);1;3133
12;0.375;;(10, 8);;(9, 9);1;3134
12;0.375;;(10, 8);;(9, 9);1;3135
12;0.375;;(10, 8);;(9, 9);1;3136
12;0.375;;(10, 8);;(9, 9);1;3137
12;0.375;;(10, 8);;(9, 9);1;3138
12;0.375;;(10, 8);;(9, 9);1;3139
12;0.375;;(10, 8);;(9, 9);1;3140
12;0.375;;(10, 8);;(9, 9);1;3141
12;0.375;;(10, 8);;(9, 9);1;3142
12;0.375;;(10, 8);MoveSouth;(9, 9);1;3143
12;0.375;;(10, 8);;(9, 9);1;3144
12;0.375;;(10, 8);;(9, 9);1;3145
12;0.375;;(10, 8);;(9, 9);1;3146
12;0.375;;(10, 8);;(9, 9);1;3147
12;0.375;;(10, 8);;(9, 9);1;3148
12;0.375;Idle;(10, 8);;(9, 9);1;3149
12;0.375;Idle;(10, 8);;(9, 9);1;3150
12;0.375;Idle;(10, 8);;(9, 9);1;3151
12;0.375;Idle;(10, 8);;(9, 9);1;3152
12;0.375;Idle;(10, 8);;(9, 9);1;3153
12;0.375;Idle;(10, 8);MoveWest;(8, 9);1;3154
12;0.375;Idle;(10, 8);;(8, 9);1;3155
12;0.375;Idle;(10, 8);;(8, 9);1;3156
12;0.375;Idle;(10, 8);;(8, 9);1;3157
12;0.375;Idle;(10, 8);;(8, 9);1;3158
12;0.375;Idle;(10, 8);;(8, 9);1;3159
12;0.375;Idle;(10, 8);MoveNorth;(8, 8);1;3160
12;0.375;Idle;(10, 8);;(8, 8);1;3161
12;0.375;Idle;(10, 8);;(8, 8);1;3162
12;0.375;Idle;(10, 8);;(8, 8);1;3163
12;0.375;Idle;(10, 8);;(8, 8);1;3164
12;0.375;Idle;(10, 8);;(8, 8);1;3165
12;0.375;Idle;(10, 8);;(8, 8);1;3166
12;0.375;Idle;(10, 8);MoveSouth;(8, 9);1;3167
12;0.375;Idle;(10, 8);;(8, 9);1;3168
12;0.375;Idle;(10, 8);;(8, 9);1;3169
12;0.375;Idle;(10, 8);;(8, 9);1;3170
12;0.375;Idle;(10, 8);CarryObjectTogether;(8, 9);1;3171
12;0.375;Idle;(10, 8);;(8, 9);1;3172
12;0.375;Idle;(10, 8);;(8, 9);1;3173
12;0.375;Idle;(10, 8);;(8, 9);1;3174
12;0.375;Idle;(10, 8);;(8, 9);1;3175
12;0.375;Idle;(10, 8);MoveNorth;(8, 8);1;3176
12;0.375;Idle;(10, 8);;(8, 8);1;3177
12;0.375;Idle;(10, 8);;(8, 8);1;3178
12;0.375;Idle;(10, 8);;(8, 8);1;3179
12;0.375;Idle;(10, 8);;(8, 8);1;3180
12;0.375;Idle;(10, 8);;(8, 8);1;3181
12;0.375;Idle;(10, 8);;(8, 8);1;3182
12;0.375;Idle;(10, 8);;(8, 8);1;3183
12;0.375;Idle;(10, 8);;(8, 8);1;3184
12;0.375;Idle;(10, 8);;(8, 8);1;3185
12;0.375;Idle;(10, 8);;(8, 8);1;3186
12;0.375;Idle;(10, 8);;(8, 8);1;3187
12;0.375;Idle;(10, 8);;(8, 8);1;3188
12;0.375;Idle;(10, 8);;(8, 8);1;3189
12;0.375;Idle;(10, 8);;(8, 8);1;3190
12;0.375;Idle;(10, 8);;(8, 8);1;3191
12;0.375;Idle;(10, 8);;(8, 8);1;3192
12;0.375;Idle;(10, 8);;(8, 8);1;3193
12;0.375;Idle;(10, 8);;(8, 8);1;3194
12;0.375;Idle;(10, 8);;(8, 8);1;3195
12;0.375;Idle;(10, 8);;(8, 8);1;3196
12;0.375;Idle;(10, 8);;(8, 8);1;3197
12;0.375;Idle;(10, 8);;(8, 8);1;3198
12;0.375;Idle;(10, 8);;(8, 8);1;3199
12;0.375;Idle;(10, 8);MoveSouth;(8, 9);1;3200
12;0.375;MoveWest;(10, 8);;(8, 9);1;3201
12;0.375;MoveWest;(10, 8);;(8, 9);1;3202
12;0.375;MoveWest;(10, 8);;(8, 9);1;3203
12;0.375;MoveWest;(10, 8);;(8, 9);1;3204
12;0.375;MoveWest;(10, 8);;(8, 9);1;3205
12;0.375;MoveWest;(10, 8);;(8, 9);1;3206
12;0.375;MoveWest;(10, 8);;(8, 9);1;3207
12;0.375;MoveWest;(10, 8);;(8, 9);1;3208
12;0.375;MoveWest;(9, 8);;(8, 9);1;3209
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3210
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3211
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3212
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3213
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3214
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3215
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3216
12;0.375;MoveSouthWest;(9, 8);;(8, 9);1;3217
12;0.375;MoveSouthWest;(8, 9);;(8, 9);1;3218
12;0.375;;(8, 9);;(8, 9);1;3219
12;0.375;;(8, 9);;(8, 9);1;3220
12;0.375;;(8, 9);;(8, 9);1;3221
12;0.375;;(8, 9);;(8, 9);1;3222
12;0.375;;(8, 9);;(8, 9);1;3223
12;0.375;;(8, 9);;(8, 9);1;3224
12;0.375;;(8, 9);;(8, 9);1;3225
12;0.375;;(8, 9);;(8, 9);1;3226
12;0.375;;(8, 9);;(8, 9);1;3227
12;0.375;;(8, 9);;(8, 9);1;3228
12;0.375;;(8, 9);;(8, 9);1;3229
12;0.375;;(8, 9);;(8, 9);1;3230
12;0.375;;(8, 9);;(8, 9);1;3231
12;0.375;;(8, 9);;(8, 9);1;3232
12;0.375;;(8, 9);;(8, 9);1;3233
12;0.375;;(8, 9);;(8, 9);1;3234
12;0.375;;(8, 9);;(8, 9);1;3235
12;0.375;;(8, 9);;(8, 9);1;3236
12;0.375;;(8, 9);;(8, 9);1;3237
12;0.375;;(8, 9);;(8, 9);1;3238
12;0.375;;(8, 9);;(8, 9);1;3239
12;0.375;;(8, 9);;(8, 9);1;3240
12;0.375;;(8, 9);;(8, 9);1;3241
12;0.375;;(8, 9);;(8, 9);1;3242
12;0.375;;(8, 9);MoveNorth;(8, 8);1;3243
12;0.375;;(8, 9);;(8, 8);1;3244
12;0.375;;(8, 9);;(8, 8);1;3245
12;0.375;;(8, 9);;(8, 8);1;3246
12;0.375;;(8, 9);;(8, 8);1;3247
12;0.375;;(8, 9);;(8, 8);1;3248
12;0.375;;(8, 9);;(8, 8);1;3249
12;0.375;;(8, 9);;(8, 8);1;3250
12;0.375;;(8, 9);;(8, 8);1;3251
12;0.375;;(8, 9);;(8, 8);1;3252
12;0.375;;(8, 9);;(8, 8);1;3253
12;0.375;;(8, 9);;(8, 8);1;3254
12;0.375;;(8, 9);;(8, 8);1;3255
12;0.375;;(8, 9);;(8, 8);1;3256
12;0.375;;(8, 9);;(8, 8);1;3257
12;0.375;;(8, 9);MoveSouth;(8, 9);1;3258
12;0.375;;(8, 9);;(8, 9);1;3259
12;0.375;;(8, 9);;(8, 9);1;3260
12;0.375;;(8, 9);;(8, 9);1;3261
12;0.375;;(8, 9);CarryObjectTogether;(8, 9);1;3262
12;0.375;;(8, 9);;(8, 9);1;3263
12;0.375;;(8, 9);;(8, 9);1;3264
12;0.375;;(8, 9);;(8, 9);1;3265
12;0.375;;(8, 9);MoveEast;(9, 9);1;3266
12;0.375;;(8, 9);;(9, 9);1;3267
12;0.375;;(8, 9);;(9, 9);1;3268
12;0.375;;(8, 9);;(9, 9);1;3269
12;0.375;;(8, 9);;(9, 9);1;3270
12;0.375;;(8, 9);MoveNorth;(9, 8);1;3271
12;0.375;;(8, 9);;(9, 8);1;3272
12;0.375;;(8, 9);MoveNorth;(9, 7);1;3273
12;0.375;;(8, 9);;(9, 7);1;3274
12;0.375;;(8, 9);MoveNorth;(9, 6);1;3275
12;0.375;;(8, 9);;(9, 6);1;3276
12;0.375;;(8, 9);;(9, 6);1;3277
12;0.375;;(8, 9);MoveEast;(10, 6);1;3278
12;0.375;;(8, 9);;(10, 6);1;3279
12;0.375;;(8, 9);MoveEast;(10, 6);1;3280
12;0.375;;(8, 9);MoveEast;(10, 6);1;3281
12;0.375;;(8, 9);MoveEast;(10, 6);1;3282
12;0.375;;(8, 9);MoveEast;(10, 6);1;3283
12;0.375;;(8, 9);MoveEast;(10, 6);1;3284
12;0.375;;(8, 9);MoveEast;(11, 6);1;3285
12;0.375;;(8, 9);MoveEast;(11, 6);1;3286
12;0.375;;(8, 9);MoveEast;(11, 6);1;3287
12;0.375;;(8, 9);MoveEast;(11, 6);1;3288
12;0.375;;(8, 9);MoveEast;(11, 6);1;3289
12;0.375;;(8, 9);MoveEast;(11, 6);1;3290
12;0.375;;(8, 9);MoveEast;(12, 6);1;3291
12;0.375;;(8, 9);MoveEast;(12, 6);1;3292
12;0.375;;(8, 9);MoveEast;(12, 6);1;3293
12;0.375;;(8, 9);MoveEast;(12, 6);1;3294
12;0.375;;(8, 9);MoveEast;(12, 6);1;3295
12;0.375;;(8, 9);MoveEast;(12, 6);1;3296
12;0.375;;(8, 9);MoveEast;(13, 6);1;3297
12;0.375;;(8, 9);MoveEast;(14, 6);1;3298
12;0.375;;(8, 9);MoveEast;(15, 6);1;3299
12;0.375;;(8, 9);MoveEast;(16, 6);1;3300
12;0.375;;(8, 9);;(16, 6);1;3301
12;0.375;;(8, 9);MoveEast;(17, 6);1;3302
12;0.375;;(8, 9);;(17, 6);1;3303
12;0.375;;(8, 9);MoveEast;(18, 6);1;3304
12;0.375;;(8, 9);;(18, 6);1;3305
12;0.375;;(8, 9);MoveEast;(19, 6);1;3306
12;0.375;;(8, 9);;(19, 6);1;3307
12;0.375;;(8, 9);;(19, 6);1;3308
12;0.375;;(8, 9);MoveSouth;(19, 6);1;3309
12;0.375;;(8, 9);MoveSouth;(19, 6);1;3310
12;0.375;;(8, 9);MoveSouth;(19, 6);1;3311
12;0.375;;(8, 9);MoveSouth;(19, 6);1;3312
12;0.375;;(8, 9);MoveSouth;(19, 6);1;3313
12;0.375;;(8, 9);MoveSouth;(19, 7);1;3314
12;0.375;;(8, 9);MoveSouth;(19, 7);1;3315
12;0.375;;(8, 9);MoveSouth;(19, 7);1;3316
12;0.375;;(8, 9);MoveSouth;(19, 7);1;3317
12;0.375;;(8, 9);MoveSouth;(19, 7);1;3318
12;0.375;;(8, 9);MoveSouth;(19, 7);1;3319
12;0.375;;(8, 9);MoveSouth;(19, 8);1;3320
12;0.375;;(8, 9);MoveSouth;(19, 8);1;3321
12;0.375;;(8, 9);MoveSouth;(19, 8);1;3322
12;0.375;;(8, 9);MoveSouth;(19, 8);1;3323
12;0.375;;(8, 9);MoveSouth;(19, 8);1;3324
12;0.375;;(8, 9);MoveSouth;(19, 8);1;3325
12;0.375;;(8, 9);MoveSouth;(19, 9);1;3326
12;0.375;;(8, 9);MoveEast;(19, 9);1;3327
12;0.375;;(8, 9);MoveEast;(19, 9);1;3328
12;0.375;;(8, 9);MoveEast;(19, 9);1;3329
12;0.375;;(8, 9);MoveEast;(19, 9);1;3330
12;0.375;;(8, 9);MoveEast;(19, 9);1;3331
12;0.375;;(8, 9);MoveEast;(20, 9);1;3332
12;0.375;;(8, 9);MoveEast;(21, 9);1;3333
12;0.375;;(8, 9);;(21, 9);1;3334
12;0.375;;(8, 9);;(21, 9);1;3335
12;0.375;;(8, 9);;(21, 9);1;3336
12;0.375;;(8, 9);;(21, 9);1;3337
12;0.375;;(8, 9);MoveEast;(22, 9);1;3338
12;0.375;;(8, 9);;(22, 9);1;3339
12;0.375;;(8, 9);;(22, 9);1;3340
12;0.375;;(8, 9);;(22, 9);1;3341
12;0.375;;(8, 9);;(22, 9);1;3342
12;0.375;;(8, 9);;(22, 9);1;3343
12;0.375;;(8, 9);;(22, 9);1;3344
12;0.375;;(8, 9);MoveEast;(23, 9);1;3345
12;0.375;;(8, 9);;(23, 9);1;3346
12;0.375;;(8, 9);;(23, 9);1;3347
12;0.375;;(8, 9);;(23, 9);1;3348
12;0.375;;(8, 9);;(23, 9);1;3349
12;0.375;;(8, 9);;(23, 9);1;3350
12;0.375;;(8, 9);;(23, 9);1;3351
12;0.375;;(8, 9);;(23, 9);1;3352
12;0.375;;(8, 9);;(23, 9);1;3353
12;0.375;;(8, 9);;(23, 9);1;3354
12;0.375;;(8, 9);;(23, 9);1;3355
12;0.375;;(8, 9);;(23, 9);1;3356
12;0.375;;(8, 9);;(23, 9);1;3357
12;0.375;;(8, 9);;(23, 9);1;3358
12;0.375;;(8, 9);;(23, 9);1;3359
12;0.375;;(8, 9);;(23, 9);1;3360
12;0.375;;(8, 9);;(23, 9);1;3361
12;0.375;;(8, 9);;(23, 9);1;3362
12;0.375;;(8, 9);;(23, 9);1;3363
12;0.375;;(8, 9);;(23, 9);1;3364
12;0.375;;(8, 9);;(23, 9);1;3365
12;0.375;;(8, 9);MoveSouth;(23, 10);1;3366
12;0.375;;(8, 9);;(23, 10);1;3367
12;0.375;;(8, 9);;(23, 10);1;3368
12;0.375;;(8, 9);;(23, 10);1;3369
12;0.375;;(8, 9);;(23, 10);1;3370
12;0.375;;(8, 9);MoveSouth;(23, 11);1;3371
12;0.375;;(8, 9);;(23, 11);1;3372
12;0.375;;(8, 9);;(23, 11);1;3373
12;0.375;;(8, 9);;(23, 11);1;3374
12;0.375;;(8, 9);;(23, 11);1;3375
12;0.375;;(8, 9);;(23, 11);1;3376
12;0.375;;(8, 9);;(23, 11);1;3377
12;0.375;;(8, 9);;(23, 11);1;3378
12;0.375;;(8, 9);;(23, 11);1;3379
12;0.375;;(8, 9);;(23, 11);1;3380
12;0.375;;(8, 9);;(23, 11);1;3381
12;0.375;;(8, 9);;(23, 11);1;3382
12;0.375;;(8, 9);;(23, 11);1;3383
12;0.375;;(8, 9);;(23, 11);1;3384
12;0.375;;(8, 9);;(23, 11);1;3385
18;0.5;;(23, 11);DropObjectTogether;(23, 11);1;3386
18;0.5;MoveWest;(23, 11);;(23, 11);1;3387
18;0.5;MoveWest;(23, 11);;(23, 11);1;3388
18;0.5;MoveWest;(23, 11);;(23, 11);1;3389
18;0.5;MoveWest;(23, 11);;(23, 11);1;3390
18;0.5;MoveWest;(23, 11);;(23, 11);1;3391
18;0.5;MoveWest;(23, 11);;(23, 11);1;3392
18;0.5;MoveWest;(23, 11);;(23, 11);1;3393
18;0.5;MoveWest;(23, 11);;(23, 11);1;3394
18;0.5;MoveWest;(22, 11);MoveWest;(22, 11);1;3395
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3396
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3397
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3398
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3399
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3400
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3401
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3402
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;3403
18;0.5;MoveNorthWest;(21, 10);;(22, 11);1;3404
18;0.5;MoveNorthWest;(21, 10);MoveWest;(21, 11);1;3405
18;0.5;MoveNorthWest;(21, 10);;(21, 11);1;3406
18;0.5;MoveNorthWest;(21, 10);;(21, 11);1;3407
18;0.5;MoveNorthWest;(21, 10);;(21, 11);1;3408
18;0.5;MoveNorthWest;(21, 10);;(21, 11);1;3409
18;0.5;MoveNorthWest;(21, 10);;(21, 11);1;3410
18;0.5;MoveNorthWest;(21, 10);;(21, 11);1;3411
18;0.5;MoveNorthWest;(21, 10);;(21, 11);1;3412
18;0.5;MoveNorthWest;(20, 9);;(21, 11);1;3413
18;0.5;MoveNorthWest;(20, 9);;(21, 11);1;3414
18;0.5;MoveNorthWest;(20, 9);;(21, 11);1;3415
18;0.5;MoveNorthWest;(20, 9);;(21, 11);1;3416
18;0.5;MoveNorthWest;(20, 9);MoveSouth;(21, 12);1;3417
18;0.5;MoveNorthWest;(20, 9);;(21, 12);1;3418
18;0.5;MoveNorthWest;(20, 9);;(21, 12);1;3419
18;0.5;MoveNorthWest;(20, 9);;(21, 12);1;3420
18;0.5;MoveNorthWest;(20, 9);;(21, 12);1;3421
18;0.5;MoveNorthWest;(19, 8);MoveWest;(20, 12);1;3422
18;0.5;MoveNorthWest;(19, 8);;(20, 12);1;3423
18;0.5;MoveNorthWest;(19, 8);;(20, 12);1;3424
18;0.5;MoveNorthWest;(19, 8);;(20, 12);1;3425
18;0.5;MoveNorthWest;(19, 8);MoveSouth;(20, 13);1;3426
18;0.5;MoveNorthWest;(19, 8);;(20, 13);1;3427
18;0.5;MoveNorthWest;(19, 8);;(20, 13);1;3428
18;0.5;MoveNorthWest;(19, 8);;(20, 13);1;3429
18;0.5;MoveNorthWest;(19, 8);;(20, 13);1;3430
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 13);1;3431
18;0.5;MoveNorthWest;(19, 8);;(19, 13);1;3432
18;0.5;MoveNorthWest;(19, 8);;(19, 13);1;3433
18;0.5;MoveNorthWest;(19, 8);;(19, 13);1;3434
18;0.5;MoveNorthWest;(19, 8);;(19, 13);1;3435
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3436
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3437
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3438
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3439
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3440
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3441
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3442
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3443
18;0.5;MoveNorthWest;(18, 7);;(19, 13);1;3444
18;0.5;MoveNorthWest;(17, 6);;(19, 13);1;3445
18;0.5;MoveWest;(17, 6);;(19, 13);1;3446
18;0.5;MoveWest;(17, 6);;(19, 13);1;3447
18;0.5;MoveWest;(17, 6);;(19, 13);1;3448
18;0.5;MoveWest;(17, 6);;(19, 13);1;3449
18;0.5;MoveWest;(17, 6);;(19, 13);1;3450
18;0.5;MoveWest;(17, 6);;(19, 13);1;3451
18;0.5;MoveWest;(17, 6);;(19, 13);1;3452
18;0.5;MoveWest;(17, 6);;(19, 13);1;3453
18;0.5;MoveWest;(16, 6);;(19, 13);1;3454
18;0.5;MoveWest;(16, 6);;(19, 13);1;3455
18;0.5;MoveWest;(16, 6);;(19, 13);1;3456
18;0.5;MoveWest;(16, 6);;(19, 13);1;3457
18;0.5;MoveWest;(16, 6);;(19, 13);1;3458
18;0.5;MoveWest;(16, 6);MoveSouth;(19, 14);1;3459
18;0.5;MoveWest;(16, 6);;(19, 14);1;3460
18;0.5;MoveWest;(16, 6);;(19, 14);1;3461
18;0.5;MoveWest;(16, 6);MoveSouth;(19, 15);1;3462
18;0.5;MoveWest;(15, 6);;(19, 15);1;3463
18;0.5;MoveWest;(15, 6);;(19, 15);1;3464
18;0.5;MoveWest;(15, 6);;(19, 15);1;3465
18;0.5;MoveWest;(15, 6);;(19, 15);1;3466
18;0.5;MoveWest;(15, 6);MoveSouth;(19, 16);1;3467
18;0.5;MoveWest;(15, 6);;(19, 16);1;3468
18;0.5;MoveWest;(15, 6);;(19, 16);1;3469
18;0.5;MoveWest;(15, 6);MoveSouth;(19, 17);1;3470
18;0.5;MoveWest;(15, 6);;(19, 17);1;3471
18;0.5;MoveWest;(14, 6);;(19, 17);1;3472
18;0.5;MoveWest;(14, 6);;(19, 17);1;3473
18;0.5;MoveWest;(14, 6);;(19, 17);1;3474
18;0.5;MoveWest;(14, 6);MoveSouth;(19, 17);1;3475
18;0.5;MoveWest;(14, 6);MoveSouth;(19, 17);1;3476
18;0.5;MoveWest;(14, 6);MoveSouth;(19, 17);1;3477
18;0.5;MoveWest;(14, 6);MoveSouth;(19, 17);1;3478
18;0.5;MoveWest;(14, 6);MoveSouth;(19, 17);1;3479
18;0.5;MoveWest;(14, 6);MoveSouth;(19, 18);1;3480
18;0.5;MoveWest;(13, 6);;(19, 18);1;3481
18;0.5;MoveWest;(13, 6);MoveWest;(18, 18);1;3482
18;0.5;MoveWest;(13, 6);;(18, 18);1;3483
18;0.5;MoveWest;(13, 6);;(18, 18);1;3484
18;0.5;MoveWest;(13, 6);;(18, 18);1;3485
18;0.5;MoveWest;(13, 6);MoveWest;(17, 18);1;3486
18;0.5;MoveWest;(13, 6);;(17, 18);1;3487
18;0.5;MoveWest;(13, 6);MoveWest;(16, 18);1;3488
18;0.5;MoveWest;(13, 6);;(16, 18);1;3489
18;0.5;MoveWest;(12, 6);;(16, 18);1;3490
18;0.5;MoveWest;(12, 6);;(16, 18);1;3491
18;0.5;MoveWest;(12, 6);;(16, 18);1;3492
18;0.5;MoveWest;(12, 6);MoveWest;(15, 18);1;3493
18;0.5;MoveWest;(12, 6);;(15, 18);1;3494
18;0.5;MoveWest;(12, 6);;(15, 18);1;3495
18;0.5;MoveWest;(12, 6);;(15, 18);1;3496
18;0.5;MoveWest;(12, 6);;(15, 18);1;3497
18;0.5;MoveWest;(12, 6);;(15, 18);1;3498
18;0.5;MoveWest;(12, 6);MoveSouth;(15, 19);1;3499
18;0.5;MoveWest;(12, 6);;(15, 19);1;3500
18;0.5;MoveWest;(12, 6);;(15, 19);1;3501
18;0.5;MoveWest;(12, 6);MoveSouth;(15, 20);1;3502
18;0.5;MoveWest;(12, 6);;(15, 20);1;3503
18;0.5;MoveWest;(11, 6);;(15, 20);1;3504
18;0.5;MoveWest;(11, 6);MoveNorth;(15, 19);1;3505
18;0.5;MoveWest;(11, 6);;(15, 19);1;3506
18;0.5;MoveWest;(11, 6);MoveNorth;(15, 18);1;3507
18;0.5;MoveWest;(11, 6);;(15, 18);1;3508
18;0.5;MoveWest;(11, 6);;(15, 18);1;3509
18;0.5;MoveWest;(11, 6);MoveWest;(14, 18);1;3510
18;0.5;MoveWest;(11, 6);;(14, 18);1;3511
18;0.5;MoveWest;(11, 6);;(14, 18);1;3512
18;0.5;MoveWest;(11, 6);MoveWest;(14, 18);1;3513
18;0.5;MoveWest;(11, 6);MoveWest;(14, 18);1;3514
18;0.5;MoveWest;(11, 6);MoveWest;(14, 18);1;3515
18;0.5;MoveWest;(11, 6);MoveWest;(14, 18);1;3516
18;0.5;MoveWest;(11, 6);MoveWest;(14, 18);1;3517
18;0.5;MoveWest;(10, 6);MoveWest;(13, 18);1;3518
18;0.5;MoveWest;(10, 6);MoveWest;(13, 18);1;3519
18;0.5;MoveWest;(10, 6);MoveWest;(13, 18);1;3520
18;0.5;MoveWest;(10, 6);MoveWest;(13, 18);1;3521
18;0.5;MoveWest;(10, 6);MoveWest;(13, 18);1;3522
18;0.5;MoveWest;(10, 6);MoveWest;(13, 18);1;3523
18;0.5;MoveWest;(10, 6);MoveWest;(12, 18);1;3524
18;0.5;MoveWest;(10, 6);MoveWest;(12, 18);1;3525
18;0.5;MoveWest;(10, 6);MoveWest;(12, 18);1;3526
18;0.5;MoveWest;(10, 6);MoveWest;(12, 18);1;3527
18;0.5;MoveWest;(10, 6);MoveWest;(12, 18);1;3528
18;0.5;MoveWest;(10, 6);MoveWest;(12, 18);1;3529
18;0.5;MoveWest;(10, 6);MoveWest;(11, 18);1;3530
18;0.5;MoveWest;(10, 6);MoveWest;(11, 18);1;3531
18;0.5;MoveWest;(9, 6);MoveWest;(11, 18);1;3532
18;0.5;MoveSouth;(9, 6);MoveWest;(11, 18);1;3533
18;0.5;MoveSouth;(9, 6);MoveWest;(11, 18);1;3534
18;0.5;MoveSouth;(9, 6);MoveWest;(11, 18);1;3535
18;0.5;MoveSouth;(9, 6);MoveWest;(10, 18);1;3536
18;0.5;MoveSouth;(9, 6);MoveWest;(10, 18);1;3537
18;0.5;MoveSouth;(9, 6);MoveWest;(10, 18);1;3538
18;0.5;MoveSouth;(9, 6);MoveWest;(10, 18);1;3539
18;0.5;MoveSouth;(9, 6);MoveWest;(10, 18);1;3540
18;0.5;MoveSouth;(9, 7);MoveWest;(10, 18);1;3541
18;0.5;MoveSouthWest;(9, 7);MoveWest;(9, 18);1;3542
18;0.5;MoveSouthWest;(9, 7);;(9, 18);1;3543
18;0.5;MoveSouthWest;(9, 7);;(9, 18);1;3544
18;0.5;MoveSouthWest;(9, 7);;(9, 18);1;3545
18;0.5;MoveSouthWest;(9, 7);;(9, 18);1;3546
18;0.5;MoveSouthWest;(9, 7);;(9, 18);1;3547
18;0.5;MoveSouthWest;(9, 7);;(9, 18);1;3548
18;0.5;MoveSouthWest;(9, 7);;(9, 18);1;3549
18;0.5;MoveSouthWest;(8, 8);;(9, 18);1;3550
18;0.5;MoveSouthEast;(8, 8);;(9, 18);1;3551
18;0.5;MoveSouthEast;(8, 8);;(9, 18);1;3552
18;0.5;MoveSouthEast;(8, 8);;(9, 18);1;3553
18;0.5;MoveSouthEast;(8, 8);;(9, 18);1;3554
18;0.5;MoveSouthEast;(8, 8);;(9, 18);1;3555
18;0.5;MoveSouthEast;(8, 8);;(9, 18);1;3556
18;0.5;MoveSouthEast;(8, 8);;(9, 18);1;3557
18;0.5;MoveSouthEast;(8, 8);MoveWest;(8, 18);1;3558
18;0.5;MoveSouthEast;(9, 9);;(8, 18);1;3559
18;0.5;MoveNorthEast;(9, 9);;(8, 18);1;3560
18;0.5;MoveNorthEast;(9, 9);;(8, 18);1;3561
18;0.5;MoveNorthEast;(9, 9);;(8, 18);1;3562
18;0.5;MoveNorthEast;(9, 9);;(8, 18);1;3563
18;0.5;MoveNorthEast;(9, 9);MoveEast;(9, 18);1;3564
18;0.5;MoveNorthEast;(9, 9);;(9, 18);1;3565
18;0.5;MoveNorthEast;(9, 9);;(9, 18);1;3566
18;0.5;MoveNorthEast;(9, 9);;(9, 18);1;3567
18;0.5;MoveNorthEast;(10, 8);MoveNorth;(9, 17);1;3568
18;0.5;Idle;(10, 8);;(9, 17);1;3569
18;0.5;Idle;(10, 8);MoveNorth;(9, 17);1;3570
18;0.5;Idle;(10, 8);;(9, 17);1;3571
18;0.5;Idle;(10, 8);;(9, 17);1;3572
18;0.5;Idle;(10, 8);;(9, 17);1;3573
