score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
15;0.5;MoveWest;(12, 18);MoveWest;(18, 6);1;5035
15;0.5;MoveWest;(12, 18);MoveWest;(17, 6);1;5036
15;0.5;MoveWest;(12, 18);MoveWest;(16, 6);1;5037
15;0.5;MoveWest;(12, 18);;(16, 6);1;5038
15;0.5;MoveWest;(12, 18);MoveWest;(15, 6);1;5039
15;0.5;MoveWest;(12, 18);;(15, 6);1;5040
15;0.5;MoveWest;(12, 18);;(15, 6);1;5041
15;0.5;MoveWest;(12, 18);;(15, 6);1;5042
15;0.5;MoveWest;(12, 18);;(15, 6);1;5043
15;0.5;MoveWest;(12, 18);;(15, 6);1;5044
15;0.5;MoveWest;(12, 18);MoveWest;(14, 6);1;5045
15;0.5;MoveWest;(12, 18);;(14, 6);1;5046
15;0.5;MoveWest;(11, 18);;(14, 6);1;5047
15;0.5;MoveWest;(11, 18);MoveWest;(13, 6);1;5048
15;0.5;MoveWest;(11, 18);;(13, 6);1;5049
15;0.5;MoveWest;(11, 18);MoveWest;(12, 6);1;5050
15;0.5;MoveWest;(11, 18);;(12, 6);1;5051
15;0.5;MoveWest;(11, 18);MoveWest;(12, 6);1;5052
15;0.5;MoveWest;(11, 18);MoveWest;(12, 6);1;5053
15;0.5;MoveWest;(11, 18);MoveWest;(12, 6);1;5054
15;0.5;MoveWest;(11, 18);MoveWest;(12, 6);1;5055
15;0.5;MoveWest;(11, 18);MoveWest;(12, 6);1;5056
15;0.5;MoveWest;(11, 18);MoveWest;(11, 6);1;5057
15;0.5;MoveWest;(11, 18);MoveWest;(11, 6);1;5058
15;0.5;MoveWest;(11, 18);MoveWest;(11, 6);1;5059
15;0.5;MoveWest;(11, 18);MoveWest;(11, 6);1;5060
15;0.5;MoveWest;(10, 18);MoveWest;(11, 6);1;5061
15;0.5;MoveWest;(10, 18);MoveWest;(11, 6);1;5062
15;0.5;MoveWest;(10, 18);MoveWest;(10, 6);1;5063
15;0.5;MoveWest;(10, 18);MoveWest;(10, 6);1;5064
15;0.5;MoveWest;(10, 18);MoveWest;(10, 6);1;5065
15;0.5;MoveWest;(10, 18);MoveWest;(10, 6);1;5066
15;0.5;MoveWest;(10, 18);MoveWest;(10, 6);1;5067
15;0.5;MoveWest;(10, 18);MoveWest;(10, 6);1;5068
15;0.5;MoveWest;(10, 18);MoveWest;(9, 6);1;5069
15;0.5;MoveWest;(10, 18);MoveWest;(8, 6);1;5070
15;0.5;MoveWest;(10, 18);;(8, 6);1;5071
15;0.5;MoveWest;(10, 18);;(8, 6);1;5072
15;0.5;MoveWest;(10, 18);;(8, 6);1;5073
15;0.5;MoveWest;(10, 18);MoveSouth;(8, 6);1;5074
15;0.5;MoveWest;(9, 18);;(8, 6);1;5075
15;0.5;MoveSouth;(9, 18);MoveSouth;(8, 6);1;5076
15;0.5;MoveSouth;(9, 18);;(8, 6);1;5077
15;0.5;MoveSouth;(9, 18);;(8, 6);1;5078
15;0.5;MoveSouth;(9, 18);;(8, 6);1;5079
15;0.5;MoveSouth;(9, 18);MoveEast;(9, 6);1;5080
15;0.5;MoveSouth;(9, 18);;(9, 6);1;5081
15;0.5;MoveSouth;(9, 18);;(9, 6);1;5082
15;0.5;MoveSouth;(9, 18);;(9, 6);1;5083
15;0.5;MoveSouth;(9, 19);MoveSouth;(9, 7);1;5084
15;0.5;MoveSouthWest;(9, 19);;(9, 7);1;5085
15;0.5;MoveSouthWest;(9, 19);MoveSouth;(9, 8);1;5086
15;0.5;MoveSouthWest;(9, 19);;(9, 8);1;5087
15;0.5;MoveSouthWest;(9, 19);MoveSouth;(9, 9);1;5088
15;0.5;MoveSouthWest;(9, 19);;(9, 9);1;5089
15;0.5;MoveSouthWest;(9, 19);;(9, 9);1;5090
15;0.5;MoveSouthWest;(9, 19);MoveNorth;(9, 8);1;5091
15;0.5;MoveSouthWest;(9, 19);;(9, 8);1;5092
15;0.5;MoveSouthWest;(8, 20);MoveNorth;(9, 7);1;5093
15;0.5;MoveSouthEast;(8, 20);;(9, 7);1;5094
15;0.5;MoveSouthEast;(8, 20);MoveNorth;(9, 6);1;5095
15;0.5;MoveSouthEast;(8, 20);;(9, 6);1;5096
15;0.5;MoveSouthEast;(8, 20);MoveSouth;(9, 7);1;5097
15;0.5;MoveSouthEast;(8, 20);;(9, 7);1;5098
15;0.5;MoveSouthEast;(8, 20);MoveSouth;(9, 8);1;5099
15;0.5;MoveSouthEast;(8, 20);;(9, 8);1;5100
15;0.5;MoveSouthEast;(8, 20);MoveSouth;(9, 9);1;5101
15;0.5;MoveSouthEast;(9, 21);;(9, 9);1;5102
15;0.5;MoveNorthEast;(9, 21);;(9, 9);1;5103
15;0.5;MoveNorthEast;(9, 21);;(9, 9);1;5104
15;0.5;MoveNorthEast;(9, 21);;(9, 9);1;5105
15;0.5;MoveNorthEast;(9, 21);;(9, 9);1;5106
15;0.5;MoveNorthEast;(9, 21);;(9, 9);1;5107
15;0.5;MoveNorthEast;(9, 21);MoveWest;(8, 9);1;5108
15;0.5;MoveNorthEast;(9, 21);;(8, 9);1;5109
15;0.5;MoveNorthEast;(9, 21);;(8, 9);1;5110
15;0.5;MoveNorthEast;(10, 20);;(8, 9);1;5111
15;0.5;Idle;(10, 20);;(8, 9);1;5112
15;0.5;Idle;(10, 20);CarryObject;(8, 9);1;5113
15;0.5;Idle;(10, 20);;(8, 9);1;5114
15;0.5;Idle;(10, 20);;(8, 9);1;5115
15;0.5;Idle;(10, 20);;(8, 9);1;5116
15;0.5;Idle;(10, 20);;(8, 9);1;5117
15;0.5;Idle;(10, 20);MoveEast;(9, 9);1;5118
15;0.5;Idle;(10, 20);;(9, 9);1;5119
15;0.5;Idle;(10, 20);;(9, 9);1;5120
15;0.5;Idle;(10, 20);;(9, 9);1;5121
15;0.5;Idle;(10, 20);;(9, 9);1;5122
15;0.5;Idle;(10, 20);;(9, 9);1;5123
15;0.5;Idle;(10, 20);;(9, 9);1;5124
15;0.5;Idle;(10, 20);;(9, 9);1;5125
15;0.5;Idle;(10, 20);;(9, 9);1;5126
15;0.5;Idle;(10, 20);;(9, 9);1;5127
15;0.5;Idle;(10, 20);;(9, 9);1;5128
15;0.5;Idle;(10, 20);;(9, 9);1;5129
15;0.5;Idle;(10, 20);;(9, 9);1;5130
15;0.5;Idle;(10, 20);;(9, 9);1;5131
15;0.5;Idle;(10, 20);;(9, 9);1;5132
15;0.5;Idle;(10, 20);;(9, 9);1;5133
15;0.5;Idle;(10, 20);;(9, 9);1;5134
15;0.5;Idle;(10, 20);;(9, 9);1;5135
15;0.5;Idle;(10, 20);;(9, 9);1;5136
15;0.5;Idle;(10, 20);;(9, 9);1;5137
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5138
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5139
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5140
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5141
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5142
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5143
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5144
15;0.5;MoveNorthWest;(10, 20);;(9, 9);1;5145
15;0.5;MoveNorthWest;(9, 19);;(9, 9);1;5146
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5147
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5148
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5149
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5150
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5151
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5152
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5153
15;0.5;MoveNorth;(9, 19);;(9, 9);1;5154
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5155
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5156
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5157
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5158
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5159
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5160
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5161
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5162
15;0.5;MoveNorth;(9, 18);;(9, 9);1;5163
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5164
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5165
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5166
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5167
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5168
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5169
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5170
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5171
15;0.5;MoveNorth;(9, 17);;(9, 9);1;5172
15;0.5;MoveNorth;(9, 16);;(9, 9);1;5173
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5174
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5175
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5176
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5177
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5178
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5179
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5180
15;0.5;MoveNorthWest;(9, 16);;(9, 9);1;5181
15;0.5;MoveNorthWest;(8, 15);;(9, 9);1;5182
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5183
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5184
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5185
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5186
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5187
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5188
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5189
15;0.5;MoveNorth;(8, 15);;(9, 9);1;5190
15;0.5;MoveNorth;(8, 14);;(9, 9);1;5191
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5192
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5193
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5194
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5195
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5196
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5197
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5198
15;0.5;MoveSouthEast;(8, 14);;(9, 9);1;5199
15;0.5;MoveSouthEast;(9, 15);;(9, 9);1;5200
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5201
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5202
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5203
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5204
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5205
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5206
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5207
15;0.5;MoveNorthEast;(9, 15);;(9, 9);1;5208
15;0.5;MoveNorthEast;(10, 14);;(9, 9);1;5209
15;0.5;Idle;(10, 14);;(9, 9);1;5210
15;0.5;Idle;(10, 14);;(9, 9);1;5211
15;0.5;Idle;(10, 14);;(9, 9);1;5212
15;0.5;Idle;(10, 14);;(9, 9);1;5213
15;0.5;Idle;(10, 14);;(9, 9);1;5214
15;0.5;Idle;(10, 14);;(9, 9);1;5215
15;0.5;Idle;(10, 14);;(9, 9);1;5216
15;0.5;Idle;(10, 14);;(9, 9);1;5217
15;0.5;Idle;(10, 14);;(9, 9);1;5218
15;0.5;Idle;(10, 14);;(9, 9);1;5219
15;0.5;Idle;(10, 14);;(9, 9);1;5220
15;0.5;Idle;(10, 14);;(9, 9);1;5221
15;0.5;Idle;(10, 14);;(9, 9);1;5222
15;0.5;Idle;(10, 14);;(9, 9);1;5223
15;0.5;Idle;(10, 14);;(9, 9);1;5224
15;0.5;Idle;(10, 14);;(9, 9);1;5225
15;0.5;Idle;(10, 14);;(9, 9);1;5226
15;0.5;Idle;(10, 14);;(9, 9);1;5227
15;0.5;Idle;(10, 14);;(9, 9);1;5228
15;0.5;Idle;(10, 14);;(9, 9);1;5229
15;0.5;Idle;(10, 14);;(9, 9);1;5230
15;0.5;Idle;(10, 14);;(9, 9);1;5231
15;0.5;Idle;(10, 14);;(9, 9);1;5232
15;0.5;Idle;(10, 14);;(9, 9);1;5233
15;0.5;Idle;(10, 14);;(9, 9);1;5234
15;0.5;Idle;(10, 14);;(9, 9);1;5235
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5236
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5237
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5238
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5239
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5240
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5241
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5242
15;0.5;MoveSouthWest;(10, 14);;(9, 9);1;5243
15;0.5;MoveSouthWest;(9, 15);;(9, 9);1;5244
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5245
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5246
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5247
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5248
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5249
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5250
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5251
15;0.5;MoveSouth;(9, 15);;(9, 9);1;5252
15;0.5;MoveSouth;(9, 16);;(9, 9);1;5253
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5254
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5255
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5256
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5257
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5258
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5259
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5260
15;0.5;MoveSouthWest;(9, 16);;(9, 9);1;5261
15;0.5;MoveSouthWest;(8, 17);;(9, 9);1;5262
15;0.5;MoveWest;(8, 17);;(9, 9);1;5263
15;0.5;MoveWest;(8, 17);;(9, 9);1;5264
15;0.5;MoveWest;(8, 17);;(9, 9);1;5265
15;0.5;MoveWest;(8, 17);;(9, 9);1;5266
15;0.5;MoveWest;(8, 17);;(9, 9);1;5267
15;0.5;MoveWest;(8, 17);;(9, 9);1;5268
15;0.5;MoveWest;(8, 17);;(9, 9);1;5269
15;0.5;MoveWest;(8, 17);;(9, 9);1;5270
15;0.5;MoveWest;(8, 17);;(9, 9);1;5271
15;0.5;MoveWest;(8, 17);;(9, 9);1;5272
15;0.5;MoveWest;(8, 17);;(9, 9);1;5273
15;0.5;MoveWest;(8, 17);;(9, 9);1;5274
15;0.5;MoveWest;(8, 17);;(9, 9);1;5275
15;0.5;MoveWest;(7, 17);;(9, 9);1;5276
15;0.5;MoveWest;(7, 17);;(9, 9);1;5277
15;0.5;MoveWest;(7, 17);;(9, 9);1;5278
15;0.5;MoveWest;(7, 17);;(9, 9);1;5279
15;0.5;MoveWest;(7, 17);;(9, 9);1;5280
15;0.5;MoveWest;(7, 17);;(9, 9);1;5281
15;0.5;MoveWest;(7, 17);;(9, 9);1;5282
15;0.5;MoveWest;(7, 17);;(9, 9);1;5283
15;0.5;MoveWest;(7, 17);;(9, 9);1;5284
15;0.5;MoveWest;(7, 17);;(9, 9);1;5285
15;0.5;MoveWest;(7, 17);;(9, 9);1;5286
15;0.5;MoveWest;(7, 17);;(9, 9);1;5287
15;0.5;MoveWest;(7, 17);;(9, 9);1;5288
15;0.5;MoveWest;(7, 17);;(9, 9);1;5289
15;0.5;MoveWest;(6, 17);;(9, 9);1;5290
15;0.5;MoveWest;(6, 17);;(9, 9);1;5291
15;0.5;MoveWest;(6, 17);;(9, 9);1;5292
15;0.5;MoveWest;(6, 17);;(9, 9);1;5293
15;0.5;MoveWest;(6, 17);;(9, 9);1;5294
15;0.5;MoveWest;(6, 17);;(9, 9);1;5295
15;0.5;MoveWest;(6, 17);;(9, 9);1;5296
15;0.5;MoveWest;(6, 17);;(9, 9);1;5297
15;0.5;MoveWest;(6, 17);;(9, 9);1;5298
15;0.5;MoveWest;(6, 17);;(9, 9);1;5299
15;0.5;MoveWest;(6, 17);;(9, 9);1;5300
15;0.5;MoveWest;(6, 17);;(9, 9);1;5301
15;0.5;MoveWest;(6, 17);;(9, 9);1;5302
15;0.5;MoveWest;(6, 17);;(9, 9);1;5303
15;0.5;MoveWest;(5, 17);;(9, 9);1;5304
15;0.5;MoveWest;(5, 17);;(9, 9);1;5305
15;0.5;MoveWest;(5, 17);;(9, 9);1;5306
15;0.5;MoveWest;(5, 17);;(9, 9);1;5307
15;0.5;MoveWest;(5, 17);;(9, 9);1;5308
15;0.5;MoveWest;(5, 17);;(9, 9);1;5309
15;0.5;MoveWest;(5, 17);;(9, 9);1;5310
15;0.5;MoveWest;(5, 17);;(9, 9);1;5311
15;0.5;MoveWest;(5, 17);;(9, 9);1;5312
15;0.5;MoveWest;(5, 17);;(9, 9);1;5313
15;0.5;MoveWest;(5, 17);;(9, 9);1;5314
15;0.5;MoveWest;(5, 17);;(9, 9);1;5315
15;0.5;MoveWest;(5, 17);;(9, 9);1;5316
15;0.5;MoveWest;(5, 17);;(9, 9);1;5317
15;0.5;MoveWest;(4, 17);;(9, 9);1;5318
15;0.5;MoveWest;(4, 17);;(9, 9);1;5319
15;0.5;MoveWest;(4, 17);;(9, 9);1;5320
15;0.5;MoveWest;(4, 17);;(9, 9);1;5321
15;0.5;MoveWest;(4, 17);;(9, 9);1;5322
15;0.5;MoveWest;(4, 17);;(9, 9);1;5323
15;0.5;MoveWest;(4, 17);;(9, 9);1;5324
15;0.5;MoveWest;(4, 17);;(9, 9);1;5325
15;0.5;MoveWest;(4, 17);;(9, 9);1;5326
15;0.5;MoveWest;(4, 17);;(9, 9);1;5327
15;0.5;MoveWest;(4, 17);;(9, 9);1;5328
15;0.5;MoveWest;(4, 17);;(9, 9);1;5329
15;0.5;MoveWest;(4, 17);;(9, 9);1;5330
15;0.5;MoveWest;(4, 17);;(9, 9);1;5331
15;0.5;MoveWest;(3, 17);;(9, 9);1;5332
15;0.5;;(3, 17);;(9, 9);1;5333
15;0.5;;(3, 17);;(9, 9);1;5334
15;0.5;;(3, 17);;(9, 9);1;5335
15;0.5;;(3, 17);;(9, 9);1;5336
15;0.5;;(3, 17);;(9, 9);1;5337
15;0.5;;(3, 17);;(9, 9);1;5338
15;0.5;;(3, 17);;(9, 9);1;5339
15;0.5;;(3, 17);;(9, 9);1;5340
15;0.5;;(3, 17);;(9, 9);1;5341
15;0.5;;(3, 17);;(9, 9);1;5342
15;0.5;;(3, 17);;(9, 9);1;5343
15;0.5;;(3, 17);;(9, 9);1;5344
15;0.5;;(3, 17);;(9, 9);1;5345
15;0.5;;(3, 17);;(9, 9);1;5346
15;0.5;;(3, 17);MoveNorth;(9, 8);1;5347
15;0.5;;(3, 17);MoveNorth;(9, 7);1;5348
15;0.5;;(3, 17);MoveNorth;(9, 6);1;5349
15;0.5;;(3, 17);;(9, 6);1;5350
15;0.5;;(3, 17);;(9, 6);1;5351
15;0.5;;(3, 17);;(9, 6);1;5352
15;0.5;;(3, 17);;(9, 6);1;5353
15;0.5;;(3, 17);;(9, 6);1;5354
15;0.5;;(3, 17);;(9, 6);1;5355
15;0.5;;(3, 17);;(9, 6);1;5356
15;0.5;;(3, 17);;(9, 6);1;5357
15;0.5;;(3, 17);;(9, 6);1;5358
15;0.5;;(3, 17);;(9, 6);1;5359
15;0.5;;(3, 17);;(9, 6);1;5360
15;0.5;;(3, 17);;(9, 6);1;5361
15;0.5;;(3, 17);;(9, 6);1;5362
15;0.5;;(3, 17);;(9, 6);1;5363
15;0.5;;(3, 17);;(9, 6);1;5364
15;0.5;;(3, 17);;(9, 6);1;5365
15;0.5;;(3, 17);;(9, 6);1;5366
15;0.5;;(3, 17);;(9, 6);1;5367
15;0.5;;(3, 17);;(9, 6);1;5368
15;0.5;;(3, 17);;(9, 6);1;5369
15;0.5;;(3, 17);;(9, 6);1;5370
15;0.5;;(3, 17);;(9, 6);1;5371
15;0.5;;(3, 17);;(9, 6);1;5372
15;0.5;;(3, 17);;(9, 6);1;5373
15;0.5;;(3, 17);;(9, 6);1;5374
15;0.5;;(3, 17);;(9, 6);1;5375
15;0.5;;(3, 17);;(9, 6);1;5376
15;0.5;;(3, 17);;(9, 6);1;5377
15;0.5;;(3, 17);;(9, 6);1;5378
15;0.5;;(3, 17);;(9, 6);1;5379
15;0.5;;(3, 17);;(9, 6);1;5380
15;0.5;;(3, 17);;(9, 6);1;5381
15;0.5;;(3, 17);;(9, 6);1;5382
15;0.5;;(3, 17);MoveNorth;(9, 5);1;5383
15;0.5;;(3, 17);;(9, 5);1;5384
15;0.5;;(3, 17);;(9, 5);1;5385
15;0.5;;(3, 17);MoveEast;(10, 5);1;5386
15;0.5;;(3, 17);MoveEast;(10, 5);1;5387
15;0.5;;(3, 17);MoveEast;(10, 5);1;5388
15;0.5;;(3, 17);MoveEast;(10, 5);1;5389
15;0.5;;(3, 17);MoveEast;(10, 5);1;5390
15;0.5;;(3, 17);MoveEast;(10, 5);1;5391
15;0.5;;(3, 17);MoveEast;(11, 5);1;5392
15;0.5;;(3, 17);MoveEast;(12, 5);1;5393
15;0.5;;(3, 17);MoveEast;(13, 5);1;5394
15;0.5;;(3, 17);;(13, 5);1;5395
15;0.5;;(3, 17);MoveEast;(14, 5);1;5396
15;0.5;;(3, 17);MoveEast;(15, 5);1;5397
15;0.5;;(3, 17);;(15, 5);1;5398
15;0.5;;(3, 17);;(15, 5);1;5399
15;0.5;;(3, 17);;(15, 5);1;5400
15;0.5;;(3, 17);;(15, 5);1;5401
15;0.5;;(3, 17);;(15, 5);1;5402
15;0.5;;(3, 17);;(15, 5);1;5403
15;0.5;;(3, 17);MoveEast;(16, 5);1;5404
15;0.5;;(3, 17);;(16, 5);1;5405
15;0.5;;(3, 17);MoveEast;(17, 5);1;5406
15;0.5;;(3, 17);MoveEast;(18, 5);1;5407
15;0.5;;(3, 17);;(18, 5);1;5408
15;0.5;;(3, 17);MoveEast;(19, 5);1;5409
15;0.5;;(3, 17);;(19, 5);1;5410
15;0.5;;(3, 17);MoveEast;(19, 5);1;5411
15;0.5;;(3, 17);MoveEast;(19, 5);1;5412
15;0.5;;(3, 17);MoveEast;(19, 5);1;5413
15;0.5;;(3, 17);MoveEast;(19, 5);1;5414
15;0.5;;(3, 17);MoveEast;(19, 5);1;5415
15;0.5;;(3, 17);MoveEast;(20, 5);1;5416
15;0.5;;(3, 17);MoveSouth;(20, 5);1;5417
15;0.5;;(3, 17);MoveSouth;(20, 5);1;5418
15;0.5;;(3, 17);MoveSouth;(20, 5);1;5419
15;0.5;;(3, 17);MoveSouth;(20, 5);1;5420
15;0.5;;(3, 17);MoveSouth;(20, 5);1;5421
15;0.5;;(3, 17);MoveSouth;(20, 6);1;5422
15;0.5;;(3, 17);MoveSouth;(20, 7);1;5423
15;0.5;;(3, 17);MoveEast;(20, 7);1;5424
15;0.5;;(3, 17);;(20, 7);1;5425
15;0.5;;(3, 17);MoveEast;(20, 7);1;5426
15;0.5;;(3, 17);MoveEast;(20, 7);1;5427
15;0.5;;(3, 17);;(20, 7);1;5428
15;0.5;;(3, 17);MoveSouth;(20, 8);1;5429
15;0.5;;(3, 17);;(20, 8);1;5430
15;0.5;;(3, 17);MoveSouth;(20, 9);1;5431
15;0.5;;(3, 17);MoveSouth;(20, 10);1;5432
15;0.5;;(3, 17);;(20, 10);1;5433
15;0.5;;(3, 17);MoveSouth;(20, 11);1;5434
15;0.5;;(3, 17);;(20, 11);1;5435
15;0.5;;(3, 17);MoveSouth;(20, 12);1;5436
15;0.5;;(3, 17);MoveSouth;(20, 13);1;5437
15;0.5;;(3, 17);;(20, 13);1;5438
15;0.5;;(3, 17);MoveSouth;(20, 14);1;5439
15;0.5;;(3, 17);;(20, 14);1;5440
15;0.5;;(3, 17);MoveSouth;(20, 15);1;5441
15;0.5;;(3, 17);;(20, 15);1;5442
15;0.5;;(3, 17);MoveSouth;(20, 16);1;5443
15;0.5;;(3, 17);;(20, 16);1;5444
15;0.5;;(3, 17);;(20, 16);1;5445
15;0.5;;(3, 17);;(20, 16);1;5446
15;0.5;;(3, 17);;(20, 16);1;5447
15;0.5;;(3, 17);;(20, 16);1;5448
15;0.5;;(3, 17);MoveWest;(19, 16);1;5449
15;0.5;;(3, 17);;(19, 16);1;5450
15;0.5;;(3, 17);MoveWest;(18, 16);1;5451
15;0.5;;(3, 17);MoveWest;(18, 16);1;5452
15;0.5;;(3, 17);MoveWest;(18, 16);1;5453
15;0.5;;(3, 17);MoveWest;(18, 16);1;5454
15;0.5;;(3, 17);MoveWest;(18, 16);1;5455
15;0.5;;(3, 17);MoveWest;(18, 16);1;5456
15;0.5;;(3, 17);MoveWest;(18, 16);1;5457
15;0.5;;(3, 17);MoveSouth;(18, 16);1;5458
15;0.5;;(3, 17);MoveSouth;(18, 16);1;5459
15;0.5;;(3, 17);MoveSouth;(18, 16);1;5460
15;0.5;;(3, 17);MoveSouth;(18, 16);1;5461
15;0.5;;(3, 17);MoveSouth;(18, 16);1;5462
15;0.5;;(3, 17);MoveSouth;(18, 17);1;5463
15;0.5;;(3, 17);MoveSouth;(18, 17);1;5464
15;0.5;;(3, 17);MoveSouth;(18, 17);1;5465
15;0.5;;(3, 17);MoveSouth;(18, 17);1;5466
15;0.5;;(3, 17);MoveSouth;(18, 17);1;5467
15;0.5;;(3, 17);MoveSouth;(18, 17);1;5468
15;0.5;;(3, 17);MoveSouth;(18, 18);1;5469
15;0.5;;(3, 17);MoveWest;(17, 18);1;5470
15;0.5;;(3, 17);;(17, 18);1;5471
15;0.5;;(3, 17);MoveWest;(16, 18);1;5472
15;0.5;;(3, 17);MoveWest;(15, 18);1;5473
15;0.5;;(3, 17);;(15, 18);1;5474
15;0.5;;(3, 17);MoveWest;(14, 18);1;5475
15;0.5;;(3, 17);;(14, 18);1;5476
15;0.5;;(3, 17);MoveWest;(14, 18);1;5477
15;0.5;;(3, 17);MoveWest;(14, 18);1;5478
15;0.5;;(3, 17);MoveWest;(14, 18);1;5479
15;0.5;;(3, 17);MoveWest;(14, 18);1;5480
15;0.5;;(3, 17);MoveWest;(14, 18);1;5481
15;0.5;;(3, 17);MoveWest;(13, 18);1;5482
15;0.5;;(3, 17);MoveWest;(13, 18);1;5483
15;0.5;;(3, 17);MoveWest;(13, 18);1;5484
15;0.5;;(3, 17);MoveWest;(13, 18);1;5485
15;0.5;;(3, 17);MoveWest;(13, 18);1;5486
15;0.5;;(3, 17);MoveWest;(13, 18);1;5487
15;0.5;;(3, 17);MoveWest;(12, 18);1;5488
15;0.5;;(3, 17);MoveWest;(12, 18);1;5489
15;0.5;;(3, 17);MoveWest;(12, 18);1;5490
15;0.5;;(3, 17);MoveWest;(12, 18);1;5491
15;0.5;;(3, 17);MoveWest;(12, 18);1;5492
15;0.5;;(3, 17);MoveWest;(12, 18);1;5493
15;0.5;;(3, 17);MoveWest;(11, 18);1;5494
15;0.5;;(3, 17);MoveWest;(11, 18);1;5495
15;0.5;;(3, 17);MoveWest;(11, 18);1;5496
15;0.5;;(3, 17);MoveWest;(11, 18);1;5497
