score;completeness;rescuebot_action;rescuebot_location;ben_random_action;ben_random_location;world_nr;tick_nr
12;0.375;Idle;(10, 14);;(9, 5);1;2640
12;0.375;Idle;(10, 14);;(9, 5);1;2641
12;0.375;Idle;(10, 14);;(9, 5);1;2642
12;0.375;Idle;(10, 14);MoveWest;(8, 5);1;2643
12;0.375;Idle;(10, 14);;(8, 5);1;2644
12;0.375;Idle;(10, 14);MoveWest;(8, 5);1;2645
12;0.375;Idle;(10, 14);MoveWest;(8, 5);1;2646
12;0.375;Idle;(10, 14);MoveWest;(8, 5);1;2647
12;0.375;Idle;(10, 14);MoveWest;(8, 5);1;2648
12;0.375;Idle;(10, 14);MoveWest;(8, 5);1;2649
12;0.375;Idle;(10, 14);MoveWest;(7, 5);1;2650
12;0.375;Idle;(10, 14);MoveSouth;(7, 5);1;2651
12;0.375;Idle;(10, 14);MoveSouth;(7, 5);1;2652
12;0.375;Idle;(10, 14);MoveSouth;(7, 5);1;2653
12;0.375;Idle;(10, 14);MoveSouth;(7, 5);1;2654
12;0.375;Idle;(10, 14);MoveSouth;(7, 5);1;2655
12;0.375;Idle;(10, 14);MoveSouth;(7, 6);1;2656
12;0.375;Idle;(10, 14);MoveSouth;(7, 6);1;2657
12;0.375;Idle;(10, 14);;(7, 6);1;2658
12;0.375;Idle;(10, 14);MoveSouth;(7, 6);1;2659
12;0.375;Idle;(10, 14);;(7, 6);1;2660
12;0.375;Idle;(10, 14);MoveWest;(6, 6);1;2661
12;0.375;Idle;(10, 14);;(6, 6);1;2662
12;0.375;Idle;(10, 14);MoveSouth;(6, 7);1;2663
12;0.375;Idle;(10, 14);;(6, 7);1;2664
12;0.375;Idle;(10, 14);MoveSouth;(6, 8);1;2665
12;0.375;Idle;(10, 14);MoveSouth;(6, 9);1;2666
12;0.375;Idle;(10, 14);;(6, 9);1;2667
12;0.375;Idle;(10, 14);;(6, 9);1;2668
12;0.375;Idle;(10, 14);MoveSouth;(6, 10);1;2669
12;0.375;Idle;(10, 14);MoveSouth;(6, 11);1;2670
12;0.375;Idle;(10, 14);MoveSouth;(6, 12);1;2671
12;0.375;Idle;(10, 14);;(6, 12);1;2672
12;0.375;Idle;(10, 14);;(6, 12);1;2673
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 12);1;2674
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 12);1;2675
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 12);1;2676
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 12);1;2677
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 12);1;2678
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 13);1;2679
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 13);1;2680
12;0.375;MoveSouth;(10, 14);MoveSouth;(6, 13);1;2681
12;0.375;MoveSouth;(10, 15);MoveSouth;(6, 13);1;2682
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 13);1;2683
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 13);1;2684
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 14);1;2685
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 14);1;2686
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 14);1;2687
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 14);1;2688
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 14);1;2689
12;0.375;MoveSouthWest;(10, 15);MoveSouth;(6, 14);1;2690
12;0.375;MoveSouthWest;(9, 16);MoveSouth;(6, 15);1;2691
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 15);1;2692
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 15);1;2693
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 15);1;2694
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 15);1;2695
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 15);1;2696
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 14);1;2697
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 14);1;2698
12;0.375;MoveSouthWest;(9, 16);MoveNorth;(6, 14);1;2699
12;0.375;MoveSouthWest;(8, 17);MoveNorth;(6, 14);1;2700
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 14);1;2701
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 14);1;2702
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 13);1;2703
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 13);1;2704
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 13);1;2705
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 13);1;2706
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 13);1;2707
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 13);1;2708
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 12);1;2709
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 12);1;2710
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 12);1;2711
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 12);1;2712
12;0.375;MoveWest;(8, 17);MoveNorth;(6, 12);1;2713
12;0.375;MoveWest;(7, 17);MoveNorth;(6, 12);1;2714
12;0.375;MoveNorthWest;(7, 17);MoveNorth;(6, 11);1;2715
12;0.375;MoveNorthWest;(7, 17);MoveNorth;(6, 10);1;2716
12;0.375;MoveNorthWest;(7, 17);;(6, 10);1;2717
12;0.375;MoveNorthWest;(7, 17);;(6, 10);1;2718
12;0.375;MoveNorthWest;(7, 17);;(6, 10);1;2719
12;0.375;MoveNorthWest;(7, 17);MoveNorth;(6, 9);1;2720
12;0.375;MoveNorthWest;(7, 17);;(6, 9);1;2721
12;0.375;MoveNorthWest;(7, 17);;(6, 9);1;2722
12;0.375;MoveNorthWest;(7, 17);;(6, 9);1;2723
12;0.375;MoveNorthWest;(7, 17);;(6, 9);1;2724
12;0.375;MoveNorthWest;(7, 17);MoveNorth;(6, 8);1;2725
12;0.375;MoveNorthWest;(7, 17);;(6, 8);1;2726
12;0.375;MoveNorthWest;(7, 17);;(6, 8);1;2727
12;0.375;MoveNorthWest;(6, 16);;(6, 8);1;2728
12;0.375;MoveNorth;(6, 16);;(6, 8);1;2729
12;0.375;MoveNorth;(6, 16);;(6, 8);1;2730
12;0.375;MoveNorth;(6, 16);MoveNorth;(6, 7);1;2731
12;0.375;MoveNorth;(6, 16);;(6, 7);1;2732
12;0.375;MoveNorth;(6, 16);;(6, 7);1;2733
12;0.375;MoveNorth;(6, 16);;(6, 7);1;2734
12;0.375;MoveNorth;(6, 16);MoveNorth;(6, 6);1;2735
12;0.375;MoveNorth;(6, 16);;(6, 6);1;2736
12;0.375;MoveNorth;(6, 16);;(6, 6);1;2737
12;0.375;MoveNorth;(6, 16);;(6, 6);1;2738
12;0.375;MoveNorth;(6, 16);;(6, 6);1;2739
12;0.375;MoveNorth;(6, 16);MoveEast;(7, 6);1;2740
12;0.375;MoveNorth;(6, 16);;(7, 6);1;2741
12;0.375;MoveNorth;(6, 15);;(7, 6);1;2742
12;0.375;MoveNorth;(6, 15);;(7, 6);1;2743
12;0.375;MoveNorth;(6, 15);MoveEast;(8, 6);1;2744
12;0.375;MoveNorth;(6, 15);;(8, 6);1;2745
12;0.375;MoveNorth;(6, 15);MoveEast;(9, 6);1;2746
12;0.375;MoveNorth;(6, 15);;(9, 6);1;2747
12;0.375;MoveNorth;(6, 15);;(9, 6);1;2748
12;0.375;MoveNorth;(6, 15);;(9, 6);1;2749
12;0.375;MoveNorth;(6, 15);MoveNorth;(9, 5);1;2750
12;0.375;MoveNorth;(6, 15);;(9, 5);1;2751
12;0.375;MoveNorth;(6, 15);;(9, 5);1;2752
12;0.375;MoveNorth;(6, 15);MoveNorth;(9, 4);1;2753
12;0.375;MoveNorth;(6, 15);;(9, 4);1;2754
12;0.375;MoveNorth;(6, 15);MoveNorth;(9, 3);1;2755
12;0.375;MoveNorth;(6, 14);;(9, 3);1;2756
12;0.375;MoveNorth;(6, 14);MoveNorth;(9, 2);1;2757
12;0.375;MoveNorth;(6, 14);MoveNorth;(9, 2);1;2758
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2759
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2760
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2761
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2762
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2763
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2764
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2765
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2766
12;0.375;MoveNorth;(6, 14);;(9, 2);1;2767
12;0.375;MoveNorth;(6, 14);MoveEast;(10, 2);1;2768
12;0.375;MoveNorth;(6, 14);;(10, 2);1;2769
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2770
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2771
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2772
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2773
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2774
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2775
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2776
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2777
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2778
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2779
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2780
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2781
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2782
12;0.375;MoveNorth;(6, 13);;(10, 2);1;2783
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2784
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2785
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2786
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2787
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2788
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2789
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2790
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2791
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2792
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2793
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2794
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2795
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2796
12;0.375;MoveNorth;(6, 12);;(10, 2);1;2797
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2798
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2799
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2800
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2801
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2802
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2803
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2804
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2805
12;0.375;MoveNorth;(6, 11);;(10, 2);1;2806
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2807
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2808
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2809
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2810
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2811
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2812
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2813
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2814
12;0.375;MoveNorth;(6, 10);;(10, 2);1;2815
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2816
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2817
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2818
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2819
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2820
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2821
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2822
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2823
12;0.375;MoveNorth;(6, 9);;(10, 2);1;2824
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2825
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2826
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2827
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2828
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2829
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2830
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2831
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2832
12;0.375;MoveNorth;(6, 8);;(10, 2);1;2833
12;0.375;MoveNorth;(6, 7);;(10, 2);1;2834
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2835
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2836
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2837
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2838
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2839
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2840
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2841
12;0.375;MoveNorthEast;(6, 7);;(10, 2);1;2842
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2843
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2844
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2845
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2846
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2847
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2848
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2849
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2850
12;0.375;MoveNorthEast;(7, 6);;(10, 2);1;2851
12;0.375;MoveNorthEast;(8, 5);;(10, 2);1;2852
12;0.375;MoveEast;(8, 5);;(10, 2);1;2853
12;0.375;MoveEast;(8, 5);;(10, 2);1;2854
12;0.375;MoveEast;(8, 5);;(10, 2);1;2855
12;0.375;MoveEast;(8, 5);;(10, 2);1;2856
12;0.375;MoveEast;(8, 5);;(10, 2);1;2857
12;0.375;MoveEast;(8, 5);;(10, 2);1;2858
12;0.375;MoveEast;(8, 5);;(10, 2);1;2859
12;0.375;MoveEast;(8, 5);;(10, 2);1;2860
12;0.375;MoveEast;(8, 5);;(10, 2);1;2861
12;0.375;MoveEast;(8, 5);;(10, 2);1;2862
12;0.375;MoveEast;(8, 5);;(10, 2);1;2863
12;0.375;MoveEast;(8, 5);;(10, 2);1;2864
12;0.375;MoveEast;(8, 5);;(10, 2);1;2865
12;0.375;MoveEast;(9, 5);;(10, 2);1;2866
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2867
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2868
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2869
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2870
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2871
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2872
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2873
12;0.375;MoveNorth;(9, 5);;(10, 2);1;2874
12;0.375;MoveNorth;(9, 4);;(10, 2);1;2875
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2876
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2877
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2878
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2879
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2880
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2881
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2882
12;0.375;MoveNorthWest;(9, 4);;(10, 2);1;2883
12;0.375;MoveNorthWest;(8, 3);;(10, 2);1;2884
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2885
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2886
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2887
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2888
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2889
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2890
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2891
12;0.375;MoveNorth;(8, 3);;(10, 2);1;2892
12;0.375;MoveNorth;(8, 2);;(10, 2);1;2893
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2894
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2895
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2896
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2897
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2898
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2899
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2900
12;0.375;MoveSouthEast;(8, 2);;(10, 2);1;2901
12;0.375;MoveSouthEast;(9, 3);;(10, 2);1;2902
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2903
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2904
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2905
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2906
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2907
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2908
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2909
12;0.375;MoveNorthEast;(9, 3);;(10, 2);1;2910
12;0.375;MoveNorthEast;(10, 2);;(10, 2);1;2911
12;0.375;Idle;(10, 2);;(10, 2);1;2912
12;0.375;Idle;(10, 2);;(10, 2);1;2913
12;0.375;Idle;(10, 2);;(10, 2);1;2914
12;0.375;Idle;(10, 2);;(10, 2);1;2915
12;0.375;Idle;(10, 2);;(10, 2);1;2916
12;0.375;Idle;(10, 2);;(10, 2);1;2917
12;0.375;Idle;(10, 2);;(10, 2);1;2918
12;0.375;Idle;(10, 2);;(10, 2);1;2919
12;0.375;Idle;(10, 2);;(10, 2);1;2920
12;0.375;Idle;(10, 2);MoveSouth;(10, 3);1;2921
12;0.375;Idle;(10, 2);;(10, 3);1;2922
12;0.375;Idle;(10, 2);;(10, 3);1;2923
12;0.375;Idle;(10, 2);;(10, 3);1;2924
12;0.375;Idle;(10, 2);;(10, 3);1;2925
12;0.375;Idle;(10, 2);;(10, 3);1;2926
12;0.375;Idle;(10, 2);;(10, 3);1;2927
12;0.375;Idle;(10, 2);MoveWest;(9, 3);1;2928
12;0.375;Idle;(10, 2);;(9, 3);1;2929
12;0.375;Idle;(10, 2);;(9, 3);1;2930
12;0.375;Idle;(10, 2);;(9, 3);1;2931
12;0.375;Idle;(10, 2);;(9, 3);1;2932
12;0.375;Idle;(10, 2);;(9, 3);1;2933
12;0.375;Idle;(10, 2);;(9, 3);1;2934
12;0.375;Idle;(10, 2);;(9, 3);1;2935
12;0.375;Idle;(10, 2);;(9, 3);1;2936
12;0.375;Idle;(10, 2);;(9, 3);1;2937
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2938
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2939
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2940
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2941
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2942
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2943
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2944
12;0.375;MoveSouth;(10, 2);;(9, 3);1;2945
12;0.375;MoveSouth;(10, 3);;(9, 3);1;2946
12;0.375;;(10, 3);;(9, 3);1;2947
12;0.375;;(10, 3);;(9, 3);1;2948
12;0.375;;(10, 3);;(9, 3);1;2949
12;0.375;;(10, 3);;(9, 3);1;2950
12;0.375;;(10, 3);;(9, 3);1;2951
12;0.375;;(10, 3);;(9, 3);1;2952
12;0.375;;(10, 3);;(9, 3);1;2953
12;0.375;;(10, 3);;(9, 3);1;2954
12;0.375;;(10, 3);;(9, 3);1;2955
12;0.375;;(10, 3);;(9, 3);1;2956
12;0.375;;(10, 3);;(9, 3);1;2957
12;0.375;;(10, 3);;(9, 3);1;2958
12;0.375;;(10, 3);MoveEast;(10, 3);1;2959
12;0.375;;(10, 3);;(10, 3);1;2960
12;0.375;;(10, 3);;(10, 3);1;2961
12;0.375;;(10, 3);;(10, 3);1;2962
12;0.375;;(10, 3);;(10, 3);1;2963
12;0.375;;(10, 3);CarryObjectTogether;(10, 3);1;2964
12;0.375;;(10, 3);;(10, 3);1;2965
12;0.375;;(10, 3);;(10, 3);1;2966
12;0.375;;(10, 3);;(10, 3);1;2967
12;0.375;;(10, 3);;(10, 3);1;2968
12;0.375;;(10, 3);MoveWest;(9, 3);1;2969
12;0.375;;(10, 3);;(9, 3);1;2970
12;0.375;;(10, 3);;(9, 3);1;2971
12;0.375;;(10, 3);;(9, 3);1;2972
12;0.375;;(10, 3);MoveSouth;(9, 4);1;2973
12;0.375;;(10, 3);;(9, 4);1;2974
12;0.375;;(10, 3);MoveSouth;(9, 5);1;2975
12;0.375;;(10, 3);;(9, 5);1;2976
12;0.375;;(10, 3);;(9, 5);1;2977
12;0.375;;(10, 3);;(9, 5);1;2978
12;0.375;;(10, 3);;(9, 5);1;2979
12;0.375;;(10, 3);;(9, 5);1;2980
12;0.375;;(10, 3);;(9, 5);1;2981
12;0.375;;(10, 3);MoveSouth;(9, 6);1;2982
12;0.375;;(10, 3);;(9, 6);1;2983
12;0.375;;(10, 3);;(9, 6);1;2984
12;0.375;;(10, 3);;(9, 6);1;2985
12;0.375;;(10, 3);MoveEast;(10, 6);1;2986
12;0.375;;(10, 3);;(10, 6);1;2987
12;0.375;;(10, 3);MoveEast;(10, 6);1;2988
12;0.375;;(10, 3);MoveEast;(10, 6);1;2989
12;0.375;;(10, 3);MoveEast;(10, 6);1;2990
12;0.375;;(10, 3);MoveEast;(10, 6);1;2991
12;0.375;;(10, 3);MoveEast;(10, 6);1;2992
12;0.375;;(10, 3);MoveEast;(11, 6);1;2993
12;0.375;;(10, 3);MoveEast;(11, 6);1;2994
12;0.375;;(10, 3);MoveEast;(11, 6);1;2995
12;0.375;;(10, 3);MoveEast;(11, 6);1;2996
12;0.375;;(10, 3);MoveEast;(11, 6);1;2997
12;0.375;;(10, 3);MoveEast;(11, 6);1;2998
12;0.375;;(10, 3);MoveEast;(12, 6);1;2999
12;0.375;;(10, 3);MoveEast;(12, 6);1;3000
12;0.375;;(10, 3);MoveEast;(12, 6);1;3001
12;0.375;;(10, 3);MoveEast;(12, 6);1;3002
12;0.375;;(10, 3);MoveEast;(12, 6);1;3003
12;0.375;;(10, 3);MoveEast;(12, 6);1;3004
12;0.375;;(10, 3);MoveEast;(13, 6);1;3005
12;0.375;;(10, 3);MoveEast;(14, 6);1;3006
12;0.375;;(10, 3);;(14, 6);1;3007
12;0.375;;(10, 3);;(14, 6);1;3008
12;0.375;;(10, 3);MoveEast;(15, 6);1;3009
12;0.375;;(10, 3);MoveEast;(16, 6);1;3010
12;0.375;;(10, 3);;(16, 6);1;3011
12;0.375;;(10, 3);MoveEast;(17, 6);1;3012
12;0.375;;(10, 3);;(17, 6);1;3013
12;0.375;;(10, 3);MoveEast;(18, 6);1;3014
12;0.375;;(10, 3);;(18, 6);1;3015
12;0.375;;(10, 3);MoveEast;(19, 6);1;3016
12;0.375;;(10, 3);MoveEast;(19, 6);1;3017
12;0.375;;(10, 3);MoveEast;(19, 6);1;3018
12;0.375;;(10, 3);MoveEast;(19, 6);1;3019
12;0.375;;(10, 3);MoveEast;(19, 6);1;3020
12;0.375;;(10, 3);MoveEast;(19, 6);1;3021
12;0.375;;(10, 3);MoveEast;(20, 6);1;3022
12;0.375;;(10, 3);MoveEast;(21, 6);1;3023
12;0.375;;(10, 3);MoveEast;(22, 6);1;3024
12;0.375;;(10, 3);;(22, 6);1;3025
12;0.375;;(10, 3);MoveEast;(23, 6);1;3026
12;0.375;;(10, 3);;(23, 6);1;3027
12;0.375;;(10, 3);MoveEast;(23, 6);1;3028
12;0.375;;(10, 3);;(23, 6);1;3029
12;0.375;;(10, 3);;(23, 6);1;3030
12;0.375;;(10, 3);MoveSouth;(23, 7);1;3031
12;0.375;;(10, 3);;(23, 7);1;3032
12;0.375;;(10, 3);;(23, 7);1;3033
12;0.375;;(10, 3);;(23, 7);1;3034
12;0.375;;(10, 3);MoveSouth;(23, 8);1;3035
12;0.375;;(10, 3);;(23, 8);1;3036
12;0.375;;(10, 3);;(23, 8);1;3037
12;0.375;;(10, 3);;(23, 8);1;3038
12;0.375;;(10, 3);;(23, 8);1;3039
12;0.375;;(10, 3);;(23, 8);1;3040
12;0.375;;(10, 3);;(23, 8);1;3041
12;0.375;;(10, 3);;(23, 8);1;3042
12;0.375;;(10, 3);;(23, 8);1;3043
12;0.375;;(10, 3);;(23, 8);1;3044
12;0.375;;(10, 3);;(23, 8);1;3045
12;0.375;;(10, 3);;(23, 8);1;3046
12;0.375;;(10, 3);;(23, 8);1;3047
12;0.375;;(10, 3);;(23, 8);1;3048
12;0.375;;(10, 3);;(23, 8);1;3049
12;0.375;;(10, 3);;(23, 8);1;3050
12;0.375;;(10, 3);;(23, 8);1;3051
12;0.375;;(10, 3);;(23, 8);1;3052
12;0.375;;(10, 3);;(23, 8);1;3053
12;0.375;;(10, 3);;(23, 8);1;3054
12;0.375;;(10, 3);;(23, 8);1;3055
12;0.375;;(10, 3);;(23, 8);1;3056
12;0.375;;(10, 3);CarryObject;(23, 8);1;3057
12;0.375;;(10, 3);;(23, 8);1;3058
12;0.375;;(10, 3);;(23, 8);1;3059
12;0.375;;(10, 3);;(23, 8);1;3060
12;0.375;;(10, 3);;(23, 8);1;3061
12;0.375;;(10, 3);;(23, 8);1;3062
12;0.375;;(10, 3);;(23, 8);1;3063
12;0.375;;(10, 3);;(23, 8);1;3064
12;0.375;;(10, 3);;(23, 8);1;3065
12;0.375;;(10, 3);;(23, 8);1;3066
12;0.375;;(10, 3);MoveWest;(22, 8);1;3067
12;0.375;;(10, 3);;(22, 8);1;3068
12;0.375;;(10, 3);;(22, 8);1;3069
12;0.375;;(10, 3);;(22, 8);1;3070
12;0.375;;(10, 3);;(22, 8);1;3071
12;0.375;;(10, 3);MoveEast;(23, 8);1;3072
12;0.375;;(10, 3);;(23, 8);1;3073
12;0.375;;(10, 3);;(23, 8);1;3074
12;0.375;;(10, 3);;(23, 8);1;3075
12;0.375;;(10, 3);;(23, 8);1;3076
12;0.375;;(10, 3);;(23, 8);1;3077
12;0.375;;(10, 3);;(23, 8);1;3078
12;0.375;;(10, 3);;(23, 8);1;3079
12;0.375;;(10, 3);;(23, 8);1;3080
12;0.375;;(10, 3);;(23, 8);1;3081
12;0.375;;(10, 3);;(23, 8);1;3082
12;0.375;;(10, 3);MoveSouth;(23, 9);1;3083
12;0.375;;(10, 3);;(23, 9);1;3084
12;0.375;;(10, 3);;(23, 9);1;3085
12;0.375;;(10, 3);;(23, 9);1;3086
12;0.375;;(10, 3);;(23, 9);1;3087
12;0.375;;(10, 3);MoveSouth;(23, 10);1;3088
12;0.375;;(10, 3);;(23, 10);1;3089
12;0.375;;(10, 3);;(23, 10);1;3090
12;0.375;;(10, 3);;(23, 10);1;3091
12;0.375;;(10, 3);MoveNorth;(23, 9);1;3092
12;0.375;;(10, 3);;(23, 9);1;3093
12;0.375;;(10, 3);;(23, 9);1;3094
12;0.375;;(10, 3);MoveNorth;(23, 8);1;3095
12;0.375;;(10, 3);;(23, 8);1;3096
