score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
21;0.625;MoveWest;(12, 5);MoveNorth;(15, 3);1;5794
21;0.625;MoveWest;(12, 5);;(15, 3);1;5795
21;0.625;MoveWest;(12, 5);;(15, 3);1;5796
21;0.625;MoveWest;(12, 5);;(15, 3);1;5797
21;0.625;MoveWest;(12, 5);;(15, 3);1;5798
21;0.625;MoveWest;(12, 5);;(15, 3);1;5799
21;0.625;MoveWest;(12, 5);;(15, 3);1;5800
21;0.625;MoveWest;(12, 5);;(15, 3);1;5801
21;0.625;MoveWest;(11, 5);MoveNorth;(15, 2);1;5802
21;0.625;MoveWest;(11, 5);;(15, 2);1;5803
21;0.625;MoveWest;(11, 5);;(15, 2);1;5804
21;0.625;MoveWest;(11, 5);;(15, 2);1;5805
21;0.625;MoveWest;(11, 5);;(15, 2);1;5806
21;0.625;MoveWest;(11, 5);;(15, 2);1;5807
21;0.625;MoveWest;(11, 5);;(15, 2);1;5808
21;0.625;MoveWest;(11, 5);;(15, 2);1;5809
21;0.625;MoveWest;(11, 5);;(15, 2);1;5810
21;0.625;MoveWest;(10, 5);;(15, 2);1;5811
21;0.625;MoveNorthWest;(10, 5);;(15, 2);1;5812
21;0.625;MoveNorthWest;(10, 5);;(15, 2);1;5813
21;0.625;MoveNorthWest;(10, 5);;(15, 2);1;5814
21;0.625;MoveNorthWest;(10, 5);;(15, 2);1;5815
21;0.625;MoveNorthWest;(10, 5);MoveSouth;(15, 3);1;5816
21;0.625;MoveNorthWest;(10, 5);;(15, 3);1;5817
21;0.625;MoveNorthWest;(10, 5);MoveSouth;(15, 4);1;5818
21;0.625;MoveNorthWest;(10, 5);MoveSouth;(15, 5);1;5819
21;0.625;MoveNorthWest;(10, 5);;(15, 5);1;5820
21;0.625;MoveNorthWest;(10, 5);;(15, 5);1;5821
21;0.625;MoveNorthWest;(10, 5);;(15, 5);1;5822
21;0.625;MoveNorthWest;(10, 5);;(15, 5);1;5823
21;0.625;MoveNorthWest;(10, 5);;(15, 5);1;5824
21;0.625;MoveNorthWest;(9, 4);;(15, 5);1;5825
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5826
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5827
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5828
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5829
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5830
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5831
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5832
21;0.625;MoveNorth;(9, 4);;(15, 5);1;5833
21;0.625;MoveNorth;(9, 3);;(15, 5);1;5834
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5835
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5836
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5837
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5838
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5839
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5840
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5841
21;0.625;MoveNorthEast;(9, 3);;(15, 5);1;5842
21;0.625;MoveNorthEast;(10, 2);;(15, 5);1;5843
21;0.625;Idle;(10, 2);;(15, 5);1;5844
21;0.625;Idle;(10, 2);;(15, 5);1;5845
21;0.625;Idle;(10, 2);;(15, 5);1;5846
21;0.625;Idle;(10, 2);;(15, 5);1;5847
21;0.625;Idle;(10, 2);;(15, 5);1;5848
21;0.625;Idle;(10, 2);;(15, 5);1;5849
21;0.625;Idle;(10, 2);;(15, 5);1;5850
21;0.625;Idle;(10, 2);;(15, 5);1;5851
21;0.625;Idle;(10, 2);;(15, 5);1;5852
21;0.625;Idle;(10, 2);;(15, 5);1;5853
21;0.625;Idle;(10, 2);;(15, 5);1;5854
21;0.625;Idle;(10, 2);;(15, 5);1;5855
21;0.625;Idle;(10, 2);;(15, 5);1;5856
21;0.625;Idle;(10, 2);;(15, 5);1;5857
21;0.625;Idle;(10, 2);;(15, 5);1;5858
21;0.625;Idle;(10, 2);;(15, 5);1;5859
21;0.625;Idle;(10, 2);;(15, 5);1;5860
21;0.625;Idle;(10, 2);;(15, 5);1;5861
21;0.625;Idle;(10, 2);;(15, 5);1;5862
21;0.625;Idle;(10, 2);;(15, 5);1;5863
21;0.625;Idle;(10, 2);;(15, 5);1;5864
21;0.625;Idle;(10, 2);;(15, 5);1;5865
21;0.625;Idle;(10, 2);;(15, 5);1;5866
21;0.625;Idle;(10, 2);;(15, 5);1;5867
21;0.625;Idle;(10, 2);;(15, 5);1;5868
21;0.625;Idle;(10, 2);;(15, 5);1;5869
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5870
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5871
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5872
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5873
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5874
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5875
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5876
21;0.625;MoveSouth;(10, 2);;(15, 5);1;5877
21;0.625;MoveSouth;(10, 3);;(15, 5);1;5878
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5879
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5880
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5881
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5882
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5883
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5884
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5885
21;0.625;MoveSouthWest;(10, 3);;(15, 5);1;5886
21;0.625;MoveSouthWest;(9, 4);;(15, 5);1;5887
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5888
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5889
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5890
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5891
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5892
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5893
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5894
21;0.625;MoveSouth;(9, 4);;(15, 5);1;5895
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5896
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5897
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5898
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5899
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5900
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5901
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5902
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5903
21;0.625;MoveSouth;(9, 5);;(15, 5);1;5904
21;0.625;MoveSouth;(9, 6);;(15, 5);1;5905
21;0.625;;(9, 6);;(15, 5);1;5906
21;0.625;;(9, 6);;(15, 5);1;5907
21;0.625;;(9, 6);;(15, 5);1;5908
21;0.625;;(9, 6);;(15, 5);1;5909
21;0.625;;(9, 6);;(15, 5);1;5910
21;0.625;;(9, 6);;(15, 5);1;5911
21;0.625;;(9, 6);;(15, 5);1;5912
21;0.625;;(9, 6);;(15, 5);1;5913
21;0.625;;(9, 6);;(15, 5);1;5914
21;0.625;;(9, 6);;(15, 5);1;5915
21;0.625;;(9, 6);;(15, 5);1;5916
21;0.625;;(9, 6);;(15, 5);1;5917
21;0.625;;(9, 6);;(15, 5);1;5918
21;0.625;;(9, 6);;(15, 5);1;5919
21;0.625;;(9, 6);;(15, 5);1;5920
21;0.625;;(9, 6);;(15, 5);1;5921
21;0.625;;(9, 6);;(15, 5);1;5922
21;0.625;;(9, 6);;(15, 5);1;5923
21;0.625;;(9, 6);;(15, 5);1;5924
21;0.625;;(9, 6);;(15, 5);1;5925
21;0.625;;(9, 6);;(15, 5);1;5926
21;0.625;;(9, 6);;(15, 5);1;5927
21;0.625;;(9, 6);;(15, 5);1;5928
21;0.625;;(9, 6);;(15, 5);1;5929
21;0.625;;(9, 6);;(15, 5);1;5930
21;0.625;;(9, 6);;(15, 5);1;5931
21;0.625;;(9, 6);;(15, 5);1;5932
21;0.625;;(9, 6);;(15, 5);1;5933
21;0.625;;(9, 6);;(15, 5);1;5934
21;0.625;;(9, 6);;(15, 5);1;5935
21;0.625;;(9, 6);;(15, 5);1;5936
21;0.625;;(9, 6);;(15, 5);1;5937
21;0.625;;(9, 6);;(15, 5);1;5938
21;0.625;;(9, 6);;(15, 5);1;5939
21;0.625;;(9, 6);;(15, 5);1;5940
21;0.625;;(9, 6);;(15, 5);1;5941
21;0.625;;(9, 6);;(15, 5);1;5942
21;0.625;;(9, 6);;(15, 5);1;5943
21;0.625;;(9, 6);;(15, 5);1;5944
21;0.625;;(9, 6);;(15, 5);1;5945
21;0.625;;(9, 6);;(15, 5);1;5946
21;0.625;;(9, 6);;(15, 5);1;5947
21;0.625;;(9, 6);;(15, 5);1;5948
21;0.625;;(9, 6);;(15, 5);1;5949
21;0.625;;(9, 6);;(15, 5);1;5950
21;0.625;;(9, 6);;(15, 5);1;5951
21;0.625;;(9, 6);;(15, 5);1;5952
21;0.625;;(9, 6);;(15, 5);1;5953
21;0.625;;(9, 6);;(15, 5);1;5954
21;0.625;;(9, 6);;(15, 5);1;5955
21;0.625;;(9, 6);;(15, 5);1;5956
21;0.625;;(9, 6);;(15, 5);1;5957
21;0.625;;(9, 6);;(15, 5);1;5958
21;0.625;;(9, 6);;(15, 5);1;5959
21;0.625;;(9, 6);;(15, 5);1;5960
21;0.625;;(9, 6);;(15, 5);1;5961
21;0.625;;(9, 6);;(15, 5);1;5962
21;0.625;;(9, 6);;(15, 5);1;5963
21;0.625;;(9, 6);;(15, 5);1;5964
21;0.625;;(9, 6);;(15, 5);1;5965
21;0.625;;(9, 6);;(15, 5);1;5966
21;0.625;;(9, 6);;(15, 5);1;5967
21;0.625;;(9, 6);;(15, 5);1;5968
21;0.625;;(9, 6);;(15, 5);1;5969
21;0.625;;(9, 6);;(15, 5);1;5970
21;0.625;;(9, 6);;(15, 5);1;5971
21;0.625;;(9, 6);;(15, 5);1;5972
21;0.625;;(9, 6);;(15, 5);1;5973
21;0.625;;(9, 6);;(15, 5);1;5974
21;0.625;MoveEast;(9, 6);;(15, 5);1;5975
21;0.625;MoveEast;(9, 6);;(15, 5);1;5976
21;0.625;MoveEast;(9, 6);;(15, 5);1;5977
21;0.625;MoveEast;(9, 6);;(15, 5);1;5978
21;0.625;MoveEast;(9, 6);;(15, 5);1;5979
21;0.625;MoveEast;(9, 6);;(15, 5);1;5980
21;0.625;MoveEast;(9, 6);;(15, 5);1;5981
21;0.625;MoveEast;(9, 6);;(15, 5);1;5982
21;0.625;MoveEast;(10, 6);;(15, 5);1;5983
21;0.625;MoveEast;(10, 6);;(15, 5);1;5984
21;0.625;MoveEast;(10, 6);;(15, 5);1;5985
21;0.625;MoveEast;(10, 6);;(15, 5);1;5986
21;0.625;MoveEast;(10, 6);;(15, 5);1;5987
21;0.625;MoveEast;(10, 6);;(15, 5);1;5988
21;0.625;MoveEast;(10, 6);;(15, 5);1;5989
21;0.625;MoveEast;(10, 6);;(15, 5);1;5990
21;0.625;MoveEast;(10, 6);;(15, 5);1;5991
21;0.625;MoveEast;(10, 6);;(15, 5);1;5992
21;0.625;MoveEast;(10, 6);;(15, 5);1;5993
21;0.625;MoveEast;(10, 6);;(15, 5);1;5994
21;0.625;MoveEast;(10, 6);;(15, 5);1;5995
21;0.625;MoveEast;(10, 6);;(15, 5);1;5996
21;0.625;MoveEast;(11, 6);;(15, 5);1;5997
21;0.625;MoveEast;(11, 6);MoveSouth;(15, 6);1;5998
21;0.625;MoveEast;(11, 6);;(15, 6);1;5999
21;0.625;MoveEast;(11, 6);;(15, 6);1;6000
21;0.625;MoveEast;(11, 6);;(15, 6);1;6001
21;0.625;MoveEast;(11, 6);;(15, 6);1;6002
21;0.625;MoveEast;(11, 6);;(15, 6);1;6003
21;0.625;MoveEast;(11, 6);;(15, 6);1;6004
21;0.625;MoveEast;(11, 6);;(15, 6);1;6005
21;0.625;MoveEast;(11, 6);;(15, 6);1;6006
21;0.625;MoveEast;(11, 6);;(15, 6);1;6007
21;0.625;MoveEast;(11, 6);;(15, 6);1;6008
21;0.625;MoveEast;(11, 6);;(15, 6);1;6009
21;0.625;MoveEast;(11, 6);;(15, 6);1;6010
21;0.625;MoveEast;(12, 6);;(15, 6);1;6011
21;0.625;MoveEast;(12, 6);;(15, 6);1;6012
21;0.625;MoveEast;(12, 6);;(15, 6);1;6013
21;0.625;MoveEast;(12, 6);;(15, 6);1;6014
21;0.625;MoveEast;(12, 6);;(15, 6);1;6015
21;0.625;MoveEast;(12, 6);;(15, 6);1;6016
21;0.625;MoveEast;(12, 6);;(15, 6);1;6017
21;0.625;MoveEast;(12, 6);;(15, 6);1;6018
21;0.625;MoveEast;(12, 6);;(15, 6);1;6019
21;0.625;MoveEast;(12, 6);;(15, 6);1;6020
21;0.625;MoveEast;(12, 6);;(15, 6);1;6021
21;0.625;MoveEast;(12, 6);;(15, 6);1;6022
21;0.625;MoveEast;(12, 6);;(15, 6);1;6023
21;0.625;MoveEast;(12, 6);;(15, 6);1;6024
21;0.625;MoveEast;(13, 6);;(15, 6);1;6025
21;0.625;MoveEast;(13, 6);;(15, 6);1;6026
21;0.625;MoveEast;(13, 6);;(15, 6);1;6027
21;0.625;MoveEast;(13, 6);;(15, 6);1;6028
21;0.625;MoveEast;(13, 6);;(15, 6);1;6029
21;0.625;MoveEast;(13, 6);;(15, 6);1;6030
21;0.625;MoveEast;(13, 6);;(15, 6);1;6031
21;0.625;MoveEast;(13, 6);;(15, 6);1;6032
21;0.625;MoveEast;(13, 6);;(15, 6);1;6033
21;0.625;MoveEast;(14, 6);;(15, 6);1;6034
21;0.625;MoveEast;(14, 6);;(15, 6);1;6035
21;0.625;MoveEast;(14, 6);;(15, 6);1;6036
21;0.625;MoveEast;(14, 6);;(15, 6);1;6037
21;0.625;MoveEast;(14, 6);;(15, 6);1;6038
21;0.625;MoveEast;(14, 6);;(15, 6);1;6039
21;0.625;MoveEast;(14, 6);;(15, 6);1;6040
21;0.625;MoveEast;(14, 6);;(15, 6);1;6041
21;0.625;MoveEast;(14, 6);;(15, 6);1;6042
21;0.625;MoveEast;(15, 6);;(15, 6);1;6043
21;0.625;;(15, 6);;(15, 6);1;6044
21;0.625;;(15, 6);;(15, 6);1;6045
21;0.625;;(15, 6);;(15, 6);1;6046
21;0.625;;(15, 6);;(15, 6);1;6047
21;0.625;;(15, 6);;(15, 6);1;6048
21;0.625;;(15, 6);;(15, 6);1;6049
21;0.625;;(15, 6);;(15, 6);1;6050
21;0.625;;(15, 6);;(15, 6);1;6051
21;0.625;;(15, 6);;(15, 6);1;6052
21;0.625;;(15, 6);;(15, 6);1;6053
21;0.625;;(15, 6);;(15, 6);1;6054
21;0.625;;(15, 6);;(15, 6);1;6055
21;0.625;;(15, 6);;(15, 6);1;6056
21;0.625;;(15, 6);;(15, 6);1;6057
21;0.625;;(15, 6);;(15, 6);1;6058
21;0.625;;(15, 6);;(15, 6);1;6059
21;0.625;;(15, 6);;(15, 6);1;6060
21;0.625;;(15, 6);;(15, 6);1;6061
21;0.625;;(15, 6);;(15, 6);1;6062
21;0.625;;(15, 6);;(15, 6);1;6063
21;0.625;;(15, 6);;(15, 6);1;6064
21;0.625;;(15, 6);;(15, 6);1;6065
21;0.625;;(15, 6);;(15, 6);1;6066
21;0.625;;(15, 6);;(15, 6);1;6067
21;0.625;;(15, 6);;(15, 6);1;6068
21;0.625;;(15, 6);;(15, 6);1;6069
21;0.625;;(15, 6);;(15, 6);1;6070
21;0.625;;(15, 6);;(15, 6);1;6071
21;0.625;;(15, 6);;(15, 6);1;6072
21;0.625;;(15, 6);;(15, 6);1;6073
21;0.625;;(15, 6);;(15, 6);1;6074
21;0.625;;(15, 6);;(15, 6);1;6075
21;0.625;;(15, 6);;(15, 6);1;6076
21;0.625;;(15, 6);;(15, 6);1;6077
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6078
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6079
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6080
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6081
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6082
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6083
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6084
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6085
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6086
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6087
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6088
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6089
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6090
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6091
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6092
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6093
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6094
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6095
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6096
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6097
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6098
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6099
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6100
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6101
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6102
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6103
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6104
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6105
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6106
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6107
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6108
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6109
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6110
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6111
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6112
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6113
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6114
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6115
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6116
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6117
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6118
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6119
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6120
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6121
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6122
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6123
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6124
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6125
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6126
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6127
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6128
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6129
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6130
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6131
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6132
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6133
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6134
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6135
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6136
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6137
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6138
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6139
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6140
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6141
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6142
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6143
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6144
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6145
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6146
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6147
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6148
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6149
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6150
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6151
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6152
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6153
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6154
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6155
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6156
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6157
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6158
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6159
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6160
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6161
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6162
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6163
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6164
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6165
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6166
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6167
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6168
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6169
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6170
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6171
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6172
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6173
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6174
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6175
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6176
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6177
21;0.625;RemoveObject;(15, 6);;(15, 6);1;6178
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6179
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6180
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6181
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6182
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6183
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6184
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6185
21;0.625;MoveSouth;(15, 6);;(15, 6);1;6186
21;0.625;MoveSouth;(15, 7);;(15, 6);1;6187
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6188
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6189
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6190
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6191
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6192
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6193
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6194
21;0.625;MoveSouthWest;(15, 7);;(15, 6);1;6195
21;0.625;MoveSouthWest;(14, 8);;(15, 6);1;6196
21;0.625;MoveSouthEast;(14, 8);;(15, 6);1;6197
21;0.625;MoveSouthEast;(14, 8);;(15, 6);1;6198
21;0.625;MoveSouthEast;(14, 8);;(15, 6);1;6199
21;0.625;MoveSouthEast;(14, 8);;(15, 6);1;6200
21;0.625;MoveSouthEast;(14, 8);;(15, 6);1;6201
21;0.625;MoveSouthEast;(14, 8);;(15, 6);1;6202
21;0.625;MoveSouthEast;(14, 8);;(15, 6);1;6203
21;0.625;MoveSouthEast;(14, 8);MoveSouth;(15, 7);1;6204
21;0.625;MoveSouthEast;(15, 9);MoveSouth;(15, 8);1;6205
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6206
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6207
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6208
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6209
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6210
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6211
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6212
21;0.625;MoveNorthEast;(15, 9);;(15, 8);1;6213
21;0.625;MoveNorthEast;(16, 8);;(15, 8);1;6214
21;0.625;;(16, 8);;(15, 8);1;6215
21;0.625;;(16, 8);;(15, 8);1;6216
21;0.625;;(16, 8);;(15, 8);1;6217
21;0.625;;(16, 8);;(15, 8);1;6218
21;0.625;;(16, 8);CarryObjectTogether;(15, 8);1;6219
21;0.625;;(16, 8);;(15, 8);1;6220
21;0.625;;(16, 8);;(15, 8);1;6221
21;0.625;;(16, 8);;(15, 8);1;6222
21;0.625;;(16, 8);;(15, 8);1;6223
21;0.625;;(16, 8);;(15, 8);1;6224
21;0.625;;(16, 8);;(15, 8);1;6225
21;0.625;;(16, 8);;(15, 8);1;6226
21;0.625;;(16, 8);;(15, 8);1;6227
21;0.625;;(16, 8);;(15, 8);1;6228
21;0.625;;(16, 8);;(15, 8);1;6229
21;0.625;;(16, 8);;(15, 8);1;6230
21;0.625;;(16, 8);;(15, 8);1;6231
21;0.625;;(16, 8);;(15, 8);1;6232
21;0.625;;(16, 8);;(15, 8);1;6233
21;0.625;;(16, 8);;(15, 8);1;6234
21;0.625;;(16, 8);;(15, 8);1;6235
21;0.625;;(16, 8);;(15, 8);1;6236
21;0.625;;(16, 8);;(15, 8);1;6237
21;0.625;;(16, 8);;(15, 8);1;6238
21;0.625;;(16, 8);;(15, 8);1;6239
21;0.625;;(16, 8);;(15, 8);1;6240
21;0.625;;(16, 8);;(15, 8);1;6241
21;0.625;;(16, 8);;(15, 8);1;6242
21;0.625;;(16, 8);;(15, 8);1;6243
21;0.625;;(16, 8);;(15, 8);1;6244
21;0.625;;(16, 8);;(15, 8);1;6245
21;0.625;;(16, 8);;(15, 8);1;6246
21;0.625;;(16, 8);;(15, 8);1;6247
21;0.625;;(16, 8);;(15, 8);1;6248
21;0.625;;(16, 8);;(15, 8);1;6249
21;0.625;;(16, 8);;(15, 8);1;6250
21;0.625;;(16, 8);;(15, 8);1;6251
21;0.625;;(16, 8);;(15, 8);1;6252
21;0.625;;(16, 8);;(15, 8);1;6253
21;0.625;;(16, 8);;(15, 8);1;6254
21;0.625;;(16, 8);;(15, 8);1;6255
21;0.625;;(16, 8);;(15, 8);1;6256
21;0.625;;(16, 8);;(15, 8);1;6257
21;0.625;;(16, 8);;(15, 8);1;6258
21;0.625;;(16, 8);;(15, 8);1;6259
21;0.625;;(16, 8);;(15, 8);1;6260
21;0.625;;(16, 8);;(15, 8);1;6261
21;0.625;;(16, 8);;(15, 8);1;6262
21;0.625;;(16, 8);;(15, 8);1;6263
21;0.625;;(16, 8);;(15, 8);1;6264
21;0.625;;(16, 8);;(15, 8);1;6265
21;0.625;;(16, 8);;(15, 8);1;6266
21;0.625;;(16, 8);;(15, 8);1;6267
21;0.625;Idle;(16, 8);;(15, 8);1;6268
21;0.625;Idle;(16, 8);;(15, 8);1;6269
21;0.625;Idle;(16, 8);;(15, 8);1;6270
21;0.625;Idle;(16, 8);;(15, 8);1;6271
21;0.625;Idle;(16, 8);;(15, 8);1;6272
21;0.625;Idle;(16, 8);;(15, 8);1;6273
