score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
18;0.625;;(10, 15);;(9, 5);1;7664
18;0.625;;(10, 15);;(9, 5);1;7665
18;0.625;;(10, 15);;(9, 5);1;7666
18;0.625;;(10, 15);;(9, 5);1;7667
18;0.625;;(10, 15);;(9, 5);1;7668
18;0.625;;(10, 15);;(9, 5);1;7669
18;0.625;;(10, 15);;(9, 5);1;7670
18;0.625;;(10, 15);;(9, 5);1;7671
18;0.625;;(10, 15);;(9, 5);1;7672
18;0.625;;(10, 15);;(9, 5);1;7673
18;0.625;;(10, 15);;(9, 5);1;7674
18;0.625;;(10, 15);;(9, 5);1;7675
18;0.625;;(10, 15);;(9, 5);1;7676
18;0.625;;(10, 15);;(9, 5);1;7677
18;0.625;;(10, 15);;(9, 5);1;7678
18;0.625;;(10, 15);;(9, 5);1;7679
18;0.625;;(10, 15);;(9, 5);1;7680
18;0.625;;(10, 15);;(9, 5);1;7681
18;0.625;;(10, 15);;(9, 5);1;7682
18;0.625;;(10, 15);;(9, 5);1;7683
18;0.625;;(10, 15);;(9, 5);1;7684
18;0.625;;(10, 15);;(9, 5);1;7685
18;0.625;;(10, 15);;(9, 5);1;7686
18;0.625;;(10, 15);;(9, 5);1;7687
18;0.625;;(10, 15);;(9, 5);1;7688
18;0.625;;(10, 15);;(9, 5);1;7689
18;0.625;;(10, 15);;(9, 5);1;7690
18;0.625;;(10, 15);;(9, 5);1;7691
18;0.625;;(10, 15);;(9, 5);1;7692
18;0.625;;(10, 15);;(9, 5);1;7693
18;0.625;;(10, 15);;(9, 5);1;7694
18;0.625;;(10, 15);;(9, 5);1;7695
18;0.625;;(10, 15);;(9, 5);1;7696
18;0.625;;(10, 15);;(9, 5);1;7697
18;0.625;;(10, 15);;(9, 5);1;7698
18;0.625;;(10, 15);;(9, 5);1;7699
18;0.625;;(10, 15);;(9, 5);1;7700
18;0.625;;(10, 15);;(9, 5);1;7701
18;0.625;;(10, 15);;(9, 5);1;7702
18;0.625;;(10, 15);;(9, 5);1;7703
18;0.625;;(10, 15);;(9, 5);1;7704
18;0.625;;(10, 15);;(9, 5);1;7705
18;0.625;;(10, 15);;(9, 5);1;7706
18;0.625;;(10, 15);;(9, 5);1;7707
18;0.625;;(10, 15);;(9, 5);1;7708
18;0.625;;(10, 15);;(9, 5);1;7709
18;0.625;;(10, 15);;(9, 5);1;7710
18;0.625;;(10, 15);;(9, 5);1;7711
18;0.625;;(10, 15);;(9, 5);1;7712
18;0.625;;(10, 15);;(9, 5);1;7713
18;0.625;;(10, 15);;(9, 5);1;7714
18;0.625;;(10, 15);;(9, 5);1;7715
18;0.625;;(10, 15);;(9, 5);1;7716
18;0.625;;(10, 15);;(9, 5);1;7717
18;0.625;;(10, 15);;(9, 5);1;7718
18;0.625;;(10, 15);;(9, 5);1;7719
18;0.625;;(10, 15);;(9, 5);1;7720
18;0.625;;(10, 15);;(9, 5);1;7721
18;0.625;;(10, 15);;(9, 5);1;7722
18;0.625;;(10, 15);;(9, 5);1;7723
18;0.625;;(10, 15);;(9, 5);1;7724
18;0.625;;(10, 15);;(9, 5);1;7725
18;0.625;;(10, 15);;(9, 5);1;7726
18;0.625;;(10, 15);;(9, 5);1;7727
18;0.625;;(10, 15);;(9, 5);1;7728
18;0.625;;(10, 15);;(9, 5);1;7729
18;0.625;;(10, 15);;(9, 5);1;7730
18;0.625;;(10, 15);;(9, 5);1;7731
18;0.625;;(10, 15);;(9, 5);1;7732
18;0.625;;(10, 15);;(9, 5);1;7733
18;0.625;;(10, 15);;(9, 5);1;7734
18;0.625;;(10, 15);;(9, 5);1;7735
18;0.625;;(10, 15);;(9, 5);1;7736
18;0.625;;(10, 15);;(9, 5);1;7737
18;0.625;;(10, 15);;(9, 5);1;7738
18;0.625;;(10, 15);;(9, 5);1;7739
18;0.625;;(10, 15);;(9, 5);1;7740
18;0.625;;(10, 15);;(9, 5);1;7741
18;0.625;;(10, 15);;(9, 5);1;7742
18;0.625;;(10, 15);;(9, 5);1;7743
18;0.625;;(10, 15);;(9, 5);1;7744
18;0.625;;(10, 15);;(9, 5);1;7745
18;0.625;;(10, 15);;(9, 5);1;7746
18;0.625;;(10, 15);;(9, 5);1;7747
18;0.625;;(10, 15);;(9, 5);1;7748
18;0.625;;(10, 15);;(9, 5);1;7749
18;0.625;;(10, 15);;(9, 5);1;7750
18;0.625;;(10, 15);;(9, 5);1;7751
18;0.625;;(10, 15);;(9, 5);1;7752
18;0.625;;(10, 15);;(9, 5);1;7753
18;0.625;;(10, 15);;(9, 5);1;7754
18;0.625;;(10, 15);;(9, 5);1;7755
18;0.625;;(10, 15);;(9, 5);1;7756
18;0.625;;(10, 15);;(9, 5);1;7757
18;0.625;;(10, 15);;(9, 5);1;7758
18;0.625;;(10, 15);;(9, 5);1;7759
18;0.625;;(10, 15);;(9, 5);1;7760
18;0.625;;(10, 15);;(9, 5);1;7761
18;0.625;;(10, 15);;(9, 5);1;7762
18;0.625;;(10, 15);;(9, 5);1;7763
18;0.625;;(10, 15);;(9, 5);1;7764
18;0.625;;(10, 15);;(9, 5);1;7765
18;0.625;;(10, 15);;(9, 5);1;7766
18;0.625;;(10, 15);;(9, 5);1;7767
18;0.625;;(10, 15);;(9, 5);1;7768
18;0.625;;(10, 15);;(9, 5);1;7769
18;0.625;;(10, 15);;(9, 5);1;7770
18;0.625;;(10, 15);;(9, 5);1;7771
18;0.625;;(10, 15);;(9, 5);1;7772
18;0.625;;(10, 15);;(9, 5);1;7773
18;0.625;;(10, 15);;(9, 5);1;7774
18;0.625;;(10, 15);;(9, 5);1;7775
18;0.625;;(10, 15);;(9, 5);1;7776
18;0.625;;(10, 15);;(9, 5);1;7777
18;0.625;;(10, 15);;(9, 5);1;7778
18;0.625;;(10, 15);;(9, 5);1;7779
18;0.625;;(10, 15);;(9, 5);1;7780
18;0.625;;(10, 15);;(9, 5);1;7781
18;0.625;;(10, 15);;(9, 5);1;7782
18;0.625;;(10, 15);;(9, 5);1;7783
18;0.625;;(10, 15);;(9, 5);1;7784
18;0.625;;(10, 15);;(9, 5);1;7785
18;0.625;;(10, 15);;(9, 5);1;7786
18;0.625;;(10, 15);;(9, 5);1;7787
18;0.625;;(10, 15);;(9, 5);1;7788
18;0.625;;(10, 15);;(9, 5);1;7789
18;0.625;;(10, 15);;(9, 5);1;7790
18;0.625;;(10, 15);;(9, 5);1;7791
18;0.625;;(10, 15);;(9, 5);1;7792
18;0.625;;(10, 15);;(9, 5);1;7793
18;0.625;;(10, 15);;(9, 5);1;7794
18;0.625;;(10, 15);;(9, 5);1;7795
18;0.625;;(10, 15);;(9, 5);1;7796
18;0.625;;(10, 15);;(9, 5);1;7797
18;0.625;;(10, 15);;(9, 5);1;7798
18;0.625;;(10, 15);;(9, 5);1;7799
18;0.625;;(10, 15);;(9, 5);1;7800
18;0.625;;(10, 15);;(9, 5);1;7801
18;0.625;;(10, 15);;(9, 5);1;7802
18;0.625;;(10, 15);;(9, 5);1;7803
18;0.625;;(10, 15);;(9, 5);1;7804
18;0.625;;(10, 15);;(9, 5);1;7805
18;0.625;;(10, 15);;(9, 5);1;7806
18;0.625;;(10, 15);;(9, 5);1;7807
18;0.625;;(10, 15);;(9, 5);1;7808
18;0.625;;(10, 15);;(9, 5);1;7809
18;0.625;;(10, 15);;(9, 5);1;7810
18;0.625;;(10, 15);;(9, 5);1;7811
18;0.625;;(10, 15);;(9, 5);1;7812
18;0.625;;(10, 15);;(9, 5);1;7813
18;0.625;;(10, 15);;(9, 5);1;7814
18;0.625;;(10, 15);;(9, 5);1;7815
18;0.625;;(10, 15);;(9, 5);1;7816
18;0.625;;(10, 15);;(9, 5);1;7817
18;0.625;;(10, 15);;(9, 5);1;7818
18;0.625;;(10, 15);;(9, 5);1;7819
18;0.625;;(10, 15);;(9, 5);1;7820
18;0.625;;(10, 15);;(9, 5);1;7821
18;0.625;;(10, 15);;(9, 5);1;7822
18;0.625;;(10, 15);;(9, 5);1;7823
18;0.625;;(10, 15);;(9, 5);1;7824
18;0.625;;(10, 15);;(9, 5);1;7825
18;0.625;;(10, 15);;(9, 5);1;7826
18;0.625;;(10, 15);;(9, 5);1;7827
18;0.625;;(10, 15);;(9, 5);1;7828
18;0.625;;(10, 15);;(9, 5);1;7829
18;0.625;;(10, 15);;(9, 5);1;7830
18;0.625;;(10, 15);;(9, 5);1;7831
18;0.625;;(10, 15);;(9, 5);1;7832
18;0.625;;(10, 15);;(9, 5);1;7833
18;0.625;;(10, 15);;(9, 5);1;7834
18;0.625;;(10, 15);;(9, 5);1;7835
18;0.625;;(10, 15);;(9, 5);1;7836
18;0.625;;(10, 15);;(9, 5);1;7837
18;0.625;;(10, 15);;(9, 5);1;7838
18;0.625;;(10, 15);;(9, 5);1;7839
18;0.625;;(10, 15);;(9, 5);1;7840
18;0.625;;(10, 15);;(9, 5);1;7841
18;0.625;;(10, 15);;(9, 5);1;7842
18;0.625;;(10, 15);;(9, 5);1;7843
18;0.625;;(10, 15);;(9, 5);1;7844
18;0.625;;(10, 15);;(9, 5);1;7845
18;0.625;;(10, 15);;(9, 5);1;7846
18;0.625;;(10, 15);;(9, 5);1;7847
18;0.625;;(10, 15);;(9, 5);1;7848
18;0.625;;(10, 15);;(9, 5);1;7849
18;0.625;;(10, 15);;(9, 5);1;7850
18;0.625;;(10, 15);;(9, 5);1;7851
18;0.625;;(10, 15);;(9, 5);1;7852
18;0.625;;(10, 15);;(9, 5);1;7853
18;0.625;;(10, 15);;(9, 5);1;7854
18;0.625;;(10, 15);;(9, 5);1;7855
18;0.625;;(10, 15);;(9, 5);1;7856
18;0.625;;(10, 15);;(9, 5);1;7857
18;0.625;;(10, 15);;(9, 5);1;7858
18;0.625;;(10, 15);;(9, 5);1;7859
18;0.625;;(10, 15);;(9, 5);1;7860
18;0.625;;(10, 15);;(9, 5);1;7861
18;0.625;;(10, 15);;(9, 5);1;7862
18;0.625;;(10, 15);;(9, 5);1;7863
18;0.625;;(10, 15);;(9, 5);1;7864
18;0.625;;(10, 15);;(9, 5);1;7865
18;0.625;;(10, 15);;(9, 5);1;7866
18;0.625;;(10, 15);;(9, 5);1;7867
18;0.625;;(10, 15);;(9, 5);1;7868
18;0.625;;(10, 15);;(9, 5);1;7869
18;0.625;;(10, 15);;(9, 5);1;7870
18;0.625;;(10, 15);;(9, 5);1;7871
18;0.625;;(10, 15);;(9, 5);1;7872
18;0.625;;(10, 15);;(9, 5);1;7873
18;0.625;;(10, 15);;(9, 5);1;7874
18;0.625;;(10, 15);;(9, 5);1;7875
18;0.625;;(10, 15);;(9, 5);1;7876
18;0.625;;(10, 15);;(9, 5);1;7877
18;0.625;;(10, 15);;(9, 5);1;7878
18;0.625;;(10, 15);;(9, 5);1;7879
18;0.625;;(10, 15);;(9, 5);1;7880
18;0.625;;(10, 15);;(9, 5);1;7881
18;0.625;;(10, 15);;(9, 5);1;7882
18;0.625;;(10, 15);;(9, 5);1;7883
18;0.625;;(10, 15);;(9, 5);1;7884
18;0.625;;(10, 15);;(9, 5);1;7885
18;0.625;;(10, 15);;(9, 5);1;7886
18;0.625;;(10, 15);;(9, 5);1;7887
18;0.625;;(10, 15);;(9, 5);1;7888
18;0.625;;(10, 15);;(9, 5);1;7889
18;0.625;;(10, 15);;(9, 5);1;7890
18;0.625;;(10, 15);;(9, 5);1;7891
18;0.625;;(10, 15);;(9, 5);1;7892
18;0.625;;(10, 15);;(9, 5);1;7893
18;0.625;;(10, 15);;(9, 5);1;7894
18;0.625;;(10, 15);;(9, 5);1;7895
18;0.625;;(10, 15);;(9, 5);1;7896
18;0.625;;(10, 15);;(9, 5);1;7897
18;0.625;;(10, 15);;(9, 5);1;7898
18;0.625;;(10, 15);;(9, 5);1;7899
18;0.625;;(10, 15);;(9, 5);1;7900
18;0.625;;(10, 15);;(9, 5);1;7901
18;0.625;;(10, 15);;(9, 5);1;7902
18;0.625;;(10, 15);;(9, 5);1;7903
18;0.625;;(10, 15);;(9, 5);1;7904
18;0.625;;(10, 15);;(9, 5);1;7905
18;0.625;;(10, 15);;(9, 5);1;7906
18;0.625;;(10, 15);;(9, 5);1;7907
18;0.625;;(10, 15);;(9, 5);1;7908
18;0.625;;(10, 15);;(9, 5);1;7909
18;0.625;;(10, 15);;(9, 5);1;7910
18;0.625;;(10, 15);;(9, 5);1;7911
18;0.625;;(10, 15);;(9, 5);1;7912
18;0.625;;(10, 15);;(9, 5);1;7913
18;0.625;;(10, 15);;(9, 5);1;7914
18;0.625;;(10, 15);;(9, 5);1;7915
18;0.625;;(10, 15);;(9, 5);1;7916
18;0.625;;(10, 15);;(9, 5);1;7917
18;0.625;;(10, 15);;(9, 5);1;7918
18;0.625;;(10, 15);;(9, 5);1;7919
18;0.625;;(10, 15);;(9, 5);1;7920
18;0.625;;(10, 15);;(9, 5);1;7921
18;0.625;;(10, 15);;(9, 5);1;7922
18;0.625;;(10, 15);;(9, 5);1;7923
18;0.625;;(10, 15);;(9, 5);1;7924
18;0.625;;(10, 15);;(9, 5);1;7925
18;0.625;;(10, 15);;(9, 5);1;7926
18;0.625;;(10, 15);;(9, 5);1;7927
18;0.625;;(10, 15);;(9, 5);1;7928
18;0.625;;(10, 15);;(9, 5);1;7929
18;0.625;;(10, 15);;(9, 5);1;7930
18;0.625;;(10, 15);;(9, 5);1;7931
18;0.625;;(10, 15);;(9, 5);1;7932
18;0.625;;(10, 15);;(9, 5);1;7933
18;0.625;;(10, 15);;(9, 5);1;7934
18;0.625;;(10, 15);;(9, 5);1;7935
18;0.625;;(10, 15);;(9, 5);1;7936
18;0.625;;(10, 15);;(9, 5);1;7937
18;0.625;;(10, 15);;(9, 5);1;7938
18;0.625;;(10, 15);;(9, 5);1;7939
18;0.625;;(10, 15);;(9, 5);1;7940
18;0.625;;(10, 15);;(9, 5);1;7941
18;0.625;;(10, 15);;(9, 5);1;7942
18;0.625;;(10, 15);;(9, 5);1;7943
18;0.625;;(10, 15);;(9, 5);1;7944
18;0.625;;(10, 15);;(9, 5);1;7945
18;0.625;;(10, 15);;(9, 5);1;7946
18;0.625;;(10, 15);;(9, 5);1;7947
18;0.625;;(10, 15);;(9, 5);1;7948
18;0.625;;(10, 15);;(9, 5);1;7949
18;0.625;;(10, 15);;(9, 5);1;7950
18;0.625;;(10, 15);;(9, 5);1;7951
18;0.625;;(10, 15);;(9, 5);1;7952
18;0.625;;(10, 15);;(9, 5);1;7953
18;0.625;;(10, 15);;(9, 5);1;7954
18;0.625;;(10, 15);;(9, 5);1;7955
18;0.625;;(10, 15);;(9, 5);1;7956
18;0.625;;(10, 15);;(9, 5);1;7957
18;0.625;;(10, 15);;(9, 5);1;7958
18;0.625;;(10, 15);;(9, 5);1;7959
18;0.625;;(10, 15);;(9, 5);1;7960
18;0.625;;(10, 15);;(9, 5);1;7961
18;0.625;;(10, 15);;(9, 5);1;7962
18;0.625;;(10, 15);;(9, 5);1;7963
18;0.625;;(10, 15);;(9, 5);1;7964
18;0.625;;(10, 15);;(9, 5);1;7965
18;0.625;;(10, 15);;(9, 5);1;7966
18;0.625;;(10, 15);;(9, 5);1;7967
18;0.625;;(10, 15);;(9, 5);1;7968
18;0.625;;(10, 15);;(9, 5);1;7969
18;0.625;;(10, 15);;(9, 5);1;7970
18;0.625;;(10, 15);;(9, 5);1;7971
18;0.625;;(10, 15);;(9, 5);1;7972
18;0.625;;(10, 15);;(9, 5);1;7973
18;0.625;;(10, 15);;(9, 5);1;7974
18;0.625;;(10, 15);;(9, 5);1;7975
18;0.625;;(10, 15);;(9, 5);1;7976
18;0.625;;(10, 15);;(9, 5);1;7977
18;0.625;;(10, 15);;(9, 5);1;7978
18;0.625;;(10, 15);;(9, 5);1;7979
18;0.625;;(10, 15);;(9, 5);1;7980
18;0.625;;(10, 15);;(9, 5);1;7981
18;0.625;;(10, 15);;(9, 5);1;7982
18;0.625;;(10, 15);;(9, 5);1;7983
18;0.625;;(10, 15);;(9, 5);1;7984
18;0.625;;(10, 15);;(9, 5);1;7985
18;0.625;;(10, 15);;(9, 5);1;7986
18;0.625;;(10, 15);;(9, 5);1;7987
18;0.625;;(10, 15);;(9, 5);1;7988
18;0.625;;(10, 15);;(9, 5);1;7989
18;0.625;;(10, 15);;(9, 5);1;7990
18;0.625;;(10, 15);;(9, 5);1;7991
18;0.625;;(10, 15);;(9, 5);1;7992
18;0.625;;(10, 15);;(9, 5);1;7993
18;0.625;;(10, 15);;(9, 5);1;7994
18;0.625;;(10, 15);;(9, 5);1;7995
18;0.625;;(10, 15);;(9, 5);1;7996
18;0.625;;(10, 15);;(9, 5);1;7997
18;0.625;;(10, 15);;(9, 5);1;7998
18;0.625;;(10, 15);;(9, 5);1;7999
18;0.625;;(10, 15);;(9, 5);1;8000
18;0.625;;(10, 15);;(9, 5);1;8001
18;0.625;;(10, 15);;(9, 5);1;8002
18;0.625;;(10, 15);;(9, 5);1;8003
18;0.625;;(10, 15);;(9, 5);1;8004
18;0.625;;(10, 15);;(9, 5);1;8005
18;0.625;;(10, 15);;(9, 5);1;8006
18;0.625;;(10, 15);;(9, 5);1;8007
18;0.625;;(10, 15);;(9, 5);1;8008
18;0.625;;(10, 15);;(9, 5);1;8009
18;0.625;;(10, 15);;(9, 5);1;8010
18;0.625;;(10, 15);;(9, 5);1;8011
18;0.625;;(10, 15);;(9, 5);1;8012
18;0.625;;(10, 15);;(9, 5);1;8013
18;0.625;;(10, 15);;(9, 5);1;8014
18;0.625;;(10, 15);;(9, 5);1;8015
18;0.625;;(10, 15);;(9, 5);1;8016
18;0.625;;(10, 15);;(9, 5);1;8017
18;0.625;;(10, 15);;(9, 5);1;8018
18;0.625;;(10, 15);;(9, 5);1;8019
18;0.625;;(10, 15);;(9, 5);1;8020
18;0.625;;(10, 15);;(9, 5);1;8021
18;0.625;;(10, 15);;(9, 5);1;8022
18;0.625;;(10, 15);;(9, 5);1;8023
18;0.625;;(10, 15);;(9, 5);1;8024
18;0.625;;(10, 15);;(9, 5);1;8025
18;0.625;;(10, 15);;(9, 5);1;8026
18;0.625;;(10, 15);;(9, 5);1;8027
18;0.625;;(10, 15);;(9, 5);1;8028
18;0.625;;(10, 15);;(9, 5);1;8029
18;0.625;;(10, 15);;(9, 5);1;8030
18;0.625;;(10, 15);;(9, 5);1;8031
18;0.625;;(10, 15);;(9, 5);1;8032
18;0.625;;(10, 15);;(9, 5);1;8033
18;0.625;;(10, 15);;(9, 5);1;8034
18;0.625;;(10, 15);;(9, 5);1;8035
18;0.625;;(10, 15);;(9, 5);1;8036
18;0.625;;(10, 15);;(9, 5);1;8037
18;0.625;;(10, 15);;(9, 5);1;8038
18;0.625;;(10, 15);;(9, 5);1;8039
18;0.625;;(10, 15);;(9, 5);1;8040
18;0.625;;(10, 15);;(9, 5);1;8041
18;0.625;;(10, 15);;(9, 5);1;8042
18;0.625;;(10, 15);;(9, 5);1;8043
18;0.625;;(10, 15);;(9, 5);1;8044
18;0.625;;(10, 15);;(9, 5);1;8045
18;0.625;;(10, 15);;(9, 5);1;8046
18;0.625;;(10, 15);;(9, 5);1;8047
18;0.625;;(10, 15);;(9, 5);1;8048
18;0.625;;(10, 15);;(9, 5);1;8049
18;0.625;;(10, 15);;(9, 5);1;8050
18;0.625;;(10, 15);;(9, 5);1;8051
18;0.625;;(10, 15);;(9, 5);1;8052
18;0.625;;(10, 15);;(9, 5);1;8053
18;0.625;;(10, 15);;(9, 5);1;8054
18;0.625;;(10, 15);;(9, 5);1;8055
18;0.625;;(10, 15);;(9, 5);1;8056
18;0.625;;(10, 15);;(9, 5);1;8057
18;0.625;;(10, 15);;(9, 5);1;8058
18;0.625;;(10, 15);;(9, 5);1;8059
18;0.625;;(10, 15);;(9, 5);1;8060
18;0.625;;(10, 15);;(9, 5);1;8061
18;0.625;;(10, 15);;(9, 5);1;8062
18;0.625;;(10, 15);;(9, 5);1;8063
18;0.625;;(10, 15);;(9, 5);1;8064
18;0.625;;(10, 15);;(9, 5);1;8065
18;0.625;;(10, 15);;(9, 5);1;8066
18;0.625;;(10, 15);;(9, 5);1;8067
18;0.625;;(10, 15);;(9, 5);1;8068
18;0.625;;(10, 15);;(9, 5);1;8069
18;0.625;;(10, 15);;(9, 5);1;8070
18;0.625;;(10, 15);;(9, 5);1;8071
18;0.625;;(10, 15);;(9, 5);1;8072
18;0.625;;(10, 15);;(9, 5);1;8073
18;0.625;;(10, 15);;(9, 5);1;8074
18;0.625;;(10, 15);;(9, 5);1;8075
18;0.625;;(10, 15);;(9, 5);1;8076
18;0.625;;(10, 15);;(9, 5);1;8077
18;0.625;;(10, 15);;(9, 5);1;8078
18;0.625;;(10, 15);;(9, 5);1;8079
18;0.625;;(10, 15);;(9, 5);1;8080
18;0.625;;(10, 15);;(9, 5);1;8081
18;0.625;;(10, 15);;(9, 5);1;8082
18;0.625;;(10, 15);;(9, 5);1;8083
18;0.625;;(10, 15);;(9, 5);1;8084
18;0.625;;(10, 15);;(9, 5);1;8085
18;0.625;;(10, 15);;(9, 5);1;8086
18;0.625;;(10, 15);;(9, 5);1;8087
18;0.625;;(10, 15);;(9, 5);1;8088
18;0.625;;(10, 15);;(9, 5);1;8089
18;0.625;;(10, 15);;(9, 5);1;8090
18;0.625;;(10, 15);;(9, 5);1;8091
18;0.625;;(10, 15);;(9, 5);1;8092
18;0.625;;(10, 15);;(9, 5);1;8093
18;0.625;;(10, 15);;(9, 5);1;8094
18;0.625;;(10, 15);;(9, 5);1;8095
18;0.625;;(10, 15);;(9, 5);1;8096
18;0.625;;(10, 15);;(9, 5);1;8097
18;0.625;;(10, 15);;(9, 5);1;8098
18;0.625;;(10, 15);;(9, 5);1;8099
18;0.625;;(10, 15);;(9, 5);1;8100
18;0.625;;(10, 15);;(9, 5);1;8101
18;0.625;;(10, 15);;(9, 5);1;8102
18;0.625;;(10, 15);;(9, 5);1;8103
18;0.625;;(10, 15);;(9, 5);1;8104
18;0.625;;(10, 15);;(9, 5);1;8105
18;0.625;;(10, 15);;(9, 5);1;8106
18;0.625;;(10, 15);;(9, 5);1;8107
18;0.625;;(10, 15);;(9, 5);1;8108
18;0.625;;(10, 15);;(9, 5);1;8109
18;0.625;;(10, 15);;(9, 5);1;8110
18;0.625;;(10, 15);;(9, 5);1;8111
18;0.625;;(10, 15);;(9, 5);1;8112
18;0.625;;(10, 15);;(9, 5);1;8113
18;0.625;;(10, 15);;(9, 5);1;8114
18;0.625;;(10, 15);;(9, 5);1;8115
18;0.625;;(10, 15);;(9, 5);1;8116
18;0.625;;(10, 15);;(9, 5);1;8117
18;0.625;;(10, 15);;(9, 5);1;8118
18;0.625;;(10, 15);;(9, 5);1;8119
18;0.625;;(10, 15);;(9, 5);1;8120
18;0.625;;(10, 15);;(9, 5);1;8121
18;0.625;;(10, 15);;(9, 5);1;8122
18;0.625;;(10, 15);;(9, 5);1;8123
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8124
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8125
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8126
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8127
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8128
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8129
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8130
18;0.625;MoveSouthWest;(10, 15);;(9, 5);1;8131
18;0.625;MoveSouthWest;(9, 16);;(9, 5);1;8132
18;0.625;Idle;(9, 16);;(9, 5);1;8133
18;0.625;Idle;(9, 16);;(9, 5);1;8134
18;0.625;Idle;(9, 16);;(9, 5);1;8135
18;0.625;Idle;(9, 16);;(9, 5);1;8136
18;0.625;Idle;(9, 16);;(9, 5);1;8137
18;0.625;Idle;(9, 16);;(9, 5);1;8138
18;0.625;Idle;(9, 16);;(9, 5);1;8139
18;0.625;Idle;(9, 16);;(9, 5);1;8140
18;0.625;Idle;(9, 16);;(9, 5);1;8141
18;0.625;Idle;(9, 16);;(9, 5);1;8142
18;0.625;Idle;(9, 16);;(9, 5);1;8143
18;0.625;Idle;(9, 16);;(9, 5);1;8144
18;0.625;Idle;(9, 16);;(9, 5);1;8145
18;0.625;Idle;(9, 16);;(9, 5);1;8146
18;0.625;Idle;(9, 16);;(9, 5);1;8147
18;0.625;Idle;(9, 16);;(9, 5);1;8148
18;0.625;Idle;(9, 16);;(9, 5);1;8149
18;0.625;Idle;(9, 16);;(9, 5);1;8150
18;0.625;Idle;(9, 16);;(9, 5);1;8151
18;0.625;Idle;(9, 16);;(9, 5);1;8152
18;0.625;Idle;(9, 16);;(9, 5);1;8153
18;0.625;Idle;(9, 16);;(9, 5);1;8154
18;0.625;Idle;(9, 16);;(9, 5);1;8155
18;0.625;Idle;(9, 16);;(9, 5);1;8156
18;0.625;Idle;(9, 16);;(9, 5);1;8157
18;0.625;Idle;(9, 16);;(9, 5);1;8158
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8159
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8160
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8161
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8162
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8163
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8164
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8165
18;0.625;MoveNorthEast;(9, 16);;(9, 5);1;8166
18;0.625;MoveNorthEast;(10, 15);;(9, 5);1;8167
18;0.625;;(10, 15);;(9, 5);1;8168
18;0.625;;(10, 15);;(9, 5);1;8169
18;0.625;;(10, 15);;(9, 5);1;8170
18;0.625;;(10, 15);;(9, 5);1;8171
18;0.625;;(10, 15);;(9, 5);1;8172
18;0.625;;(10, 15);;(9, 5);1;8173
18;0.625;;(10, 15);;(9, 5);1;8174
18;0.625;;(10, 15);;(9, 5);1;8175
18;0.625;;(10, 15);;(9, 5);1;8176
18;0.625;;(10, 15);;(9, 5);1;8177
18;0.625;;(10, 15);;(9, 5);1;8178
18;0.625;;(10, 15);;(9, 5);1;8179
18;0.625;;(10, 15);;(9, 5);1;8180
18;0.625;;(10, 15);;(9, 5);1;8181
18;0.625;;(10, 15);;(9, 5);1;8182
18;0.625;;(10, 15);;(9, 5);1;8183
18;0.625;;(10, 15);;(9, 5);1;8184
18;0.625;;(10, 15);;(9, 5);1;8185
18;0.625;;(10, 15);;(9, 5);1;8186
18;0.625;;(10, 15);;(9, 5);1;8187
18;0.625;;(10, 15);;(9, 5);1;8188
18;0.625;;(10, 15);;(9, 5);1;8189
18;0.625;;(10, 15);;(9, 5);1;8190
18;0.625;;(10, 15);;(9, 5);1;8191
18;0.625;;(10, 15);;(9, 5);1;8192
18;0.625;;(10, 15);;(9, 5);1;8193
18;0.625;;(10, 15);;(9, 5);1;8194
18;0.625;;(10, 15);;(9, 5);1;8195
18;0.625;;(10, 15);;(9, 5);1;8196
18;0.625;;(10, 15);;(9, 5);1;8197
18;0.625;;(10, 15);;(9, 5);1;8198
18;0.625;;(10, 15);;(9, 5);1;8199
18;0.625;;(10, 15);;(9, 5);1;8200
18;0.625;;(10, 15);;(9, 5);1;8201
18;0.625;;(10, 15);;(9, 5);1;8202
18;0.625;;(10, 15);;(9, 5);1;8203
18;0.625;;(10, 15);;(9, 5);1;8204
18;0.625;;(10, 15);;(9, 5);1;8205
18;0.625;;(10, 15);;(9, 5);1;8206
18;0.625;;(10, 15);;(9, 5);1;8207
18;0.625;;(10, 15);;(9, 5);1;8208
18;0.625;;(10, 15);;(9, 5);1;8209
18;0.625;;(10, 15);;(9, 5);1;8210
18;0.625;;(10, 15);;(9, 5);1;8211
18;0.625;;(10, 15);;(9, 5);1;8212
