score;completeness;rescuebot_action;rescuebot_location;alice-always_action;alice-always_location;world_nr;tick_nr
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2667
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2668
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2669
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2670
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2671
30;0.875;MoveSouthWest;(18, 15);;(19, 7);1;2672
30;0.875;MoveNorth;(18, 15);;(19, 7);1;2673
30;0.875;MoveNorth;(18, 15);;(19, 7);1;2674
30;0.875;MoveNorth;(18, 15);;(19, 7);1;2675
30;0.875;MoveNorth;(18, 15);;(19, 7);1;2676
30;0.875;MoveNorth;(18, 15);;(19, 7);1;2677
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 7);1;2678
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 7);1;2679
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 7);1;2680
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 7);1;2681
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 7);1;2682
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 6);1;2683
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 6);1;2684
30;0.875;MoveNorth;(18, 15);MoveNorth;(19, 6);1;2685
30;0.875;MoveNorth;(18, 14);MoveNorth;(19, 6);1;2686
30;0.875;MoveNorth;(18, 14);MoveNorth;(19, 6);1;2687
30;0.875;MoveNorth;(18, 14);MoveNorth;(19, 6);1;2688
30;0.875;MoveNorth;(18, 14);MoveNorth;(19, 5);1;2689
30;0.875;MoveNorth;(18, 14);MoveWest;(19, 5);1;2690
30;0.875;MoveNorth;(18, 14);MoveWest;(19, 5);1;2691
30;0.875;MoveNorth;(18, 14);MoveWest;(19, 5);1;2692
30;0.875;MoveNorth;(18, 14);MoveWest;(19, 5);1;2693
30;0.875;MoveNorth;(18, 14);MoveWest;(19, 5);1;2694
30;0.875;MoveNorth;(18, 14);MoveWest;(18, 5);1;2695
30;0.875;MoveNorth;(18, 14);MoveWest;(17, 5);1;2696
30;0.875;MoveNorth;(18, 14);MoveWest;(16, 5);1;2697
30;0.875;MoveNorth;(18, 14);MoveWest;(15, 5);1;2698
30;0.875;MoveNorth;(18, 14);MoveWest;(14, 5);1;2699
30;0.875;MoveNorth;(18, 13);MoveWest;(13, 5);1;2700
30;0.875;MoveNorthWest;(18, 13);MoveWest;(12, 5);1;2701
30;0.875;MoveNorthWest;(18, 13);MoveWest;(11, 5);1;2702
30;0.875;MoveNorthWest;(18, 13);;(11, 5);1;2703
30;0.875;MoveNorthWest;(18, 13);;(11, 5);1;2704
30;0.875;MoveNorthWest;(18, 13);;(11, 5);1;2705
30;0.875;MoveNorthWest;(18, 13);;(11, 5);1;2706
30;0.875;MoveNorthWest;(18, 13);;(11, 5);1;2707
30;0.875;MoveNorthWest;(18, 13);MoveWest;(10, 5);1;2708
30;0.875;MoveNorthWest;(18, 13);;(10, 5);1;2709
30;0.875;MoveNorthWest;(18, 13);MoveWest;(10, 5);1;2710
30;0.875;MoveNorthWest;(18, 13);MoveWest;(10, 5);1;2711
30;0.875;MoveNorthWest;(18, 13);MoveWest;(10, 5);1;2712
30;0.875;MoveNorthWest;(18, 13);MoveWest;(10, 5);1;2713
30;0.875;MoveNorthWest;(17, 12);MoveWest;(10, 5);1;2714
30;0.875;MoveNorthWest;(17, 12);MoveWest;(9, 5);1;2715
30;0.875;MoveNorthWest;(17, 12);MoveSouth;(9, 6);1;2716
30;0.875;MoveNorthWest;(17, 12);;(9, 6);1;2717
30;0.875;MoveNorthWest;(17, 12);;(9, 6);1;2718
30;0.875;MoveNorthWest;(17, 12);;(9, 6);1;2719
30;0.875;MoveNorthWest;(17, 12);;(9, 6);1;2720
30;0.875;MoveNorthWest;(17, 12);;(9, 6);1;2721
30;0.875;MoveNorthWest;(17, 12);;(9, 6);1;2722
30;0.875;MoveNorthWest;(16, 11);;(9, 6);1;2723
30;0.875;MoveWest;(16, 11);;(9, 6);1;2724
30;0.875;MoveWest;(16, 11);;(9, 6);1;2725
30;0.875;MoveWest;(16, 11);;(9, 6);1;2726
30;0.875;MoveWest;(16, 11);;(9, 6);1;2727
30;0.875;MoveWest;(16, 11);;(9, 6);1;2728
30;0.875;MoveWest;(16, 11);;(9, 6);1;2729
30;0.875;MoveWest;(16, 11);;(9, 6);1;2730
30;0.875;MoveWest;(16, 11);;(9, 6);1;2731
30;0.875;MoveWest;(16, 11);;(9, 6);1;2732
30;0.875;MoveWest;(16, 11);;(9, 6);1;2733
30;0.875;MoveWest;(16, 11);;(9, 6);1;2734
30;0.875;MoveWest;(16, 11);;(9, 6);1;2735
30;0.875;MoveWest;(16, 11);;(9, 6);1;2736
30;0.875;MoveWest;(15, 11);;(9, 6);1;2737
30;0.875;MoveWest;(15, 11);;(9, 6);1;2738
30;0.875;MoveWest;(15, 11);;(9, 6);1;2739
30;0.875;MoveWest;(15, 11);;(9, 6);1;2740
30;0.875;MoveWest;(15, 11);;(9, 6);1;2741
30;0.875;MoveWest;(15, 11);;(9, 6);1;2742
30;0.875;MoveWest;(15, 11);;(9, 6);1;2743
30;0.875;MoveWest;(15, 11);;(9, 6);1;2744
30;0.875;MoveWest;(15, 11);;(9, 6);1;2745
30;0.875;MoveWest;(15, 11);;(9, 6);1;2746
30;0.875;MoveWest;(15, 11);;(9, 6);1;2747
30;0.875;MoveWest;(15, 11);;(9, 6);1;2748
30;0.875;MoveWest;(15, 11);;(9, 6);1;2749
30;0.875;MoveWest;(15, 11);;(9, 6);1;2750
30;0.875;MoveWest;(14, 11);;(9, 6);1;2751
30;0.875;MoveWest;(14, 11);;(9, 6);1;2752
30;0.875;MoveWest;(14, 11);;(9, 6);1;2753
30;0.875;MoveWest;(14, 11);;(9, 6);1;2754
30;0.875;MoveWest;(14, 11);;(9, 6);1;2755
30;0.875;MoveWest;(14, 11);;(9, 6);1;2756
30;0.875;MoveWest;(14, 11);;(9, 6);1;2757
30;0.875;MoveWest;(14, 11);;(9, 6);1;2758
30;0.875;MoveWest;(14, 11);;(9, 6);1;2759
30;0.875;MoveWest;(14, 11);;(9, 6);1;2760
30;0.875;MoveWest;(14, 11);;(9, 6);1;2761
30;0.875;MoveWest;(14, 11);;(9, 6);1;2762
30;0.875;MoveWest;(14, 11);;(9, 6);1;2763
30;0.875;MoveWest;(14, 11);;(9, 6);1;2764
30;0.875;MoveWest;(13, 11);;(9, 6);1;2765
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2766
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2767
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2768
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2769
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2770
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2771
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2772
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2773
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2774
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2775
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2776
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2777
30;0.875;MoveNorthWest;(13, 11);;(9, 6);1;2778
30;0.875;MoveNorthWest;(12, 10);;(9, 6);1;2779
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2780
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2781
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2782
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2783
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2784
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2785
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2786
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2787
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2788
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2789
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2790
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2791
30;0.875;MoveNorth;(12, 10);;(9, 6);1;2792
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2793
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2794
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2795
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2796
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2797
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2798
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2799
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2800
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2801
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2802
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2803
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2804
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2805
30;0.875;MoveNorth;(12, 9);;(9, 6);1;2806
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2807
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2808
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2809
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2810
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2811
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2812
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2813
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2814
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2815
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2816
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2817
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2818
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2819
30;0.875;MoveNorth;(12, 8);;(9, 6);1;2820
30;0.875;MoveNorth;(12, 7);;(9, 6);1;2821
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2822
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2823
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2824
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2825
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2826
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2827
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2828
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2829
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2830
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2831
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2832
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2833
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;2834
30;0.875;MoveNorthWest;(11, 6);;(9, 6);1;2835
30;0.875;MoveWest;(11, 6);;(9, 6);1;2836
30;0.875;MoveWest;(11, 6);;(9, 6);1;2837
30;0.875;MoveWest;(11, 6);;(9, 6);1;2838
30;0.875;MoveWest;(11, 6);;(9, 6);1;2839
30;0.875;MoveWest;(11, 6);;(9, 6);1;2840
30;0.875;MoveWest;(11, 6);;(9, 6);1;2841
30;0.875;MoveWest;(11, 6);;(9, 6);1;2842
30;0.875;MoveWest;(11, 6);;(9, 6);1;2843
30;0.875;MoveWest;(11, 6);;(9, 6);1;2844
30;0.875;MoveWest;(11, 6);;(9, 6);1;2845
30;0.875;MoveWest;(11, 6);;(9, 6);1;2846
30;0.875;MoveWest;(11, 6);;(9, 6);1;2847
30;0.875;MoveWest;(11, 6);;(9, 6);1;2848
30;0.875;MoveWest;(10, 6);;(9, 6);1;2849
30;0.875;MoveWest;(10, 6);;(9, 6);1;2850
30;0.875;MoveWest;(10, 6);;(9, 6);1;2851
30;0.875;MoveWest;(10, 6);;(9, 6);1;2852
30;0.875;MoveWest;(10, 6);;(9, 6);1;2853
30;0.875;MoveWest;(10, 6);;(9, 6);1;2854
30;0.875;MoveWest;(10, 6);;(9, 6);1;2855
30;0.875;MoveWest;(10, 6);;(9, 6);1;2856
30;0.875;MoveWest;(10, 6);;(9, 6);1;2857
30;0.875;MoveWest;(10, 6);;(9, 6);1;2858
30;0.875;MoveWest;(10, 6);;(9, 6);1;2859
30;0.875;MoveWest;(10, 6);;(9, 6);1;2860
30;0.875;MoveWest;(10, 6);;(9, 6);1;2861
30;0.875;MoveWest;(10, 6);;(9, 6);1;2862
30;0.875;MoveWest;(9, 6);;(9, 6);1;2863
30;0.875;;(9, 6);;(9, 6);1;2864
30;0.875;;(9, 6);;(9, 6);1;2865
30;0.875;;(9, 6);;(9, 6);1;2866
30;0.875;;(9, 6);;(9, 6);1;2867
30;0.875;;(9, 6);;(9, 6);1;2868
30;0.875;;(9, 6);;(9, 6);1;2869
30;0.875;;(9, 6);;(9, 6);1;2870
30;0.875;;(9, 6);;(9, 6);1;2871
30;0.875;;(9, 6);;(9, 6);1;2872
30;0.875;;(9, 6);;(9, 6);1;2873
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2874
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2875
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2876
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2877
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2878
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2879
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2880
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2881
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2882
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2883
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2884
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2885
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2886
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2887
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2888
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2889
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2890
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2891
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2892
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2893
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2894
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2895
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2896
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2897
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2898
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;2899
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2900
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2901
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2902
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2903
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2904
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2905
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2906
30;0.875;MoveSouth;(9, 6);;(9, 6);1;2907
30;0.875;MoveSouth;(9, 7);;(9, 6);1;2908
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;2909
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;2910
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;2911
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;2912
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;2913
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;2914
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;2915
30;0.875;MoveSouthWest;(9, 7);MoveSouth;(9, 7);1;2916
30;0.875;MoveSouthWest;(8, 8);;(9, 7);1;2917
30;0.875;MoveSouthEast;(8, 8);MoveSouth;(9, 8);1;2918
30;0.875;MoveSouthEast;(8, 8);;(9, 8);1;2919
30;0.875;MoveSouthEast;(8, 8);;(9, 8);1;2920
30;0.875;MoveSouthEast;(8, 8);;(9, 8);1;2921
30;0.875;MoveSouthEast;(8, 8);;(9, 8);1;2922
30;0.875;MoveSouthEast;(8, 8);;(9, 8);1;2923
30;0.875;MoveSouthEast;(8, 8);;(9, 8);1;2924
30;0.875;MoveSouthEast;(8, 8);;(9, 8);1;2925
30;0.875;MoveSouthEast;(9, 9);;(9, 8);1;2926
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2927
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2928
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2929
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2930
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2931
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2932
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2933
30;0.875;MoveNorthEast;(9, 9);;(9, 8);1;2934
30;0.875;MoveNorthEast;(10, 8);;(9, 8);1;2935
30;0.875;;(10, 8);;(9, 8);1;2936
30;0.875;;(10, 8);;(9, 8);1;2937
30;0.875;;(10, 8);;(9, 8);1;2938
30;0.875;Idle;(10, 8);;(9, 8);1;2939
30;0.875;Idle;(10, 8);;(9, 8);1;2940
30;0.875;Idle;(10, 8);;(9, 8);1;2941
30;0.875;Idle;(10, 8);;(9, 8);1;2942
30;0.875;Idle;(10, 8);;(9, 8);1;2943
30;0.875;Idle;(10, 8);;(9, 8);1;2944
30;0.875;Idle;(10, 8);;(9, 8);1;2945
30;0.875;Idle;(10, 8);;(9, 8);1;2946
30;0.875;Idle;(10, 8);;(9, 8);1;2947
30;0.875;Idle;(10, 8);MoveSouth;(9, 9);1;2948
30;0.875;Idle;(10, 8);;(9, 9);1;2949
30;0.875;Idle;(10, 8);;(9, 9);1;2950
30;0.875;Idle;(10, 8);;(9, 9);1;2951
30;0.875;Idle;(10, 8);;(9, 9);1;2952
30;0.875;Idle;(10, 8);;(9, 9);1;2953
30;0.875;Idle;(10, 8);;(9, 9);1;2954
30;0.875;Idle;(10, 8);;(9, 9);1;2955
30;0.875;Idle;(10, 8);;(9, 9);1;2956
30;0.875;Idle;(10, 8);;(9, 9);1;2957
30;0.875;Idle;(10, 8);;(9, 9);1;2958
30;0.875;Idle;(10, 8);;(9, 9);1;2959
30;0.875;Idle;(10, 8);;(9, 9);1;2960
30;0.875;Idle;(10, 8);;(9, 9);1;2961
30;0.875;Idle;(10, 8);;(9, 9);1;2962
30;0.875;Idle;(10, 8);;(9, 9);1;2963
30;0.875;Idle;(10, 8);;(9, 9);1;2964
30;0.875;MoveWest;(10, 8);;(9, 9);1;2965
30;0.875;MoveWest;(10, 8);;(9, 9);1;2966
30;0.875;MoveWest;(10, 8);;(9, 9);1;2967
30;0.875;MoveWest;(10, 8);;(9, 9);1;2968
30;0.875;MoveWest;(10, 8);;(9, 9);1;2969
30;0.875;MoveWest;(10, 8);;(9, 9);1;2970
30;0.875;MoveWest;(10, 8);;(9, 9);1;2971
30;0.875;MoveWest;(10, 8);;(9, 9);1;2972
30;0.875;MoveWest;(9, 8);;(9, 9);1;2973
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2974
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2975
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2976
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2977
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2978
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2979
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2980
30;0.875;MoveSouthWest;(9, 8);;(9, 9);1;2981
30;0.875;MoveSouthWest;(8, 9);;(9, 9);1;2982
30;0.875;;(8, 9);;(9, 9);1;2983
30;0.875;;(8, 9);;(9, 9);1;2984
30;0.875;;(8, 9);;(9, 9);1;2985
30;0.875;;(8, 9);;(9, 9);1;2986
30;0.875;;(8, 9);;(9, 9);1;2987
30;0.875;;(8, 9);;(9, 9);1;2988
30;0.875;;(8, 9);;(9, 9);1;2989
30;0.875;;(8, 9);;(9, 9);1;2990
30;0.875;;(8, 9);;(9, 9);1;2991
30;0.875;;(8, 9);;(9, 9);1;2992
30;0.875;;(8, 9);;(9, 9);1;2993
30;0.875;;(8, 9);;(9, 9);1;2994
30;0.875;;(8, 9);;(9, 9);1;2995
30;0.875;;(8, 9);CarryObjectTogether;(9, 9);1;2996
30;0.875;;(8, 9);;(9, 9);1;2997
30;0.875;;(8, 9);;(9, 9);1;2998
30;0.875;;(8, 9);;(9, 9);1;2999
30;0.875;;(8, 9);MoveNorth;(9, 8);1;3000
30;0.875;;(8, 9);;(9, 8);1;3001
30;0.875;;(8, 9);;(9, 8);1;3002
30;0.875;;(8, 9);MoveNorth;(9, 7);1;3003
30;0.875;;(8, 9);;(9, 7);1;3004
30;0.875;;(8, 9);MoveNorth;(9, 6);1;3005
30;0.875;;(8, 9);;(9, 6);1;3006
30;0.875;;(8, 9);;(9, 6);1;3007
30;0.875;;(8, 9);;(9, 6);1;3008
30;0.875;;(8, 9);MoveEast;(10, 6);1;3009
30;0.875;;(8, 9);;(10, 6);1;3010
30;0.875;;(8, 9);;(10, 6);1;3011
30;0.875;;(8, 9);;(10, 6);1;3012
30;0.875;;(8, 9);;(10, 6);1;3013
30;0.875;;(8, 9);MoveEast;(10, 6);1;3014
30;0.875;;(8, 9);MoveEast;(10, 6);1;3015
30;0.875;;(8, 9);MoveEast;(10, 6);1;3016
30;0.875;;(8, 9);MoveEast;(10, 6);1;3017
30;0.875;;(8, 9);MoveEast;(10, 6);1;3018
30;0.875;;(8, 9);MoveEast;(11, 6);1;3019
30;0.875;;(8, 9);MoveEast;(11, 6);1;3020
30;0.875;;(8, 9);MoveEast;(11, 6);1;3021
30;0.875;;(8, 9);MoveEast;(11, 6);1;3022
30;0.875;;(8, 9);MoveEast;(11, 6);1;3023
30;0.875;;(8, 9);MoveEast;(11, 6);1;3024
30;0.875;;(8, 9);MoveEast;(12, 6);1;3025
30;0.875;;(8, 9);MoveEast;(12, 6);1;3026
30;0.875;;(8, 9);MoveEast;(12, 6);1;3027
30;0.875;;(8, 9);MoveEast;(12, 6);1;3028
30;0.875;;(8, 9);MoveEast;(12, 6);1;3029
30;0.875;;(8, 9);MoveEast;(12, 6);1;3030
30;0.875;;(8, 9);MoveEast;(13, 6);1;3031
30;0.875;;(8, 9);MoveEast;(14, 6);1;3032
30;0.875;;(8, 9);MoveEast;(15, 6);1;3033
30;0.875;;(8, 9);MoveEast;(16, 6);1;3034
30;0.875;;(8, 9);MoveEast;(17, 6);1;3035
30;0.875;;(8, 9);MoveEast;(18, 6);1;3036
30;0.875;;(8, 9);MoveEast;(19, 6);1;3037
30;0.875;;(8, 9);MoveEast;(19, 6);1;3038
30;0.875;;(8, 9);MoveEast;(19, 6);1;3039
30;0.875;;(8, 9);MoveEast;(19, 6);1;3040
30;0.875;;(8, 9);MoveEast;(19, 6);1;3041
30;0.875;;(8, 9);MoveEast;(19, 6);1;3042
30;0.875;;(8, 9);MoveEast;(20, 6);1;3043
30;0.875;;(8, 9);MoveEast;(21, 6);1;3044
30;0.875;;(8, 9);MoveEast;(22, 6);1;3045
30;0.875;;(8, 9);MoveEast;(23, 6);1;3046
30;0.875;;(8, 9);MoveEast;(23, 6);1;3047
30;0.875;;(8, 9);MoveEast;(23, 6);1;3048
30;0.875;;(8, 9);MoveEast;(23, 6);1;3049
30;0.875;;(8, 9);MoveSouth;(23, 7);1;3050
30;0.875;;(8, 9);;(23, 7);1;3051
30;0.875;;(8, 9);MoveSouth;(23, 8);1;3052
30;0.875;;(8, 9);;(23, 8);1;3053
30;0.875;;(8, 9);MoveSouth;(23, 9);1;3054
30;0.875;;(8, 9);;(23, 9);1;3055
30;0.875;;(8, 9);MoveSouth;(23, 10);1;3056
30;0.875;;(8, 9);;(23, 10);1;3057
30;0.875;;(8, 9);;(23, 10);1;3058
30;0.875;;(8, 9);;(23, 10);1;3059
30;0.875;;(8, 9);;(23, 10);1;3060
30;0.875;;(8, 9);;(23, 10);1;3061
30;0.875;;(8, 9);;(23, 10);1;3062
30;0.875;;(8, 9);MoveSouth;(23, 11);1;3063
30;0.875;;(8, 9);;(23, 11);1;3064
30;0.875;;(8, 9);;(23, 11);1;3065
30;0.875;;(8, 9);;(23, 11);1;3066
30;0.875;;(8, 9);;(23, 11);1;3067
36;1.0;;(23, 11);DropObjectTogether;(23, 11);1;3068
