score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
33;0.875;MoveSouth;(18, 15);MoveWest;(18, 17);1;2674
33;0.875;MoveSouth;(18, 15);MoveWest;(18, 17);1;2675
33;0.875;MoveSouth;(18, 15);MoveWest;(18, 17);1;2676
33;0.875;MoveSouth;(18, 15);MoveWest;(18, 17);1;2677
33;0.875;MoveSouth;(18, 15);MoveWest;(18, 17);1;2678
33;0.875;MoveSouth;(18, 15);MoveWest;(18, 17);1;2679
33;0.875;MoveSouth;(18, 15);MoveWest;(17, 17);1;2680
33;0.875;MoveSouth;(18, 15);MoveWest;(17, 17);1;2681
33;0.875;MoveSouth;(18, 15);MoveWest;(17, 17);1;2682
33;0.875;MoveSouth;(18, 15);MoveWest;(17, 17);1;2683
33;0.875;MoveSouth;(18, 15);MoveWest;(17, 17);1;2684
33;0.875;MoveSouth;(18, 15);MoveWest;(17, 17);1;2685
33;0.875;MoveSouth;(18, 16);MoveWest;(16, 17);1;2686
33;0.875;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2687
33;0.875;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2688
33;0.875;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2689
33;0.875;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2690
33;0.875;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2691
33;0.875;MoveSouthWest;(18, 16);MoveWest;(15, 17);1;2692
33;0.875;MoveSouthWest;(18, 16);;(15, 17);1;2693
33;0.875;MoveSouthWest;(18, 16);;(15, 17);1;2694
33;0.875;MoveSouthWest;(18, 16);;(15, 17);1;2695
33;0.875;MoveSouthWest;(18, 16);;(15, 17);1;2696
33;0.875;MoveSouthWest;(18, 16);MoveSouth;(15, 18);1;2697
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;2698
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;2699
33;0.875;MoveSouthWest;(17, 17);;(15, 18);1;2700
33;0.875;MoveWest;(17, 17);;(15, 18);1;2701
33;0.875;MoveWest;(17, 17);MoveSouth;(15, 19);1;2702
33;0.875;MoveWest;(17, 17);MoveSouth;(15, 20);1;2703
33;0.875;MoveWest;(17, 17);MoveSouth;(15, 21);1;2704
33;0.875;MoveWest;(17, 17);MoveSouth;(15, 21);1;2705
33;0.875;MoveWest;(17, 17);MoveSouth;(15, 21);1;2706
33;0.875;MoveWest;(17, 17);MoveSouth;(15, 21);1;2707
33;0.875;MoveWest;(17, 17);;(15, 21);1;2708
33;0.875;MoveWest;(17, 17);;(15, 21);1;2709
33;0.875;MoveWest;(17, 17);MoveNorth;(15, 20);1;2710
33;0.875;MoveWest;(17, 17);;(15, 20);1;2711
33;0.875;MoveWest;(17, 17);;(15, 20);1;2712
33;0.875;MoveWest;(17, 17);;(15, 20);1;2713
33;0.875;MoveWest;(16, 17);;(15, 20);1;2714
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 19);1;2715
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 18);1;2716
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 17);1;2717
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 16);1;2718
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 15);1;2719
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 14);1;2720
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 14);1;2721
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 14);1;2722
33;0.875;MoveWest;(16, 17);MoveNorth;(15, 14);1;2723
33;0.875;MoveWest;(16, 17);MoveSouth;(15, 15);1;2724
33;0.875;MoveWest;(16, 17);;(15, 15);1;2725
33;0.875;MoveWest;(16, 17);;(15, 15);1;2726
33;0.875;MoveWest;(16, 17);;(15, 15);1;2727
33;0.875;MoveWest;(15, 17);;(15, 15);1;2728
33;0.875;MoveNorth;(15, 17);MoveSouth;(15, 16);1;2729
33;0.875;MoveNorth;(15, 17);MoveSouth;(15, 17);1;2730
33;0.875;MoveNorth;(15, 17);MoveSouth;(15, 18);1;2731
33;0.875;MoveNorth;(15, 17);MoveSouth;(15, 19);1;2732
33;0.875;MoveNorth;(15, 17);;(15, 19);1;2733
33;0.875;MoveNorth;(15, 17);;(15, 19);1;2734
33;0.875;MoveNorth;(15, 17);;(15, 19);1;2735
33;0.875;MoveNorth;(15, 17);;(15, 19);1;2736
33;0.875;MoveNorth;(15, 16);MoveWest;(15, 19);1;2737
33;0.875;MoveNorthWest;(15, 16);;(15, 19);1;2738
33;0.875;MoveNorthWest;(15, 16);;(15, 19);1;2739
33;0.875;MoveNorthWest;(15, 16);;(15, 19);1;2740
33;0.875;MoveNorthWest;(15, 16);MoveWest;(15, 19);1;2741
33;0.875;MoveNorthWest;(15, 16);MoveWest;(15, 19);1;2742
33;0.875;MoveNorthWest;(15, 16);MoveWest;(15, 19);1;2743
33;0.875;MoveNorthWest;(15, 16);MoveWest;(15, 19);1;2744
33;0.875;MoveNorthWest;(15, 16);MoveWest;(15, 19);1;2745
33;0.875;MoveNorthWest;(14, 15);MoveWest;(15, 19);1;2746
33;0.875;MoveNorth;(14, 15);MoveWest;(15, 19);1;2747
33;0.875;MoveNorth;(14, 15);MoveWest;(15, 19);1;2748
33;0.875;MoveNorth;(14, 15);;(15, 19);1;2749
33;0.875;MoveNorth;(14, 15);MoveWest;(15, 19);1;2750
33;0.875;MoveNorth;(14, 15);;(15, 19);1;2751
33;0.875;MoveNorth;(14, 15);;(15, 19);1;2752
33;0.875;MoveNorth;(14, 15);MoveWest;(15, 19);1;2753
33;0.875;MoveNorth;(14, 15);;(15, 19);1;2754
33;0.875;MoveNorth;(14, 14);;(15, 19);1;2755
33;0.875;MoveSouthEast;(14, 14);;(15, 19);1;2756
33;0.875;MoveSouthEast;(14, 14);;(15, 19);1;2757
33;0.875;MoveSouthEast;(14, 14);MoveWest;(15, 19);1;2758
33;0.875;MoveSouthEast;(14, 14);MoveWest;(15, 19);1;2759
33;0.875;MoveSouthEast;(14, 14);;(15, 19);1;2760
33;0.875;MoveSouthEast;(14, 14);;(15, 19);1;2761
33;0.875;MoveSouthEast;(14, 14);;(15, 19);1;2762
33;0.875;MoveSouthEast;(14, 14);;(15, 19);1;2763
33;0.875;MoveSouthEast;(15, 15);MoveNorth;(15, 18);1;2764
33;0.875;MoveNorthEast;(15, 15);;(15, 18);1;2765
33;0.875;MoveNorthEast;(15, 15);;(15, 18);1;2766
33;0.875;MoveNorthEast;(15, 15);MoveWest;(14, 18);1;2767
33;0.875;MoveNorthEast;(15, 15);;(14, 18);1;2768
33;0.875;MoveNorthEast;(15, 15);;(14, 18);1;2769
33;0.875;MoveNorthEast;(15, 15);;(14, 18);1;2770
33;0.875;MoveNorthEast;(15, 15);;(14, 18);1;2771
33;0.875;MoveNorthEast;(15, 15);MoveWest;(14, 18);1;2772
33;0.875;MoveNorthEast;(16, 14);MoveWest;(14, 18);1;2773
33;0.875;Idle;(16, 14);MoveWest;(14, 18);1;2774
33;0.875;Idle;(16, 14);MoveWest;(14, 18);1;2775
33;0.875;Idle;(16, 14);MoveWest;(14, 18);1;2776
33;0.875;Idle;(16, 14);MoveWest;(13, 18);1;2777
33;0.875;Idle;(16, 14);MoveWest;(13, 18);1;2778
33;0.875;Idle;(16, 14);MoveWest;(13, 18);1;2779
33;0.875;Idle;(16, 14);MoveWest;(13, 18);1;2780
33;0.875;Idle;(16, 14);MoveWest;(13, 18);1;2781
33;0.875;Idle;(16, 14);MoveWest;(13, 18);1;2782
33;0.875;Idle;(16, 14);MoveWest;(12, 18);1;2783
33;0.875;Idle;(16, 14);MoveWest;(12, 18);1;2784
33;0.875;Idle;(16, 14);MoveWest;(12, 18);1;2785
33;0.875;Idle;(16, 14);MoveWest;(12, 18);1;2786
33;0.875;Idle;(16, 14);MoveWest;(12, 18);1;2787
33;0.875;Idle;(16, 14);MoveWest;(12, 18);1;2788
33;0.875;Idle;(16, 14);MoveWest;(11, 18);1;2789
33;0.875;Idle;(16, 14);MoveWest;(11, 18);1;2790
33;0.875;Idle;(16, 14);MoveWest;(11, 18);1;2791
33;0.875;Idle;(16, 14);MoveWest;(11, 18);1;2792
33;0.875;Idle;(16, 14);MoveWest;(11, 18);1;2793
33;0.875;Idle;(16, 14);MoveWest;(11, 18);1;2794
33;0.875;Idle;(16, 14);MoveWest;(10, 18);1;2795
33;0.875;Idle;(16, 14);MoveWest;(10, 18);1;2796
33;0.875;Idle;(16, 14);MoveWest;(10, 18);1;2797
33;0.875;Idle;(16, 14);MoveWest;(10, 18);1;2798
33;0.875;Idle;(16, 14);MoveWest;(10, 18);1;2799
33;0.875;MoveSouth;(16, 14);MoveWest;(10, 18);1;2800
33;0.875;MoveSouth;(16, 14);MoveWest;(9, 18);1;2801
33;0.875;MoveSouth;(16, 14);;(9, 18);1;2802
33;0.875;MoveSouth;(16, 14);;(9, 18);1;2803
33;0.875;MoveSouth;(16, 14);;(9, 18);1;2804
33;0.875;MoveSouth;(16, 14);;(9, 18);1;2805
33;0.875;MoveSouth;(16, 14);;(9, 18);1;2806
33;0.875;MoveSouth;(16, 14);;(9, 18);1;2807
33;0.875;MoveSouth;(16, 15);;(9, 18);1;2808
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2809
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2810
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2811
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2812
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2813
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2814
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2815
33;0.875;MoveSouthWest;(16, 15);;(9, 18);1;2816
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2817
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2818
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2819
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2820
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2821
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2822
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2823
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2824
33;0.875;MoveSouthWest;(15, 16);;(9, 18);1;2825
33;0.875;MoveSouthWest;(14, 17);;(9, 18);1;2826
33;0.875;MoveWest;(14, 17);;(9, 18);1;2827
33;0.875;MoveWest;(14, 17);;(9, 18);1;2828
33;0.875;MoveWest;(14, 17);;(9, 18);1;2829
33;0.875;MoveWest;(14, 17);;(9, 18);1;2830
33;0.875;MoveWest;(14, 17);;(9, 18);1;2831
33;0.875;MoveWest;(14, 17);;(9, 18);1;2832
33;0.875;MoveWest;(14, 17);;(9, 18);1;2833
33;0.875;MoveWest;(14, 17);;(9, 18);1;2834
33;0.875;MoveWest;(14, 17);;(9, 18);1;2835
33;0.875;MoveWest;(14, 17);;(9, 18);1;2836
33;0.875;MoveWest;(14, 17);;(9, 18);1;2837
33;0.875;MoveWest;(14, 17);;(9, 18);1;2838
33;0.875;MoveWest;(14, 17);;(9, 18);1;2839
33;0.875;MoveWest;(13, 17);;(9, 18);1;2840
33;0.875;MoveWest;(13, 17);;(9, 18);1;2841
33;0.875;MoveWest;(13, 17);;(9, 18);1;2842
33;0.875;MoveWest;(13, 17);;(9, 18);1;2843
33;0.875;MoveWest;(13, 17);;(9, 18);1;2844
33;0.875;MoveWest;(13, 17);;(9, 18);1;2845
33;0.875;MoveWest;(13, 17);;(9, 18);1;2846
33;0.875;MoveWest;(13, 17);;(9, 18);1;2847
33;0.875;MoveWest;(13, 17);;(9, 18);1;2848
33;0.875;MoveWest;(12, 17);;(9, 18);1;2849
33;0.875;MoveWest;(12, 17);;(9, 18);1;2850
33;0.875;MoveWest;(12, 17);;(9, 18);1;2851
33;0.875;MoveWest;(12, 17);;(9, 18);1;2852
33;0.875;MoveWest;(12, 17);;(9, 18);1;2853
33;0.875;MoveWest;(12, 17);;(9, 18);1;2854
33;0.875;MoveWest;(12, 17);;(9, 18);1;2855
33;0.875;MoveWest;(12, 17);;(9, 18);1;2856
33;0.875;MoveWest;(12, 17);;(9, 18);1;2857
33;0.875;MoveWest;(11, 17);;(9, 18);1;2858
33;0.875;MoveWest;(11, 17);;(9, 18);1;2859
33;0.875;MoveWest;(11, 17);;(9, 18);1;2860
33;0.875;MoveWest;(11, 17);;(9, 18);1;2861
33;0.875;MoveWest;(11, 17);;(9, 18);1;2862
33;0.875;MoveWest;(11, 17);;(9, 18);1;2863
33;0.875;MoveWest;(11, 17);;(9, 18);1;2864
33;0.875;MoveWest;(11, 17);;(9, 18);1;2865
33;0.875;MoveWest;(11, 17);;(9, 18);1;2866
33;0.875;MoveWest;(10, 17);;(9, 18);1;2867
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2868
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2869
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2870
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2871
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2872
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2873
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2874
33;0.875;MoveSouthWest;(10, 17);;(9, 18);1;2875
33;0.875;MoveSouthWest;(9, 18);;(9, 18);1;2876
33;0.875;;(9, 18);;(9, 18);1;2877
33;0.875;;(9, 18);;(9, 18);1;2878
33;0.875;;(9, 18);;(9, 18);1;2879
33;0.875;;(9, 18);;(9, 18);1;2880
33;0.875;;(9, 18);;(9, 18);1;2881
33;0.875;;(9, 18);;(9, 18);1;2882
33;0.875;;(9, 18);;(9, 18);1;2883
33;0.875;;(9, 18);;(9, 18);1;2884
33;0.875;;(9, 18);;(9, 18);1;2885
33;0.875;;(9, 18);;(9, 18);1;2886
33;0.875;;(9, 18);;(9, 18);1;2887
33;0.875;;(9, 18);;(9, 18);1;2888
33;0.875;;(9, 18);;(9, 18);1;2889
33;0.875;;(9, 18);;(9, 18);1;2890
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2891
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2892
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2893
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2894
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2895
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2896
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2897
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2898
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2899
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2900
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2901
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2902
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2903
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2904
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2905
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2906
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2907
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2908
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2909
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2910
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2911
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2912
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2913
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2914
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2915
33;0.875;;(9, 18);RemoveObjectTogether;(9, 18);1;2916
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2917
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2918
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2919
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2920
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2921
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2922
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2923
33;0.875;MoveSouth;(9, 18);;(9, 18);1;2924
33;0.875;MoveSouth;(9, 19);;(9, 18);1;2925
33;0.875;MoveSouthWest;(9, 19);;(9, 18);1;2926
33;0.875;MoveSouthWest;(9, 19);;(9, 18);1;2927
33;0.875;MoveSouthWest;(9, 19);;(9, 18);1;2928
33;0.875;MoveSouthWest;(9, 19);;(9, 18);1;2929
33;0.875;MoveSouthWest;(9, 19);;(9, 18);1;2930
33;0.875;MoveSouthWest;(9, 19);;(9, 18);1;2931
33;0.875;MoveSouthWest;(9, 19);MoveSouth;(9, 19);1;2932
33;0.875;MoveSouthWest;(9, 19);;(9, 19);1;2933
33;0.875;MoveSouthWest;(8, 20);;(9, 19);1;2934
33;0.875;MoveSouthEast;(8, 20);MoveSouth;(9, 20);1;2935
33;0.875;MoveSouthEast;(8, 20);;(9, 20);1;2936
33;0.875;MoveSouthEast;(8, 20);;(9, 20);1;2937
33;0.875;MoveSouthEast;(8, 20);;(9, 20);1;2938
33;0.875;MoveSouthEast;(8, 20);;(9, 20);1;2939
33;0.875;MoveSouthEast;(8, 20);;(9, 20);1;2940
33;0.875;MoveSouthEast;(8, 20);;(9, 20);1;2941
33;0.875;MoveSouthEast;(8, 20);;(9, 20);1;2942
33;0.875;MoveSouthEast;(9, 21);;(9, 20);1;2943
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2944
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2945
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2946
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2947
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2948
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2949
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2950
33;0.875;MoveNorthEast;(9, 21);;(9, 20);1;2951
33;0.875;MoveNorthEast;(10, 20);;(9, 20);1;2952
33;0.875;Idle;(10, 20);;(9, 20);1;2953
33;0.875;Idle;(10, 20);;(9, 20);1;2954
33;0.875;Idle;(10, 20);;(9, 20);1;2955
33;0.875;Idle;(10, 20);;(9, 20);1;2956
33;0.875;Idle;(10, 20);;(9, 20);1;2957
33;0.875;Idle;(10, 20);;(9, 20);1;2958
33;0.875;Idle;(10, 20);;(9, 20);1;2959
33;0.875;Idle;(10, 20);;(9, 20);1;2960
33;0.875;Idle;(10, 20);;(9, 20);1;2961
33;0.875;Idle;(10, 20);;(9, 20);1;2962
33;0.875;Idle;(10, 20);MoveSouth;(9, 21);1;2963
33;0.875;Idle;(10, 20);;(9, 21);1;2964
33;0.875;Idle;(10, 20);;(9, 21);1;2965
33;0.875;Idle;(10, 20);;(9, 21);1;2966
33;0.875;Idle;(10, 20);;(9, 21);1;2967
33;0.875;Idle;(10, 20);MoveNorth;(9, 20);1;2968
33;0.875;Idle;(10, 20);;(9, 20);1;2969
33;0.875;Idle;(10, 20);MoveNorth;(9, 19);1;2970
33;0.875;Idle;(10, 20);;(9, 19);1;2971
33;0.875;Idle;(10, 20);MoveNorth;(9, 18);1;2972
33;0.875;Idle;(10, 20);;(9, 18);1;2973
33;0.875;Idle;(10, 20);;(9, 18);1;2974
33;0.875;Idle;(10, 20);;(9, 18);1;2975
33;0.875;Idle;(10, 20);MoveNorth;(9, 17);1;2976
33;0.875;Idle;(10, 20);;(9, 17);1;2977
33;0.875;Idle;(10, 20);MoveNorth;(9, 16);1;2978
33;0.875;MoveNorthWest;(10, 20);;(9, 16);1;2979
33;0.875;MoveNorthWest;(10, 20);MoveNorth;(9, 15);1;2980
33;0.875;MoveNorthWest;(10, 20);;(9, 15);1;2981
33;0.875;MoveNorthWest;(10, 20);MoveNorth;(9, 14);1;2982
33;0.875;MoveNorthWest;(10, 20);;(9, 14);1;2983
33;0.875;MoveNorthWest;(10, 20);;(9, 14);1;2984
33;0.875;MoveNorthWest;(10, 20);;(9, 14);1;2985
33;0.875;MoveNorthWest;(10, 20);MoveSouth;(9, 15);1;2986
33;0.875;MoveNorthWest;(9, 19);;(9, 15);1;2987
33;0.875;MoveNorthEast;(9, 19);;(9, 15);1;2988
33;0.875;MoveNorthEast;(9, 19);;(9, 15);1;2989
33;0.875;MoveNorthEast;(9, 19);;(9, 15);1;2990
33;0.875;MoveNorthEast;(9, 19);MoveSouth;(9, 16);1;2991
33;0.875;MoveNorthEast;(9, 19);MoveSouth;(9, 17);1;2992
33;0.875;MoveNorthEast;(9, 19);MoveSouth;(9, 18);1;2993
33;0.875;MoveNorthEast;(9, 19);MoveSouth;(9, 19);1;2994
33;0.875;MoveNorthEast;(9, 19);MoveWest;(9, 19);1;2995
33;0.875;MoveNorthEast;(10, 18);;(9, 19);1;2996
33;0.875;MoveNorthEast;(10, 18);;(9, 19);1;2997
33;0.875;MoveNorthEast;(10, 18);;(9, 19);1;2998
33;0.875;MoveNorthEast;(10, 18);MoveNorth;(9, 18);1;2999
33;0.875;MoveNorthEast;(10, 18);;(9, 18);1;3000
33;0.875;MoveNorthEast;(10, 18);;(9, 18);1;3001
33;0.875;MoveNorthEast;(10, 18);;(9, 18);1;3002
33;0.875;MoveNorthEast;(10, 18);MoveWest;(8, 18);1;3003
33;0.875;MoveNorthEast;(10, 18);;(8, 18);1;3004
33;0.875;MoveNorthEast;(10, 18);;(8, 18);1;3005
33;0.875;MoveNorthEast;(10, 18);;(8, 18);1;3006
33;0.875;MoveNorthEast;(10, 18);MoveWest;(7, 18);1;3007
33;0.875;MoveNorthEast;(10, 18);MoveWest;(6, 18);1;3008
33;0.875;MoveNorthEast;(10, 18);MoveWest;(5, 18);1;3009
33;0.875;MoveNorthEast;(11, 17);MoveWest;(4, 18);1;3010
33;0.875;MoveNorthEast;(11, 17);MoveWest;(3, 18);1;3011
33;0.875;MoveNorthEast;(11, 17);;(3, 18);1;3012
33;0.875;MoveNorthEast;(11, 17);;(3, 18);1;3013
33;0.875;MoveNorthEast;(11, 17);;(3, 18);1;3014
33;0.875;MoveNorthEast;(11, 17);;(3, 18);1;3015
33;0.875;MoveNorthEast;(11, 17);;(3, 18);1;3016
33;0.875;MoveNorthEast;(11, 17);;(3, 18);1;3017
33;0.875;MoveNorthEast;(11, 17);;(3, 18);1;3018
33;0.875;MoveNorthEast;(12, 16);;(3, 18);1;3019
33;0.875;MoveNorth;(12, 16);;(3, 18);1;3020
33;0.875;MoveNorth;(12, 16);MoveSouth;(3, 19);1;3021
33;0.875;MoveNorth;(12, 16);;(3, 19);1;3022
33;0.875;MoveNorth;(12, 16);MoveSouth;(3, 20);1;3023
33;0.875;MoveNorth;(12, 16);;(3, 20);1;3024
33;0.875;MoveNorth;(12, 16);MoveSouth;(3, 21);1;3025
33;0.875;MoveNorth;(12, 16);;(3, 21);1;3026
33;0.875;MoveNorth;(12, 16);;(3, 21);1;3027
33;0.875;MoveNorth;(12, 15);MoveNorth;(3, 20);1;3028
33;0.875;MoveNorth;(12, 15);;(3, 20);1;3029
33;0.875;MoveNorth;(12, 15);;(3, 20);1;3030
33;0.875;MoveNorth;(12, 15);MoveNorth;(3, 19);1;3031
33;0.875;MoveNorth;(12, 15);;(3, 19);1;3032
33;0.875;MoveNorth;(12, 15);MoveNorth;(3, 18);1;3033
33;0.875;MoveNorth;(12, 15);;(3, 18);1;3034
33;0.875;MoveNorth;(12, 15);;(3, 18);1;3035
33;0.875;MoveNorth;(12, 15);MoveNorth;(3, 17);1;3036
33;0.875;MoveNorth;(12, 14);;(3, 17);1;3037
33;0.875;MoveNorth;(12, 14);;(3, 17);1;3038
33;0.875;MoveNorth;(12, 14);MoveNorth;(3, 16);1;3039
33;0.875;MoveNorth;(12, 14);;(3, 16);1;3040
33;0.875;MoveNorth;(12, 14);MoveNorth;(3, 15);1;3041
33;0.875;MoveNorth;(12, 14);;(3, 15);1;3042
33;0.875;MoveNorth;(12, 14);;(3, 15);1;3043
33;0.875;MoveNorth;(12, 14);;(3, 15);1;3044
33;0.875;MoveNorth;(12, 14);;(3, 15);1;3045
33;0.875;MoveNorth;(12, 13);;(3, 15);1;3046
33;0.875;MoveNorth;(12, 13);MoveSouth;(3, 16);1;3047
33;0.875;MoveNorth;(12, 13);;(3, 16);1;3048
33;0.875;MoveNorth;(12, 13);;(3, 16);1;3049
33;0.875;MoveNorth;(12, 13);MoveSouth;(3, 17);1;3050
33;0.875;MoveNorth;(12, 13);;(3, 17);1;3051
33;0.875;MoveNorth;(12, 13);MoveEast;(4, 17);1;3052
33;0.875;MoveNorth;(12, 13);;(4, 17);1;3053
33;0.875;MoveNorth;(12, 13);;(4, 17);1;3054
33;0.875;MoveNorth;(12, 12);;(4, 17);1;3055
33;0.875;MoveNorth;(12, 12);;(4, 17);1;3056
33;0.875;MoveNorth;(12, 12);MoveEast;(4, 17);1;3057
33;0.875;MoveNorth;(12, 12);MoveEast;(4, 17);1;3058
33;0.875;MoveNorth;(12, 12);MoveEast;(4, 17);1;3059
33;0.875;MoveNorth;(12, 12);MoveEast;(4, 17);1;3060
33;0.875;MoveNorth;(12, 12);MoveEast;(4, 17);1;3061
33;0.875;MoveNorth;(12, 12);MoveEast;(5, 17);1;3062
33;0.875;MoveNorth;(12, 12);MoveEast;(5, 17);1;3063
33;0.875;MoveNorth;(12, 11);MoveEast;(5, 17);1;3064
33;0.875;MoveNorth;(12, 11);MoveEast;(5, 17);1;3065
33;0.875;MoveNorth;(12, 11);MoveEast;(5, 17);1;3066
33;0.875;MoveNorth;(12, 11);MoveEast;(5, 17);1;3067
33;0.875;MoveNorth;(12, 11);MoveEast;(6, 17);1;3068
33;0.875;MoveNorth;(12, 11);;(6, 17);1;3069
33;0.875;MoveNorth;(12, 11);;(6, 17);1;3070
33;0.875;MoveNorth;(12, 11);;(6, 17);1;3071
33;0.875;MoveNorth;(12, 11);MoveNorth;(6, 17);1;3072
33;0.875;MoveNorth;(12, 11);MoveNorth;(6, 17);1;3073
33;0.875;MoveNorth;(12, 11);MoveNorth;(6, 17);1;3074
33;0.875;MoveNorth;(12, 11);MoveNorth;(6, 17);1;3075
33;0.875;MoveNorth;(12, 11);MoveNorth;(6, 17);1;3076
33;0.875;MoveNorth;(12, 11);MoveNorth;(6, 16);1;3077
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 16);1;3078
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 16);1;3079
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 16);1;3080
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 16);1;3081
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 16);1;3082
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 15);1;3083
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 15);1;3084
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 15);1;3085
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 15);1;3086
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 15);1;3087
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 15);1;3088
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 14);1;3089
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 14);1;3090
33;0.875;MoveNorth;(12, 10);MoveNorth;(6, 14);1;3091
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 14);1;3092
33;0.875;MoveNorth;(12, 9);MoveNorth;(6, 14);1;3093
